stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BISCEGLIE;2019;1;0;0;0;0;0;0;0;0;0;0;3;0
BISCEGLIE;2019;2;8.2;0;0.4;0;0;0;0;0;1;0;0;0
BISCEGLIE;2019;3;13.4;0.4;0;0.2;0;0;0;0;14;0.2;0;1
BISCEGLIE;2019;4;3;9.4;0;0.2;8;0;0;0;0.2;9.6;2;0
BISCEGLIE;2019;5;2.6;0;0;7.6;0;0;0;0;0;0;0;0
BISCEGLIE;2019;6;1.4;0;0;0.2;0.8;0;0;0;0;0;7;1.8
BISCEGLIE;2019;7;0;0;0;8.4;0;0;0;0;0;0.2;0.2;0
BISCEGLIE;2019;8;0;0;0;0.4;0;0;0;0;0;0;0;0
BISCEGLIE;2019;9;5.6;0;0;1.8;0;0;0.2;0;0;0;5.4;0
BISCEGLIE;2019;10;3.8;0;0;3.2;0;0;62.8;0;0;0;0.8;11.4
BISCEGLIE;2019;11;3.8;10.4;0;0;0;0;0;0;0;0;0;0
BISCEGLIE;2019;12;0.2;0;18.8;1.4;12;0;0;0;0;0;54.8;0.2
BISCEGLIE;2019;13;0;0;0;0;1.4;0;11.4;0;0;0;0.4;4.6
BISCEGLIE;2019;14;2.2;0;5;6;42.4;0;0;0.4;0;0;0;0.6
BISCEGLIE;2019;15;2;0.6;0;15.6;1.8;0;0;0;0;0;0;0
BISCEGLIE;2019;16;0;0;0;0;2.6;0;1.4;0;0;0;0;0
BISCEGLIE;2019;17;0;0;0;0;0;0;0;0;0;0;9.8;0
BISCEGLIE;2019;18;0;0;0;0;0.6;0;0;0;0;0;0;0
BISCEGLIE;2019;19;0.2;0;0;0;0.4;0;0;0;0;0;0;0
BISCEGLIE;2019;20;0;0;1.2;0;0.4;0;0;0;0.2;0;4.4;0.4
BISCEGLIE;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;0.2
BISCEGLIE;2019;22;0.2;0;0;2.6;0;0;0;0;0;0;0;6.8
BISCEGLIE;2019;23;0;0;0;0;0;0;0;0;1.8;0;0;2.8
BISCEGLIE;2019;24;10;0;0;0;0;0;0;0;0;0.2;17;0
BISCEGLIE;2019;25;58.8;0.2;0;0;0;0;0;0;0;0;14.4;0
BISCEGLIE;2019;26;0.2;0;1.2;0;11;0;0;0;0;0;0;0
BISCEGLIE;2019;27;0;0;5;0;2;0;0.4;0;0;0;0;0
BISCEGLIE;2019;28;0;0;0.8;0;3.6;0;5.4;0;0;0;0.2;10.6
BISCEGLIE;2019;29;0;NA;0;4.6;0.4;0;0;0;0;0;0;1.2
BISCEGLIE;2019;30;0.2;NA;0;0;0;0;0;0;0;0;0;0
BISCEGLIE;2019;31;0.4;NA;0;NA;0.2;NA;0;0;NA;0;NA;0
