stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANTA MARIA DI LEUCA;2019;1;0;0;0;0;1.6;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2019;2;0.2;0;0;0;0;0;0;0;0.6;0;1.6;0.2
SANTA MARIA DI LEUCA;2019;3;4;0;0;0.2;0;0;0;0;0;26;5.4;11.8
SANTA MARIA DI LEUCA;2019;4;0;2;0;4.4;12.6;0.8;0;0;0;7.4;9;0
SANTA MARIA DI LEUCA;2019;5;2;0;0;7.6;3.8;0.2;0;0;0;0;0;5.8
SANTA MARIA DI LEUCA;2019;6;0;0.4;0;0;0;0;0;0;0;0;53.6;7
SANTA MARIA DI LEUCA;2019;7;0.2;0;0.2;10.6;0;0.2;0;0;0;9.8;21.2;0
SANTA MARIA DI LEUCA;2019;8;0.2;0;0;3.6;0;0;0;0;0.8;1;0;0
SANTA MARIA DI LEUCA;2019;9;1.4;0;0;0.6;0;0;0;0;0;0;7.8;1.4
SANTA MARIA DI LEUCA;2019;10;3;0;0;0;0;0;0.2;0;0;0;0;3.6
SANTA MARIA DI LEUCA;2019;11;9;0;0.2;0.2;0;0;0;0;9.6;0;3.6;20.6
SANTA MARIA DI LEUCA;2019;12;0;0.6;8.6;0;32;0;0.6;0;0;0;19.6;0
SANTA MARIA DI LEUCA;2019;13;0;0;0;1.2;1.8;0;14.4;0;0;0;0.4;7
SANTA MARIA DI LEUCA;2019;14;4.6;0;3.4;0.2;0;0;0;0;0;0;0.4;0.4
SANTA MARIA DI LEUCA;2019;15;0.4;0;0;12.4;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2019;16;0;0;0;0.2;9;0;72.2;0;0;0;0.2;0
SANTA MARIA DI LEUCA;2019;17;0;0;0;0.2;1;0;0;0;0;0;9;0
SANTA MARIA DI LEUCA;2019;18;0.4;0.2;0;0;0.2;0;0;0;0;0.2;0;0
SANTA MARIA DI LEUCA;2019;19;28;0.2;0;0;0;0;0;0;16.6;0;54;3.6
SANTA MARIA DI LEUCA;2019;20;0.2;0.2;0.2;0;0;0;0;0;0;0;0.6;1
SANTA MARIA DI LEUCA;2019;21;1.4;0;0;0;0.2;0;0;0;0;0;0;4
SANTA MARIA DI LEUCA;2019;22;27.4;0;0;0;0;0;0;0;0;0.2;0;3.8
SANTA MARIA DI LEUCA;2019;23;4.6;6.2;0;0;0.2;0;0;0;0;0.4;0;4.8
SANTA MARIA DI LEUCA;2019;24;10.6;0;0;0;0;0;0;0;0;0.4;40.8;0.8
SANTA MARIA DI LEUCA;2019;25;7;0;0;0;0;0;0;0;0;0;8.8;0
SANTA MARIA DI LEUCA;2019;26;0;0;0;0;0;0;0;0;0;0.2;0;0
SANTA MARIA DI LEUCA;2019;27;0;0;3.6;3;1.2;0;0;0;0;0.2;0;0
SANTA MARIA DI LEUCA;2019;28;0;0;15.2;0;0;0;0;0;0;0.4;3.6;0.2
SANTA MARIA DI LEUCA;2019;29;0;NA;0;0;0;0;0;0;0;0.2;0;0
SANTA MARIA DI LEUCA;2019;30;0.2;NA;0;0;0;0;0.4;0;0;0.2;0;0
SANTA MARIA DI LEUCA;2019;31;0;NA;0;NA;0.2;NA;0;0;NA;14.4;NA;0
