stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA LOCONE;2019;1;0;0;0;0;0.2;3.2;0;0;0;0;9.8;0.2
DIGA LOCONE;2019;2;4.6;0.2;0;0;0;0;0;0;19.4;0;0;0
DIGA LOCONE;2019;3;0.2;0.8;0;1;0;0;0;0;0.2;1.4;0.2;0
DIGA LOCONE;2019;4;0;24.4;0;0;4.2;0;23.2;0;0;1;5;0
DIGA LOCONE;2019;5;0.2;0;0;0.6;0.6;0;0;0;6.8;0;0;0.6
DIGA LOCONE;2019;6;6.2;0;0;7.6;0.6;0;0;0;0;0;3;1.4
DIGA LOCONE;2019;7;0;0;0;0.4;0;0;0;0;0;29.6;0.4;0
DIGA LOCONE;2019;8;0.2;0;0;7.6;0;0;0;0;0;0.2;0;0
DIGA LOCONE;2019;9;4;0.2;0;18.6;0;0;0;0;0;0;6.6;0
DIGA LOCONE;2019;10;1.8;0;0;1.8;0.8;0;25.8;0;0;0;0;20.2
DIGA LOCONE;2019;11;1.8;4.4;1;0.4;0.2;0;0;0;0;0;1.6;1.2
DIGA LOCONE;2019;12;0.2;0;22.2;15.8;11.8;0;5;0;0;0.2;20;0
DIGA LOCONE;2019;13;0;0;0.4;11.8;14.6;0;9.4;0;0;0;1.4;8.2
DIGA LOCONE;2019;14;6.2;0;4.8;3.2;15;0;0;0;0;0.2;0;2.6
DIGA LOCONE;2019;15;4.2;0;0;8.6;6.6;0;1.8;0;0;0.2;0;0
DIGA LOCONE;2019;16;0;0.2;0;0;6.8;0;16.6;0;0;0;0;0
DIGA LOCONE;2019;17;0;0;0;0;0;0.2;0;0;0;0;12.2;0
DIGA LOCONE;2019;18;0;0;0;0;1.2;0;0;0;0;0;0;0
DIGA LOCONE;2019;19;0.4;0;3;0;0.2;0;0;0;0;0;0;0
DIGA LOCONE;2019;20;0.2;0;10.8;0;0;0;0;0;4.2;0;0;0.8
DIGA LOCONE;2019;21;0;0;0;0;0;0;0;0;0;0;0;0
DIGA LOCONE;2019;22;1.6;0.2;0;0.6;0;0;0;0;0;0.2;0;3
DIGA LOCONE;2019;23;0;0.4;0;0;16.8;0;0;1.8;4.4;0.2;0;0
DIGA LOCONE;2019;24;12;0;0;0;0;0;0;0;0;0.2;17.2;0
DIGA LOCONE;2019;25;69.2;0.6;0.2;0;0.2;0;0;0.8;0;0;7;0
DIGA LOCONE;2019;26;0.2;0;1;0;8.8;0;0;0;0;0;0.2;0
DIGA LOCONE;2019;27;0;0;4;0;1;0;0;0;0;0;0;0
DIGA LOCONE;2019;28;2.2;0;3.6;0;0.6;0;0;0;0;0;0;7
DIGA LOCONE;2019;29;0;NA;0;5;1.2;0;0;0;0;0;0.2;2.2
DIGA LOCONE;2019;30;0.8;NA;0;0;3;0;0;0;0;0;1;3.8
DIGA LOCONE;2019;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
