stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASAMASSIMA;2019;1;1.2;3.2;0;0;0;0;0;0;0.4;0;4.4;0.2
CASAMASSIMA;2019;2;10;0;0.4;0;0;0;0;0;0;0;0;0
CASAMASSIMA;2019;3;2.8;9.4;0;0;0;0;0;0;0.8;2.4;0;0
CASAMASSIMA;2019;4;0;8;0;1;4.6;0;0;0;0;0;0.6;0
CASAMASSIMA;2019;5;20.8;0;0;5.2;1;0;0;0;0;0;0;0.2
CASAMASSIMA;2019;6;8.2;0;0;1.2;1.2;0;0;0;0;0;1.4;1
CASAMASSIMA;2019;7;0;0;0;25.4;0.8;0;0;0;0.2;0;0.2;0.2
CASAMASSIMA;2019;8;0;0.2;0;5.2;0;0;0;0;4.2;0;0;0
CASAMASSIMA;2019;9;4.2;0.2;0;1;0;0;0;0;0;0;15.8;0.4
CASAMASSIMA;2019;10;11.6;0;0;2.2;0;0;32.8;0;0;0;0.6;13.4
CASAMASSIMA;2019;11;1.4;3.8;0;0.2;0;0;2.4;0;0;0;0;11.4
CASAMASSIMA;2019;12;0.8;5.2;33.2;3.6;21.6;0;0;0;0;0.2;25.6;0
CASAMASSIMA;2019;13;0;0;0;14.8;5.6;0;50.4;0;0;0;0.6;2.4
CASAMASSIMA;2019;14;10;0;10.2;13.8;20.6;0;0;1;0;0;0;0.6
CASAMASSIMA;2019;15;4.2;3.6;0;23.2;1.8;0;0.6;0;0;0.2;0;0
CASAMASSIMA;2019;16;0;0;0;0;7.8;0;5.4;0;0;0;0;0.2
CASAMASSIMA;2019;17;0;0;0.2;0;0.2;0;0;0;0;0;13.2;0
CASAMASSIMA;2019;18;0;0;0;0;0.2;0;0;0;0;0;0;0
CASAMASSIMA;2019;19;1.6;0;0;0;0;0;0;0;11.8;0;1.2;0.4
CASAMASSIMA;2019;20;0.2;0;3;0;1;0;0;0;6.2;0;3.8;0
CASAMASSIMA;2019;21;1;0;0.2;0;0;0;0;0;0;0;0;0
CASAMASSIMA;2019;22;0;0;0;1.4;0.4;0;0;0;0;0.2;0;4.6
CASAMASSIMA;2019;23;0;0.4;0;0.2;0;0;0;0;1.2;0;0;3.2
CASAMASSIMA;2019;24;13.2;0;0;0;0;0;0;0;0;0;30.6;1.2
CASAMASSIMA;2019;25;69;3.2;0;0;0;0;0;0;0;0.2;3.4;0
CASAMASSIMA;2019;26;1.6;0;0;0;2.6;0;0;0;0;0;4.6;0
CASAMASSIMA;2019;27;0;0;1;0.4;6;0;0;0;0;0.2;0;0
CASAMASSIMA;2019;28;0.8;0;1.2;0;0;0;1.4;0;0;0;1.6;11.6
CASAMASSIMA;2019;29;0;NA;0.2;2;0;0;0;0;0;0;0;3.6
CASAMASSIMA;2019;30;0;NA;0;0;3.2;0;0;0;0;0;2.4;0.4
CASAMASSIMA;2019;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
