stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NOCI;2019;1;5.2;0;0;0;0;0;0;0;23.2;0;6.4;0.2
NOCI;2019;2;11;0;12.4;0;0;0.2;0;0;3.4;0.2;0;0
NOCI;2019;3;0.4;4;0;0;0;0;0;0;2.6;0.6;0;0.2
NOCI;2019;4;1;8.6;0;5.8;4.6;0;0;0;0;0.8;1;0
NOCI;2019;5;25.8;0;0;9.2;4.4;37;0;0;0;0;0;0.6
NOCI;2019;6;14.8;0;0;0;2.2;0;0;0;0;0;3.2;3.8
NOCI;2019;7;0;0.6;0;15.6;0;0;0;0;16;0;1;0
NOCI;2019;8;0;0.2;0;9.6;0;0;0;0;0;0;0.2;0.2
NOCI;2019;9;3.2;0.2;0.2;1.4;0;0;9.8;0;0;0;2;0.2
NOCI;2019;10;14.6;0;0;1;0;0;35.8;0;0;0.2;0;6
NOCI;2019;11;4;3.8;0;2;0;0;0.2;0;0;0;1.2;12.6
NOCI;2019;12;0.2;13.2;22.8;1.6;10;0;1.6;0;0;0.2;62;0
NOCI;2019;13;0;0;0;11.4;9.2;0;40.8;0;0;0;5.8;7.6
NOCI;2019;14;12.6;0;10.6;14.8;19;0;0;0.6;0;0;0;0.2
NOCI;2019;15;4.2;5.2;0;15;0.6;0;0;0;0;0.4;0;0
NOCI;2019;16;0;0;0;0;8.8;0;8.2;0;0;0.2;1.2;0.2
NOCI;2019;17;0;0;0.2;0;0;0;0;0;0;0;12.2;0
NOCI;2019;18;0;0;0;0;0;0;0;0;0;0.2;0;0
NOCI;2019;19;1.8;0;1.4;0;3.6;0;0;0;7;0;0.2;0
NOCI;2019;20;0;0.2;2.6;0;4.2;0;0;0;3.2;0.4;9.4;0
NOCI;2019;21;1.4;0;0;0;0;0;0;0;0;0.4;0;0.2
NOCI;2019;22;2.8;0;0;0;0;0;0;0;0;0.2;0;4.6
NOCI;2019;23;0;3.6;0;0;0;0;0;0;4.8;0.2;1.2;4
NOCI;2019;24;8;0;0;0;0;0;0;0;0.2;0.2;33.4;0
NOCI;2019;25;55.6;3;0;0.2;0;0;0;0;0;0.2;0.6;0
NOCI;2019;26;5.2;0;1.4;0;3.2;0;0;0;0;0;0.4;0.2
NOCI;2019;27;0;0;4.6;1.6;10.2;0;0;0;0.2;0.2;0;0
NOCI;2019;28;0;0;5.4;0;1.8;0;0;0.2;0;0;3;4.4
NOCI;2019;29;0;NA;0;0;0;0;0;0;0;0.2;0;0.4
NOCI;2019;30;0.2;NA;0;3;15;0;0;0;0;0.2;1.6;0.2
NOCI;2019;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
