stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALTAMURA;2019;1;0;0;0;0;0;0.8;0;0;0.2;0;0;0.2
ALTAMURA;2019;2;3.2;0;6.6;0;0;0.2;0;0;31;0;0;0
ALTAMURA;2019;3;2;0.4;0;1.6;0;0;0;0;0;0.8;2.2;0.8
ALTAMURA;2019;4;1;24.8;0;2.8;10.6;0;0;0;0;0;5.8;0
ALTAMURA;2019;5;6.6;0;0;13.2;1.2;0;0;0;0;0;0;0.6
ALTAMURA;2019;6;7.6;0;0;0.2;0.4;0;0;0;0;0;3.6;0.4
ALTAMURA;2019;7;0;0;0;9.6;0;0;0;0;0;4.8;0.2;0.2
ALTAMURA;2019;8;0;0;0.2;1;0;0;0;0;1.2;0;0;0
ALTAMURA;2019;9;5.2;0.2;0;5.6;0;0;0.6;0;0.2;0;8.4;0
ALTAMURA;2019;10;4.8;0;0;0.6;0;0;14.2;0;0;0.2;0.2;3.8
ALTAMURA;2019;11;0.4;4;0;0.8;0;0;0.2;0;0;0;0.6;0.8
ALTAMURA;2019;12;0.4;2;21;4.8;25;0;10.4;0;0;0.2;79;0
ALTAMURA;2019;13;0;0.2;0;16.2;6;0;1.4;0;0;0;0.4;7.4
ALTAMURA;2019;14;3.6;0;5.8;9.4;14.8;0;0;0.6;0;0.2;0;0.2
ALTAMURA;2019;15;4.4;10.2;0;14.2;1;0;3.2;0;0;0;0;0
ALTAMURA;2019;16;0;1.8;0;0;8.6;0;10.2;0;0;0.2;0.2;0.4
ALTAMURA;2019;17;0;0;0.2;0;0;0;0;0;0;0;8.4;0
ALTAMURA;2019;18;0;0;0;0;0.4;24.2;0;0;0;0;0;0.4
ALTAMURA;2019;19;7.6;0;0;0;0;0.4;0;0;1;0.2;0;0
ALTAMURA;2019;20;0;0;5.6;0;2.8;0.2;0;0;0.2;0;4.2;0.2
ALTAMURA;2019;21;0.2;0;0;0;0;0;0;0;0;0.2;0;0
ALTAMURA;2019;22;0.4;2;0;1;0;0;0;0;0;0;0;7.2
ALTAMURA;2019;23;0;2.8;0;0.2;0;0;0;0;2.2;0;0;0.2
ALTAMURA;2019;24;10.6;0;0;0.2;0.2;0;0;2;0;0;29.6;0.4
ALTAMURA;2019;25;21;1.2;0;0.2;0;0;0;0.2;0;0.2;7.8;0
ALTAMURA;2019;26;0.4;0;0;0.2;4;0;0;0;0;0;0;0
ALTAMURA;2019;27;0;0;2;0.4;7.2;0;0;0;0;0;0;0
ALTAMURA;2019;28;0.6;0;0.8;0;0.2;0;0;0;0;0;2.6;13.6
ALTAMURA;2019;29;0;NA;0;0;0;0;0.2;9.4;0;0;0;4.8
ALTAMURA;2019;30;1.2;NA;0;5.4;3.2;0;0;0;0;0;1;0.6
ALTAMURA;2019;31;0.2;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
