stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BORGO LIBERTÀ;2019;1;0;0;0;0;0;3.2;0;0;0;0;2.6;0.2
BORGO LIBERTÀ;2019;2;2;0;0;0;0;8.2;0;0;0.4;0;0;0
BORGO LIBERTÀ;2019;3;0;0;0;0;0.6;0;0;0;0;11.2;6.2;0
BORGO LIBERTÀ;2019;4;0.2;12;0;0;3.6;0;2.6;0;0;0;4.8;0
BORGO LIBERTÀ;2019;5;1;0;0;1.6;3.6;0;0;0;0.8;0;0;0.4
BORGO LIBERTÀ;2019;6;3;0;0;0.6;0.6;0;0;0;9.8;0;1.4;0.4
BORGO LIBERTÀ;2019;7;1.4;0;0;0;0;0;0;0;0;32.8;0;0
BORGO LIBERTÀ;2019;8;0;0;0;10;0;0;0;0;0;0.2;0;0
BORGO LIBERTÀ;2019;9;2.6;0;0;13.2;0.4;0;1.4;0;0;0;5.8;0
BORGO LIBERTÀ;2019;10;0.2;0;0;2.8;0.4;0;18.2;0;0;0;0;6.6
BORGO LIBERTÀ;2019;11;0;4;1.8;1;0;0;0;0;0;0;2.8;0.2
BORGO LIBERTÀ;2019;12;0;0;9.6;6.6;13.8;0;12.8;0;0;0;12.2;0
BORGO LIBERTÀ;2019;13;0;0;0;0;9.2;0;4.2;0;0;0.2;2.6;6.8
BORGO LIBERTÀ;2019;14;4.2;0;1.8;20.6;2.4;0;0;0;0;0.2;1;5.2
BORGO LIBERTÀ;2019;15;1.2;0;0;1.8;0.4;0;0.6;0;0;0;0;0
BORGO LIBERTÀ;2019;16;0;0;0;0;0.8;0;49.4;0;0;0;0.2;0
BORGO LIBERTÀ;2019;17;0;0;0;0;0;0;0;0;0;0;11.8;0.2
BORGO LIBERTÀ;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
BORGO LIBERTÀ;2019;19;3.6;0;1.6;0;0;8.4;0;0;0.4;0;0;3.4
BORGO LIBERTÀ;2019;20;0;0;7;0;1.2;0;0;0;0.4;0;0.4;1.8
BORGO LIBERTÀ;2019;21;0;0;0;0;0;0;0;0;0;0;0;0.2
BORGO LIBERTÀ;2019;22;2.8;0;0;0;0;0;0;0;0;0.2;0;1.8
BORGO LIBERTÀ;2019;23;0;0.4;0;0;5.6;0;0;8;1.6;0.2;0;0
BORGO LIBERTÀ;2019;24;22;0;0;0;0;0;0;0;0;0.4;14.4;0
BORGO LIBERTÀ;2019;25;43;0.8;0;0;0;0;0;21;0;0;10.4;0
BORGO LIBERTÀ;2019;26;0;0;0.6;0;5.6;0;0;0;0;0;0;0
BORGO LIBERTÀ;2019;27;0;0;1.8;0;2;0;0;0;0;0;0;0
BORGO LIBERTÀ;2019;28;4;0;1.6;0;0;0;5.2;0;0;0;0.4;3
BORGO LIBERTÀ;2019;29;0;NA;0;5.4;0;0;0;0;0;0;0.2;0
BORGO LIBERTÀ;2019;30;1.6;NA;0;0.2;0;0;0;0;0;0;0;0
BORGO LIBERTÀ;2019;31;0;NA;0;NA;0;NA;0;2.4;NA;0;NA;0
