stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CALITRI;2019;1;0;0;0;0;12.4;2.2;0;0;1;0.2;0.6;0.2
CALITRI;2019;2;1.8;3.6;0.2;0;0;0.6;0;0;5.8;2.2;1.4;0
CALITRI;2019;3;0;2.2;0;0.4;0.2;0.6;0;0;0.2;8.6;37.6;0
CALITRI;2019;4;0;8.6;0;2.2;3.6;0.4;6.2;0;0;0;8.2;0
CALITRI;2019;5;0.4;0;0;1;1.8;0;0;0;4.8;0.4;0.2;0
CALITRI;2019;6;0.8;0;0;0;3.4;0;0;0;0;0.2;10.6;0.4
CALITRI;2019;7;2.8;0;0;0;0;0;0;0;0;10.2;0.2;0.2
CALITRI;2019;8;0;0;0;0.4;0;0;0;0;0;0;1.6;0.2
CALITRI;2019;9;8.8;0.2;0;2.2;0;0;0;0;1.6;0;7.4;2.8
CALITRI;2019;10;4.6;0.2;0;2.2;0.2;0;3;0;0;0;1.8;6
CALITRI;2019;11;0.2;7.2;1;2.8;0;0;0;0;0;0;0.6;0.2
CALITRI;2019;12;0;3.6;16;11;12.8;0;8;0;0;0.2;13.6;1.2
CALITRI;2019;13;0;0;0;0;3.2;0;14;0;0;0.2;4.4;3.8
CALITRI;2019;14;4;0;1.2;4.8;2.6;0;0.2;0;0;0;0;1.2
CALITRI;2019;15;3.8;1.8;0;2.8;3;0;4.4;0;0;0.2;0;0
CALITRI;2019;16;0;0;0;1;1.2;0;6.6;0;0;0;0;0
CALITRI;2019;17;0;0;0.2;0.2;0.2;2;0;0;0;0;14.8;0
CALITRI;2019;18;0.8;0;0;0;0.8;58.8;0;0;0;0;0;0
CALITRI;2019;19;1;0;0.2;0;6;0;0;0;21.2;0;0;1
CALITRI;2019;20;0;0;2.4;0;2;0;0;0;0;0.2;0.6;0.2
CALITRI;2019;21;0;0;0;0;0;0;0;0;0;0;0;1.2
CALITRI;2019;22;4.8;2.2;0;0.8;0;0;0;0;0;0;0;20.8
CALITRI;2019;23;1.6;0;0;0;2.8;0;0;7.8;5;0;0;2
CALITRI;2019;24;11;0;0;0;0.2;0;0;3.2;0.2;0;11.8;0
CALITRI;2019;25;41.8;0.6;0;0;0.2;0;0;1.4;0.2;0;20.2;0
CALITRI;2019;26;4.2;0.2;0;0;10.6;0;0;0;1.4;0;3.2;0
CALITRI;2019;27;2.2;0;0.4;0;1;0;0;0.2;0.2;0;0.6;0
CALITRI;2019;28;8.8;0;2.2;0;0.8;0;23.4;0;0;0;1.8;0.6
CALITRI;2019;29;1.4;NA;0;1.2;8;0;0;29;0;0;0;0.2
CALITRI;2019;30;1;NA;0;0;0;0;0;0;0.2;0.2;1;0
CALITRI;2019;31;0.2;NA;0;NA;0.4;NA;0.2;2;NA;17.8;NA;0.2
