stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CELLINO SAN MARCO;2019;1;0;0;0;0;1.8;0;0;0;0;0;0;0
CELLINO SAN MARCO;2019;2;7.8;0;0;0;0;3.6;0;0;0.6;0;10.6;0
CELLINO SAN MARCO;2019;3;4.6;0;0;0;0.2;0.2;0;0;0;5.2;1.2;0.4
CELLINO SAN MARCO;2019;4;1.2;3.4;0;2.8;17.6;0;0;0;0;0;0;0
CELLINO SAN MARCO;2019;5;16.8;0;0;1;2.4;0.4;0;0;0;0;0;0
CELLINO SAN MARCO;2019;6;3.8;0;0;0.2;0.8;0.2;0;0;28.2;0;24.8;17.4
CELLINO SAN MARCO;2019;7;0;0;0.2;8.6;0.2;0;0;0;0;2.4;12.2;0.2
CELLINO SAN MARCO;2019;8;0;0.2;0;19.8;0;0;0;0;0;0;0;0.2
CELLINO SAN MARCO;2019;9;4.8;0;0;1.6;0;0;5.4;0;0;0;3.6;0.8
CELLINO SAN MARCO;2019;10;6.6;0;0.2;1.6;0;0;11.8;0.2;0;0.2;0.8;0
CELLINO SAN MARCO;2019;11;0.8;0.2;0;0;0.2;0;0;0;0;0;0;9.6
CELLINO SAN MARCO;2019;12;0;0.4;11.2;0;32.8;0;1;0;0;0.2;34.6;1.2
CELLINO SAN MARCO;2019;13;0;0;0;2.4;13.2;0;30.4;0;0;0;4;1
CELLINO SAN MARCO;2019;14;4;0;9.4;0.2;0.4;0;0;0;0;0.2;0;0
CELLINO SAN MARCO;2019;15;0.2;1.2;0;15;6.2;0;0;0;0;0.2;0;0
CELLINO SAN MARCO;2019;16;0;0;0;0;19.6;0;27.4;0;0;0.2;0;0.4
CELLINO SAN MARCO;2019;17;0;0;0;0.4;0;0;0;0;0;0;7.8;0
CELLINO SAN MARCO;2019;18;0.2;0;0;0;0.2;0;0;0;0;0.2;0.2;0
CELLINO SAN MARCO;2019;19;19.2;0.2;0;0;0;0;0;0;17.4;0.2;7.8;0.8
CELLINO SAN MARCO;2019;20;0.2;0.2;0.2;0;0;0;0;0;0;0;7.8;1.6
CELLINO SAN MARCO;2019;21;0.4;0;0;0;0;0;0;0;0;0.4;0;2
CELLINO SAN MARCO;2019;22;0.2;1.6;0;0;0;0;0;0;0;0.6;0;4.2
CELLINO SAN MARCO;2019;23;0;4;0;0;0;0;0;0;0;0.4;0;7.4
CELLINO SAN MARCO;2019;24;20.2;0;0;0;0;0;0;0;0.4;0.4;18.8;0.4
CELLINO SAN MARCO;2019;25;10.8;0;0;0;0;0;0;0;0;0.4;3.2;0
CELLINO SAN MARCO;2019;26;1;0;0;0;1.6;0;0;0;0;0.4;0.2;0
CELLINO SAN MARCO;2019;27;0;0;11.8;3.6;1.6;0;0;0;0;0.4;0.4;0
CELLINO SAN MARCO;2019;28;0;0;12.8;0;0;0;0;0;0;0.4;0.4;2.2
CELLINO SAN MARCO;2019;29;0;NA;0;0;0;0;0;0.2;0;0.2;0;0
CELLINO SAN MARCO;2019;30;0.6;NA;0;0.6;0;0;2.6;0;0;0.8;1.2;0
CELLINO SAN MARCO;2019;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
