stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTE VULTURE;2019;1;0;29.2;0;0;0.4;1.6;0;0.2;0;0;6.6;0.2
MONTE VULTURE;2019;2;0.2;4;3.4;0;0;1.2;0;0;0;0;0;0
MONTE VULTURE;2019;3;0;0.2;0;0.4;0;0;0;0;0;0;5.8;1
MONTE VULTURE;2019;4;0;18.2;0;0;12;0;0;0;0.2;0.2;4.6;0
MONTE VULTURE;2019;5;0;1;0;0.6;2;0;0;0;0;0;0;0.6
MONTE VULTURE;2019;6;0.2;4;0;0.2;0.8;0;0;0;0;0;4.2;2
MONTE VULTURE;2019;7;0;0.6;0;0;0.2;0;0;0;0;1.8;0.6;0.2
MONTE VULTURE;2019;8;0;0;0;3.8;0;0;0;0;0;1;0.8;0
MONTE VULTURE;2019;9;0;0;0;5;0;0;0;0;0.2;0;6.4;0
MONTE VULTURE;2019;10;0;0.2;0.4;0.8;0;3.8;12.4;0;0;0.2;0.2;6.6
MONTE VULTURE;2019;11;0;0.8;0.2;1.2;0.2;0;0.2;0;0;0;3.4;1.6
MONTE VULTURE;2019;12;0;0;0;25.8;18.2;0;25.6;0;0;0;15.8;1.4
MONTE VULTURE;2019;13;0;0;0.4;5;6.8;0;5.4;0;0.2;0;4.8;11.6
MONTE VULTURE;2019;14;0;1.4;3.2;2.2;10.8;0;2.4;0;0;0.2;0.6;1
MONTE VULTURE;2019;15;0;1;0.8;4.8;5.6;0;1.6;0;0;0;0;0
MONTE VULTURE;2019;16;0;0.2;0;7;22.2;0;1;0;0;1.2;0;0
MONTE VULTURE;2019;17;0.4;0;0;0;0.2;0;1;0;0;0;10.2;0
MONTE VULTURE;2019;18;8.8;0;0;0;0;2.8;0.8;0;0;0;0.2;0
MONTE VULTURE;2019;19;6.6;0;2.4;0;0.4;0;0.6;0;0.2;0.2;0;7.6
MONTE VULTURE;2019;20;2.2;0;11.6;0;2.2;0;0.4;0;0;0;0.8;0.6
MONTE VULTURE;2019;21;1;0;1.2;0;0.2;0;0.4;0;0;0;0;1
MONTE VULTURE;2019;22;2.2;0.4;0.2;1;0;0;0.4;0;0.2;0;0;7.4
MONTE VULTURE;2019;23;1.4;0;0;0;1.8;0;0.2;0;0;0;0;4.8
MONTE VULTURE;2019;24;0;0;0;0;0;0;0.2;0;0;0;17.4;0
MONTE VULTURE;2019;25;0;0;0;0;0.8;0;0.2;0;0;0;22.8;0
MONTE VULTURE;2019;26;0;1.8;5.4;0;15.6;3;0;0.2;0;0.2;0.6;0
MONTE VULTURE;2019;27;0.2;0;8.4;0;14.4;0;0;0;0;0;0.4;0
MONTE VULTURE;2019;28;10.4;0;5.2;0;1.2;0;0.2;0;0.2;0;1;0
MONTE VULTURE;2019;29;2.8;NA;0;2.8;0.6;0;0.2;0;0;0;0.2;0
MONTE VULTURE;2019;30;0.4;NA;0;0.2;0.4;0;0.2;0;0;0;0;0
MONTE VULTURE;2019;31;1.4;NA;0;NA;0.4;NA;0;0.2;NA;1.2;NA;0.2
