stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CORATO;2019;1;0;0;0;0;0;0;0;0;0.2;0;11.4;0
CORATO;2019;2;8.4;0;0;0;0;0;0;0;6;0;0.2;0
CORATO;2019;3;13.2;2.2;0;0.4;0;0;0;0;25.6;1;0;2
CORATO;2019;4;1.6;12.4;0;0;6.2;0;0;0;0;10.8;2.2;0
CORATO;2019;5;8.4;0;0;5.8;0.4;0;0;0;0;0;0;0.6
CORATO;2019;6;2.6;0;0;0;0.6;0;0;0;0;0;5;1.6
CORATO;2019;7;0;0;0;16;0;0;0;0;2;0.4;0.6;0
CORATO;2019;8;0;0;0;5.8;0;0;0;0;0;0;0;0
CORATO;2019;9;2.4;0;0;12.4;0;0;0;0;0;0;5.8;0
CORATO;2019;10;2;0;0;1.6;0;0;19;0;0;0;0;29.4
CORATO;2019;11;2.4;11;0;0;0;0;0;0;0;0;0.6;0.6
CORATO;2019;12;0;1.8;20;5.8;10.8;0;0.8;0;0;0;44.4;0
CORATO;2019;13;0.2;0;0;3;7.8;0;19.4;0;0;0;0.8;6
CORATO;2019;14;7.6;0;5.6;25.8;33.2;0;0;0;0;0;0;0.6
CORATO;2019;15;3.6;2.8;0;14.4;7.2;0;0;0;0;0;0;0
CORATO;2019;16;0;0;0;0;4;0;0.8;0;0;0;0;0
CORATO;2019;17;0;0;0;0;0;0;0;0;0;0;10.2;0
CORATO;2019;18;0;0;0;0;0.8;0;0;0;0;0;0;0
CORATO;2019;19;2;0;0;0;0;0;0;0;0;0;0;0.6
CORATO;2019;20;0;0;3.2;0;0.2;0;0;0;1.2;0;0.6;0.6
CORATO;2019;21;0;0;0;0;0;0;0;0;0;0;0;0
CORATO;2019;22;0.2;0;0;0.6;0;0;0;0;0;0;0;5.6
CORATO;2019;23;0;0;0;0;0;0;0;0;3.2;0;0;2.2
CORATO;2019;24;17.8;0;0;0;0;0;0;0;0;0;24.6;1
CORATO;2019;25;75;1.2;0;0;0;0;0;0;0;0;10.6;0
CORATO;2019;26;0.6;0;1.8;0;10;0;0;0;0;0;0;0
CORATO;2019;27;0;0;4.4;0;2;0;2;0;0;0;0;0
CORATO;2019;28;0.2;0;1.6;0;3.8;0;0;0;0;0;0;14.2
CORATO;2019;29;0;NA;0;5.6;0;0;0.2;0;0;0;0;5.8
CORATO;2019;30;0;NA;0;0;0.4;0;0;0;0;0;0.4;0
CORATO;2019;31;0.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
