stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;1;0;0;0;0;15.8;4.4;0;NA;0.8;0;3.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;2;4;0;0.6;0;0;0.8;0;NA;1.2;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;3;0.2;0;0;0;0;0;0;0;0.2;7;14;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;4;0;13.4;0;0;5.6;0;0;0;0;0;2.8;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;5;1;0;0;1.6;1.8;0;0;0;0;0;0;4.6
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;6;2.6;0;0;1;0.4;0;0;0;0;0;1.2;1.8
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;7;1;0;0;0;0;0;0;0;2.2;14.4;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;8;0;0;0;6.2;0;0;2;0;0;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;9;0.4;0;0;3.2;0.6;0;0.2;0;0.2;0;4.2;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;10;3.6;0;0;0;0.2;0;12.4;0;0;0;0;12.2
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;11;2;8.6;4.6;3.8;0;0;0;0;NA;0;2.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;12;0;0.4;3;3.8;8.8;0;6.4;0;0;0;20.2;0.2
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;13;0;0;0.6;1.2;11.8;0;8.4;0;0;0;1.4;2.6
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;14;8;0;4.4;10.8;6.2;0;0;0;NA;0;0.2;2.4
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;15;5.6;1.4;0;5.8;3.8;0;0;0;0;0.2;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;16;0;0;0;0;7.6;0;0.2;0;NA;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;17;0;0;0;0;0;0;0;0;0;0;10.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;18;0;0;0;0;1.6;0;0;0;0;0;0;0.2
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;19;0;0;0.4;0;0;0.2;0;0;0;0;0;4.4
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;20;0;0;2.8;0;0.2;0;NA;0;0.2;0;0.2;4.6
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;21;1.2;0;0;0;0;0;NA;0;0;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;22;6;0;0;0.2;0.2;0;0;0;0;0;0;1.6
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;23;0;0;0;0.2;0;0;0;1.4;3.4;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;24;12.8;0;0;0;3.6;0;0;0;0;0;20.6;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;25;1;1.6;0;0;0;0;0;7;0;0;0.8;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;26;0;0;1;0;17.4;0;0;0;0;0;0.4;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;27;0;0;2.6;0;2;0;0;0;0;0;0;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;28;5;0;0;0;2;0;0.2;8.8;0;0;0;2
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;29;3;NA;0;9.2;0;0;0;0.8;0;0;0.2;0
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;30;0.2;NA;0;0;0;NA;0;NA;NA;0;0;0.8
DIGA TORREBIANCA SUL TORRENTE CELONE;2019;31;0;NA;0;NA;0;NA;0;NA;NA;0;NA;0
