stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BICCARI;2019;1;0;1;0;0;1.2;6;0;0;2.6;0;3.2;0
BICCARI;2019;2;2.6;5.8;4;0;0;1.2;0;0;6.4;0;0;0
BICCARI;2019;3;0;1;0;0;0;0;0;0;0;10.4;36;0.8
BICCARI;2019;4;0;17.8;0;0;10.4;0;0;0;0;0;3.8;0
BICCARI;2019;5;3.8;0;0;4;1.4;0;0;0;0;0.6;3.6;1.2
BICCARI;2019;6;0;0;0;0;1.4;0;0;0;0;0;12;0.4
BICCARI;2019;7;8.8;0;0;0;0;0;0;0;0;16.4;0;0
BICCARI;2019;8;0;0;0;16.6;0;0;0;0;0;0;1.2;0
BICCARI;2019;9;5.4;0;0;2;0.2;0;6.2;0;1.6;0;6.8;0
BICCARI;2019;10;0.4;0;0;0;0;0;11;0;0;0;0;5.4
BICCARI;2019;11;2.2;7.6;2.4;4.8;0;0;0;0;0;0;0.8;0
BICCARI;2019;12;0.4;1.4;5.6;7;8.4;0;25.8;0;0;0;16.6;0
BICCARI;2019;13;0;0;0;3;13.8;0;13.2;0;0;0;5.4;12
BICCARI;2019;14;7;0;3.4;3.6;9.6;0;0;0;0;0;0;4
BICCARI;2019;15;11.6;0;0;6.2;8;0;0;0;0;0;0;0
BICCARI;2019;16;0;0;0.2;0;11.2;0;1.8;0;0;0;0;0
BICCARI;2019;17;0;0;0;0;0;0;0;0;0;0;20.2;0
BICCARI;2019;18;0;0;0;0;1.2;0;0;0;0.2;0;0;0
BICCARI;2019;19;0;0;8.4;0;0.2;0;0;0;6.2;0;0;6.2
BICCARI;2019;20;1.4;0;3.2;0;1.2;0;0;0;0.2;0;0;4.6
BICCARI;2019;21;2.6;0;0;0;0;0;0;0;0;0;0;3.4
BICCARI;2019;22;17.8;0;0;2.6;0;0;0;0;0;0;0;12.6
BICCARI;2019;23;0;0;0;0;3.6;0;0;3.6;4;0;0;0.2
BICCARI;2019;24;24.6;0;0;0;0.2;0;0;2.6;0;0;24;0
BICCARI;2019;25;14.8;0.8;0;0;19.8;0;0;20;0;0;2.4;0
BICCARI;2019;26;0;0.4;3;0;24.8;0;0;0.6;0;0;0.2;0
BICCARI;2019;27;0.6;0;3.2;0;5.2;0;0;0;0;0;1;0
BICCARI;2019;28;19.4;0;0;0;1.2;0;2.8;4.2;0;0;0;3.6
BICCARI;2019;29;8.2;NA;0;14.6;0;0;0.8;7.8;0;0;4.2;6
BICCARI;2019;30;0.4;NA;0;0;6.8;0;0;0.2;0;0;0;6.2
BICCARI;2019;31;0.4;NA;0;NA;0;NA;0;1.8;NA;0;NA;0
