stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN PIETRO VERNOTICO;2019;1;0;0;0;0;1.8;0;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2019;2;5.8;0;0;0;0;0;0;0;0.2;0;5.8;0
SAN PIETRO VERNOTICO;2019;3;4.6;0;0;0;0.2;0;0;0;2;5;0.6;0.2
SAN PIETRO VERNOTICO;2019;4;4.8;4;0;4.2;19;0;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2019;5;18.8;0.2;0;2;3;0.2;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2019;6;3.6;0;0;0;1.2;0.2;0;0;23.4;0;21.2;17.6
SAN PIETRO VERNOTICO;2019;7;0;0;0.2;9.2;0.4;0;0;0;0;3;11.6;0.2
SAN PIETRO VERNOTICO;2019;8;0.2;0;0;8.2;0;0;0;0;0;0;0;0.2
SAN PIETRO VERNOTICO;2019;9;6;0;0;1.2;0;0;3.6;0;0;0;2;0.4
SAN PIETRO VERNOTICO;2019;10;7.2;0.2;0;0.2;0;0;13;0;0;0.2;1.4;0
SAN PIETRO VERNOTICO;2019;11;0.2;0;0.2;0;0;0;0;0;0;0;0.2;8
SAN PIETRO VERNOTICO;2019;12;0;0.4;13.2;0;31.4;0;0.8;0;0;0.2;35.4;1.2
SAN PIETRO VERNOTICO;2019;13;0;0;0;2.6;9.6;0;21.4;0;0;0;5.2;1.6
SAN PIETRO VERNOTICO;2019;14;3;0;9.2;0;3.6;0;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2019;15;0.2;1.8;0;11.8;5.2;0;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2019;16;0;0;0;0.2;64.6;0;22.4;0;0;0.2;0;0.2
SAN PIETRO VERNOTICO;2019;17;0;0;0.2;0;0.2;0;0;0;0;0;8.2;0
SAN PIETRO VERNOTICO;2019;18;3.6;0;0;0;0.2;0;0;0;0;0.2;0.8;0
SAN PIETRO VERNOTICO;2019;19;18.4;0.2;0;0;0;0;0;0;13.8;0.2;34.6;1.6
SAN PIETRO VERNOTICO;2019;20;0.2;0.2;0;0;0;0;0;0;0;0;5;4.4
SAN PIETRO VERNOTICO;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;3.4
SAN PIETRO VERNOTICO;2019;22;0.2;1.8;0;0;0;0;0;0;0;0.4;0.2;6.6
SAN PIETRO VERNOTICO;2019;23;0;4;0;0;0;0;0;0;0;0.4;0;7.6
SAN PIETRO VERNOTICO;2019;24;19.4;0;0;0;0;0;0;0;0.2;0.2;22.6;0.2
SAN PIETRO VERNOTICO;2019;25;11.2;0;0;0;0;0;0;0;0;0.2;5.4;0
SAN PIETRO VERNOTICO;2019;26;0.6;0;0.2;0;1.6;0;0;0;0;0.2;0;0
SAN PIETRO VERNOTICO;2019;27;0;0;12.4;3.4;2.8;0;0;0;0;0.4;0.4;0
SAN PIETRO VERNOTICO;2019;28;0;0;14.4;0;0.2;0;0;0;0;0.2;0.4;2
SAN PIETRO VERNOTICO;2019;29;0;NA;0;0;0;0;0;0;0;0.2;0;0
SAN PIETRO VERNOTICO;2019;30;0.6;NA;0;0;0;0;0;0;0;0.4;1;0
SAN PIETRO VERNOTICO;2019;31;0.2;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
