stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GIOVINAZZO;2019;1;0;0.2;0;0;0;0;0;0;0;0;5;0
GIOVINAZZO;2019;2;5;0;0;0;0;0;0;0;1;0;0;0
GIOVINAZZO;2019;3;5.4;0.2;0;0.4;0;0;0;0;21.6;8.4;0;0
GIOVINAZZO;2019;4;2;10.8;0;1.2;12.2;0;0;0;2.8;0.2;1.8;0
GIOVINAZZO;2019;5;9.8;0;0;2.8;0;0;0;0;0;0;0;0
GIOVINAZZO;2019;6;4;0;0;0.4;0.6;0;0;0;0;0;6.2;0
GIOVINAZZO;2019;7;0;0;0;9.6;0;0;0;0;3.8;0;0;0.2
GIOVINAZZO;2019;8;0;0;0;4.4;0;0;0;0;0.6;0;0;0
GIOVINAZZO;2019;9;7.6;0;0;1;0;0;0.8;0;0;0;8.4;0
GIOVINAZZO;2019;10;3.6;0;0;2.4;0;0;38;0;0;0;1.4;12.2
GIOVINAZZO;2019;11;5.4;7.8;0;1;0;0;0;0;0;0;0;1.2
GIOVINAZZO;2019;12;2.6;0.2;13.6;3.2;10.6;0;0;0;0;0;31;0
GIOVINAZZO;2019;13;0;0;0;1.6;4.8;0;6;0;0;0;0.6;6.4
GIOVINAZZO;2019;14;1.6;0;7.8;1.2;49.4;0;0;1.2;0;0;0;0.4
GIOVINAZZO;2019;15;5.6;0.2;0;16.6;2.2;0;0;0;0;0;0;0
GIOVINAZZO;2019;16;0;0;0;0;10.2;0;2;0;0;0;0;0
GIOVINAZZO;2019;17;0;0;0;0;0;0;0;0;0;0;13.2;0.2
GIOVINAZZO;2019;18;0;0;0;0;0;0;0;0;0;0;0.2;0
GIOVINAZZO;2019;19;0.4;0;0;0;2.4;0;0;0;2;0;0;0
GIOVINAZZO;2019;20;0;0;3.6;0;0.2;0;0;0;0;0;3.2;2
GIOVINAZZO;2019;21;0;0;0;0;0;0;0;0;0;0;0;0
GIOVINAZZO;2019;22;0.4;0;0;1.8;0;0;0;0;0;0.2;0;4.8
GIOVINAZZO;2019;23;0;0;0;0;0;0;0;0;2.8;0;0;4.6
GIOVINAZZO;2019;24;11.4;0;0;0;0;0;0;0;0;0;32.6;0.2
GIOVINAZZO;2019;25;51.4;2.6;0;0;0;0;0;0;0;0;9.2;0
GIOVINAZZO;2019;26;0;0;6.8;0;7.4;0;0;0;0;0;0.2;0
GIOVINAZZO;2019;27;0;0;4.6;0;3.6;0;0.4;0;0;0;0;0.2
GIOVINAZZO;2019;28;0;0;2.6;0;1.8;0;2;0;0;0;0.2;10.4
GIOVINAZZO;2019;29;0;NA;0;8.4;0;0;0;0;0;0;0;1.2
GIOVINAZZO;2019;30;0;NA;0;0;2.8;0;0;0;0;0;0.6;0
GIOVINAZZO;2019;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
