stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
COPERTINO;2019;1;0;0;0;0;0.4;9.2;0;0;0;0;0;0
COPERTINO;2019;2;3.2;0;0;0;1.6;12.2;0;0;22;0;2.4;0.2
COPERTINO;2019;3;1.6;0;0;0;0;0;0;0;49.2;8.8;1;0
COPERTINO;2019;4;2.6;5.6;0;1.4;15.4;0.2;0;0;0;0.8;2;0
COPERTINO;2019;5;4.6;0;0;1.8;5.8;0;0;0;0;0;0;11
COPERTINO;2019;6;1.6;0;0;0;0.6;0;0;0;0;0;0.2;27.8
COPERTINO;2019;7;0;0;0;4.2;0;0;0;0;0;0;10.4;0.2
COPERTINO;2019;8;0.2;0;0;12.2;0;0;0;0;0;0;0.2;0
COPERTINO;2019;9;5.2;0;0;17.6;0;0;0;0;0;0;1.2;0.4
COPERTINO;2019;10;4.8;0;0.2;0;0.2;0;1.4;0;0;1.8;16.8;0
COPERTINO;2019;11;0;0;0;0;0;0;0;0;0.2;0;0;8.2
COPERTINO;2019;12;0;1.4;21.6;0;23.8;0;0.4;0;0;0.2;30.2;0.4
COPERTINO;2019;13;0;0;0;4.6;0;0;68.8;0;0;0;22.8;1.6
COPERTINO;2019;14;3.2;0;5.4;2.6;0;0;0;0;0;0.2;0.2;0
COPERTINO;2019;15;0.2;0.4;0;20.4;12.4;0;0;0;0;0;0;0
COPERTINO;2019;16;0;0;0;0.2;11.8;0;32.8;0;0;0.2;0;0
COPERTINO;2019;17;0;0;0;0;0;0;0;0;0;23.4;8.8;0
COPERTINO;2019;18;1.6;0;0;0;0;0;0;0;0;0.2;0.4;0
COPERTINO;2019;19;1.4;0.2;0;0;0;0;0.8;0;5.6;0;11.6;2
COPERTINO;2019;20;0.2;0;0;0;0;0;0;0;0;0;3.8;5.8
COPERTINO;2019;21;0;0;0;0;0;0;0;0;0;0.2;0;3.8
COPERTINO;2019;22;0.4;0.2;0;0;0;0;0;0;0;0.4;0;8.4
COPERTINO;2019;23;0;1.8;0;0.2;0;0.2;0;0;0;0.2;0;5.6
COPERTINO;2019;24;27.4;0;0;0;0;0;0;0;0;0.4;25.2;0
COPERTINO;2019;25;3.6;0;0;0;0;0;0;0;0;0.2;10.2;0
COPERTINO;2019;26;0.4;0;0;0;0.8;0;0;0;0;0.2;0.2;0
COPERTINO;2019;27;0;0;10.6;0.6;2.2;0;0;0;0;0.4;0;0
COPERTINO;2019;28;0;0;17.4;0;0;0;0;0;0;0.4;3;1.2
COPERTINO;2019;29;0;NA;0;0;0;0;0;0;0;0.2;0;0
COPERTINO;2019;30;1.4;NA;0;0;0;0;0.2;0;0;1.8;0;0
COPERTINO;2019;31;1.4;NA;0;NA;0;NA;0;0;NA;0.4;NA;0
