stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TARANTO;2019;1;0;0;0;0;0;2.4;0;0;0;0;0;0
TARANTO;2019;2;0.6;0;0.2;0;0;2.6;0;0;0;0;4;0
TARANTO;2019;3;1.4;0.2;0;0;0;0;0;0;0.4;6.6;1;0
TARANTO;2019;4;2.4;8.4;0;5.6;13.4;0;0;0;0;0;0.2;0
TARANTO;2019;5;1.4;0;0;4.6;1.8;0;0;0;0;0;0;2.2
TARANTO;2019;6;2;0;0;0;8.2;0;0;0;0;0;0.4;10.6
TARANTO;2019;7;0;0;0;20.4;0;0;0;0;0;0.6;5.2;0
TARANTO;2019;8;0;0;0;4.8;0;0;0;0;0;0;0;0
TARANTO;2019;9;7.2;0;0;0.4;0;0;0.2;0;0;0;6.6;0.2
TARANTO;2019;10;11.2;0;0;0.2;0;0;22.6;0;0;0;4.8;0.2
TARANTO;2019;11;0;0;0;1;0;0;0;0;0.2;0;1.4;1.2
TARANTO;2019;12;0;1.8;7.4;0;43.6;0;4.2;0;0;0;34.2;0
TARANTO;2019;13;0;0;0;22.6;8.2;0;12.8;0;0;0;1;7.6
TARANTO;2019;14;5.8;0;8.8;19.6;0;0;0;0;0;0;0;0
TARANTO;2019;15;4.6;0.6;0;2.6;0;0;0;0;0;0;0;0
TARANTO;2019;16;0;0;0;0;18.2;0;25;0;0;0;0;0
TARANTO;2019;17;0;0;0;0;0;0;0;0;0;0;16.6;0
TARANTO;2019;18;0;0;0;0;0;0;0;0;0;0;0.2;0
TARANTO;2019;19;0.6;0;0;0;0;0;0;0;7.4;0;0.8;0
TARANTO;2019;20;0;0;0;0;0;0;0;0;0;0;0.8;0
TARANTO;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;0
TARANTO;2019;22;0.4;0.8;0;1.6;0;0;0;0;0;0;0;6.4
TARANTO;2019;23;0;1;0;0;0.4;0;0;0;0.2;0;0.2;0.2
TARANTO;2019;24;14.4;0;0;0;3.6;0;0;0;0;0;39;0.2
TARANTO;2019;25;11.2;0;0;0;1;0;0;0;0;0;2;0
TARANTO;2019;26;0.6;0;0;0;1.6;0;0;0;0;0;0;0
TARANTO;2019;27;0;0;0.6;0.8;9.8;0;0;0;0;0;0;0
TARANTO;2019;28;0.2;0;10;0;0;0;0;0;0;0;0;1
TARANTO;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
TARANTO;2019;30;0;NA;0;0;0;0;0;0;0;0;0.2;0.2
TARANTO;2019;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
