stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GINOSA;2019;1;0.4;0;0;0;0;0;0;0;0;0;1.2;0
GINOSA;2019;2;0.6;0.2;0.6;0;0;1.2;0;0;0.2;0;0;0
GINOSA;2019;3;6.6;0.8;0;0;0;0;0;0;1.2;0;0;0
GINOSA;2019;4;0.4;19.8;0;2.4;5.4;0;5.8;0;0;0;3;0
GINOSA;2019;5;0.4;0;0;1.2;2.2;0;0;0;0;0;0;0.8
GINOSA;2019;6;2;0;0;2;2;0;0;0;0;0;1.4;5.4
GINOSA;2019;7;0;0;0;11.2;0;0;0;0;1.6;3.8;0.8;0
GINOSA;2019;8;0;0;0;1;0;0;0;0;0;0;0;0
GINOSA;2019;9;9;0;0;3.8;0;0;0;0;0;0;5.8;0
GINOSA;2019;10;7.6;0;0;0;0;0;14;0;0;0.2;0;0.6
GINOSA;2019;11;0;0;0;1;0;0;0;0;0;0;6.4;0.8
GINOSA;2019;12;0;1.8;26.8;0.4;28.8;0;6;0;0;0;78.4;0.2
GINOSA;2019;13;0;0.2;0;16.8;17.4;0;10;0;0;0;0.2;7.4
GINOSA;2019;14;7.8;0;6.2;16.8;0.4;0;0;0.8;0;0;0;0.6
GINOSA;2019;15;3.6;2;0;0;1.4;0;0;0;0;0;0;0
GINOSA;2019;16;0;0;0;0;23.4;0;13.6;0;0;0.2;0;0
GINOSA;2019;17;0;0;0;0;0;0;0;0;0;0;15.2;0
GINOSA;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
GINOSA;2019;19;0;0;0;0;4;0.2;0;0;28;0;0;0
GINOSA;2019;20;1.6;0;1.2;0;2.2;11.2;0;0;0;0;5.2;0
GINOSA;2019;21;1.2;0;0;0;0;0;0;0;0;0.2;0;0
GINOSA;2019;22;0;0.6;0;0.8;0;0;0;0;0;0;0;6
GINOSA;2019;23;0;1.6;0;0;0.6;0;0;0;1.2;0;0;0
GINOSA;2019;24;17.4;0;0;0;0;0;0;0;0;0;31.6;0
GINOSA;2019;25;19.8;0.4;0;0.2;0;0;0;8.2;0;0;15.4;0
GINOSA;2019;26;0;0;0;0;2.8;0;0;0;0;0;0.4;0
GINOSA;2019;27;0;0;0.2;0.2;8;0;0;0;0;0;0;0
GINOSA;2019;28;0;0;15.2;0;0;0;0;0;0;0;2.8;9
GINOSA;2019;29;0;NA;0;0;0;0;0;0;0;0;0;2
GINOSA;2019;30;0.4;NA;0;0.6;0;0;0;0;0;0;0;0
GINOSA;2019;31;0.2;NA;0;NA;0;NA;0;16.8;NA;0.4;NA;0
