stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LATERZA;2019;1;1;0.2;0;0;0;0;0;0;0;0;1.4;0
LATERZA;2019;2;1.8;0.2;1.8;0;0;0.2;0;0;0;0;0;0
LATERZA;2019;3;4.8;4.2;0;0;0;0;0;0;NA;0;0;0.2
LATERZA;2019;4;1.4;17.8;0;5.8;11.2;0;29.6;0;0;0;2.8;0
LATERZA;2019;5;4.4;0;0;7;1;2.4;0;0;0;0;0;2.6
LATERZA;2019;6;4;0;0;4;1.4;0;0;0;0;0;1.8;5.6
LATERZA;2019;7;0.2;0;0;12.2;0;0;0;0;1;2.4;0.8;0.2
LATERZA;2019;8;0;0;0;2;0;0;0;0;0;0;0;0
LATERZA;2019;9;9.2;0;0;2.6;0;0;2.2;0;0;0;5.4;0.2
LATERZA;2019;10;8;0;0;0;0;0;21;0;0;0.2;0;0.6
LATERZA;2019;11;0;1;0;1.8;0;0;0;0;0;0.2;9;2.2
LATERZA;2019;12;0;2;22.4;0;26.6;0;14.4;0;0;0.2;57.4;0.2
LATERZA;2019;13;0;0;0;16.4;14.8;0;5;0;0;0;0.6;13
LATERZA;2019;14;11.2;0;8.2;27.8;0.2;0;0;0.8;0;0;0;1
LATERZA;2019;15;3;3.4;0;2.2;3;0;0;0;0;0;0.2;0
LATERZA;2019;16;0;0;0;0;21.8;0;15;0;0;0.2;0;0.2
LATERZA;2019;17;0;0;0;0;0;0;0;0;0;0;14.6;0
LATERZA;2019;18;0.2;0;0;0;0.2;0;0;0;0;0;0;0.2
LATERZA;2019;19;1.4;0;0;0;5.2;0;0;0;15.4;0;3.4;0.2
LATERZA;2019;20;0.6;0;1.8;0;6.8;1.6;0;0;0;0.4;5.8;0
LATERZA;2019;21;2.4;0;0;0;0;0;0;0;0;0;0;0
LATERZA;2019;22;0;0.2;0;1.2;0;0;0;0;0;0;0.2;6.6
LATERZA;2019;23;0;0.8;0;0.4;0;0;0;0;1.8;0;0.2;0.4
LATERZA;2019;24;27;0;0;0.2;1.4;0;0;0;0.2;0;48.6;0
LATERZA;2019;25;26.6;0.8;0;0.2;0;0;0;11;0;0.2;18.8;0
LATERZA;2019;26;0.2;0.2;0;0;3.4;0;0;0;0;0.2;0.8;0
LATERZA;2019;27;0;0;0.4;0.4;11.8;0;0;0;0;0.2;0;0
LATERZA;2019;28;0;0;11.4;0;0.4;0;0;0;0;0;2.2;7.6
LATERZA;2019;29;0;NA;0;0;0;0;0;0;0;0;0;3
LATERZA;2019;30;0.6;NA;0;2.2;0.6;0;0;0;0;0;0.2;0
LATERZA;2019;31;0.4;NA;0;NA;0;NA;0;14.4;NA;0.8;NA;0
