stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LAGOPESOLE;2019;1;7.6;1.4;0;0;0;7.6;0;0.2;1.8;0;6;0.2
LAGOPESOLE;2019;2;5;4;0.2;0;0;0;0;0;2.6;0.2;0;0
LAGOPESOLE;2019;3;0;8.8;0;0.2;0;0;0;0;0.2;6.8;42.6;0
LAGOPESOLE;2019;4;3;17.2;0;0.4;10.4;1.2;0;0;0.2;0.6;18.4;0
LAGOPESOLE;2019;5;0.2;0.2;0;1.6;3.8;0.2;0;0;9.6;0.2;0;0
LAGOPESOLE;2019;6;3.4;0;0;0;3.6;0;0;0;0;0;7.4;1.8
LAGOPESOLE;2019;7;2.4;0;0;0;0;0;0;0;0;23.4;0;0
LAGOPESOLE;2019;8;0;0;0;1;0;0;0;0;0;0;0.2;0
LAGOPESOLE;2019;9;18.4;0.2;0;4.8;0;0;0;0;0;0.2;8;2.6
LAGOPESOLE;2019;10;12.8;0;0;6.6;0;0;35.6;0;0;0;0.8;19
LAGOPESOLE;2019;11;5.4;2;4.2;0.4;0.2;0;0;0;0;0.2;3.6;1.2
LAGOPESOLE;2019;12;3.4;12.2;17;13.4;22.6;0;6;0;0;0.2;13.2;0
LAGOPESOLE;2019;13;0.2;0;11.8;0;14;0;13;0;0;0.4;7.6;15.4
LAGOPESOLE;2019;14;12.2;0;7.4;2.4;24.4;0;0;1;0.2;0.2;0.2;1
LAGOPESOLE;2019;15;6.4;2.2;0;11.4;10.4;0;4.8;0;0;0.2;0;0
LAGOPESOLE;2019;16;0;0;0;0.2;10.2;0;33;0;0.2;0;0;0.2
LAGOPESOLE;2019;17;0;0.2;0;0;0.2;0;0;0;0;0;22;0
LAGOPESOLE;2019;18;0;0;0;0;0;0.6;0;0;0;0;0;0
LAGOPESOLE;2019;19;1.6;0;3.6;0;0;0.2;0;0;3.8;0.2;0;4
LAGOPESOLE;2019;20;0;0.2;11.6;0;6.6;0;0;0;0.6;0;2;0.2
LAGOPESOLE;2019;21;0;0;0;0;0;0;0;0;0;0.2;0;5.2
LAGOPESOLE;2019;22;6.4;4;0;1.2;5;0;0;0;0;0;0;19.4
LAGOPESOLE;2019;23;1.8;0;0;0;0;0;0;16.6;2.6;0;0;3.6
LAGOPESOLE;2019;24;18.8;6.2;0;0;0.2;0;0;0;0;0;18;0
LAGOPESOLE;2019;25;7;0;0;0;0.8;0;0;1.2;0.2;0;13.8;0
LAGOPESOLE;2019;26;1.2;7.6;3.8;0;12.8;0;0;29.4;5.8;0;4.2;0
LAGOPESOLE;2019;27;45.2;0;4.8;0;1.8;0;0;0.2;0;0.2;0.2;0
LAGOPESOLE;2019;28;17.2;0;10.6;0;0;0;13.4;0;0;0;4.6;2.2
LAGOPESOLE;2019;29;5.4;NA;0;1.2;0;0;0;2.8;0.2;0;0.2;0.2
LAGOPESOLE;2019;30;2.8;NA;0;0.6;7.6;0;0;0.2;0;0;4.6;0.8
LAGOPESOLE;2019;31;3.2;NA;0;NA;0.2;NA;0;7.8;NA;4.4;NA;10.2
