stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
OTRANTO;2019;1;0;0;0;0;0.8;0.2;0;0;0;0;NA;0
OTRANTO;2019;2;0.6;0;0;0.2;0;0.2;0;0;0.6;0;NA;2.6
OTRANTO;2019;3;12;0;0;0;0;0;0;0;0;17.8;NA;0.2
OTRANTO;2019;4;10.2;4;0;2.6;12.4;0;0;0;0;20.6;2.6;0
OTRANTO;2019;5;7;0;0;31.2;4.2;0;0;0;0;0;0;3.6
OTRANTO;2019;6;0.8;0;0;0;0.2;0;0;0;0;0;10.2;46.4
OTRANTO;2019;7;1.4;0;0;10.2;0;0;0;0;4.6;5.4;22.6;0
OTRANTO;2019;8;2;0;0;2.8;0;0;0;0;0;0;NA;0
OTRANTO;2019;9;5.2;0.2;0;5.8;0;0;0;0;0;0;7.2;0.4
OTRANTO;2019;10;1.6;0;0.2;0.2;0;0;0.2;0;0;0;0;0.2
OTRANTO;2019;11;0.2;0;0.2;13.6;0;0;0;0;29.4;0;0.4;5
OTRANTO;2019;12;0;1.6;14;0;44.6;0;0.4;0;0;0.2;43.4;0.2
OTRANTO;2019;13;0;0.2;0;1.4;3;0;45.6;0;0;0.2;3;2
OTRANTO;2019;14;6.8;0;4.6;7.4;3;0;0;0;0;0;0;0.2
OTRANTO;2019;15;0.2;0;0;13;0.8;0;0.2;0;0;0.2;0.2;0
OTRANTO;2019;16;0;0;0;0;1.6;0;55;0;0;0.2;0;0
OTRANTO;2019;17;0;0;0;0.2;0;0;0;0;0;0;10;0
OTRANTO;2019;18;2.4;0;0;0;0;0;0;0;0;0.2;0.2;0.2
OTRANTO;2019;19;9;0.2;0;0;0;0;0;0;8.2;0;62;1.2
OTRANTO;2019;20;0.2;0.2;0.2;0.2;0;0;0;0;0.2;0;1.4;1.8
OTRANTO;2019;21;0.4;0;0;0;0;0;0;0;0;0.2;0;2.8
OTRANTO;2019;22;12.6;0.6;0;0.2;0;0;0;0;0;0.2;0;9.4
OTRANTO;2019;23;5.6;16.6;0;0;0;0.2;0;0;0;0.2;0;3
OTRANTO;2019;24;33.2;0;0;0;0;0;0;0;0;0.6;46.6;0.2
OTRANTO;2019;25;18.6;0;0;0;0;0;0;0;0;0;23.6;0
OTRANTO;2019;26;0.8;0;0;0;0;0;0;0;0;0.4;0;0
OTRANTO;2019;27;0;0;3.2;6.8;2.8;0;0;0;0;0.2;0.2;0
OTRANTO;2019;28;0;0;11.6;0;0;0;0;0;0;0.2;1.4;0
OTRANTO;2019;29;0;NA;0;0;0;0;0;0.2;0;0.2;0;0
OTRANTO;2019;30;0;NA;0;0;0;0;0;0;0;23.4;0;0
OTRANTO;2019;31;0.6;NA;0;NA;0;NA;0;0;NA;NA;NA;0
