stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MELFI;2019;1;0;0;0;0;0;1.6;0;0;1;0;6.2;0
MELFI;2019;2;4.8;0.2;0.2;0;0;0.2;0;0;17.6;1;0.2;0
MELFI;2019;3;0;0.4;0;0;0;0;0;0;0;3.4;12.8;0.8
MELFI;2019;4;1.6;20.6;0;0;8.2;0;0;0;0;0;4.6;0
MELFI;2019;5;0;0;0;0.4;2.2;0;0;0;4.8;0.2;0;0.2
MELFI;2019;6;2.6;0;0;0.2;1;0;0;0;0;0;2.2;0.8
MELFI;2019;7;2.4;0;0;0;0;0;0;0;0.2;27.4;0;0.2
MELFI;2019;8;0;0;0;3.2;0;0;0;0;0;0.2;0.2;0
MELFI;2019;9;17.2;0;0;6;0;0;0;0;1.2;0.2;5.6;0
MELFI;2019;10;3.6;0;0;0.4;0;10.6;19.2;0;0;0;0;10.8
MELFI;2019;11;0.2;12.4;1.4;0.4;0;0;0;0;0;0;3;1.8
MELFI;2019;12;0.4;0.4;24.6;13;16.6;0;16;0;0;0.2;15;0.2
MELFI;2019;13;0;0;0;6.6;4.4;0;16;0;0;0.2;4.6;6.6
MELFI;2019;14;9;0;7;2.2;7.4;0;0.2;0;0;0.4;0.6;1.8
MELFI;2019;15;2.2;0.4;0.2;4.6;5.2;0;9;0;0.2;0.2;0;0
MELFI;2019;16;0;0;0;1.6;19;0;27.2;0;0;0;0;0
MELFI;2019;17;0;0;0;0;0.2;0;0;0;0;0;14.2;0
MELFI;2019;18;0;0;0;0;0.2;5.6;0;0;0;0;0;0
MELFI;2019;19;3.4;0;2.6;0;0;0;0;0;1;0;0;6.4
MELFI;2019;20;0;0;12;0;3;0;0;0;0;0;0.4;0.6
MELFI;2019;21;0.4;0;0;0;0;0;0;0;0;0;0.2;1.8
MELFI;2019;22;6.6;0;0;0.8;0;0;0;0;0;0.2;0;11.6
MELFI;2019;23;8.8;1.2;0;0;0;0;0;4.8;2.6;0.4;0;0.6
MELFI;2019;24;26;0;0;0;0;0;0;0.2;0;0;11;0
MELFI;2019;25;64.8;5;0;0;0.8;0;0;19.8;0;0;23.8;0
MELFI;2019;26;0.4;0;6.8;0;12.6;0.4;0;0.2;1;0;0.2;0
MELFI;2019;27;0;0;9.2;0;11.6;0;0;0;0;0;0;0
MELFI;2019;28;5;0;7.4;0;0.8;0;7.2;11.6;0;0;0.4;2.8
MELFI;2019;29;2.8;NA;0;2.2;0.8;0;0;1.2;0;0;0;0
MELFI;2019;30;1.4;NA;0;0.2;16.2;0;0;0;0;0;0;0.6
MELFI;2019;31;0;NA;0;NA;0;NA;0.2;28.6;NA;0;NA;0
