stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANNICANDRO GARGANICO;2019;1;0.2;0;0;0;0;2;0;0;0;0;11;0
SANNICANDRO GARGANICO;2019;2;14.4;0.2;2.4;0;0;0;0;2.2;4.2;4.2;0;0
SANNICANDRO GARGANICO;2019;3;0;0;0;0;0;0;0;0;33.4;42.2;9.6;10.2
SANNICANDRO GARGANICO;2019;4;0.2;21.8;0;0.4;10.8;0;0;0;0;0;0.2;0
SANNICANDRO GARGANICO;2019;5;0.2;0.8;0;2.4;0.4;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2019;6;13.2;0;0;0;8.6;0;0;0;5.8;0;1.2;0.4
SANNICANDRO GARGANICO;2019;7;0;0;0;0;0;0;0;0;0;9.8;0;0
SANNICANDRO GARGANICO;2019;8;0;0;0;3.8;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2019;9;7.6;0;0;16.2;0.4;0;1.2;0;0;0;3;0
SANNICANDRO GARGANICO;2019;10;3;0;0;0;0;0;48;0;0;0;0;72.2
SANNICANDRO GARGANICO;2019;11;4.2;12.4;11;6.2;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2019;12;1.2;0;8.2;17.6;23;0;0;0;0;0;9;0
SANNICANDRO GARGANICO;2019;13;0;0;1;3.8;5;0;16;0;0;0;0;14.4
SANNICANDRO GARGANICO;2019;14;6.8;0.2;13.2;4.8;35;0;0;0.2;0;0;0;6.6
SANNICANDRO GARGANICO;2019;15;7.2;0;0;15.2;4;0;15;0.4;0;0;0;0
SANNICANDRO GARGANICO;2019;16;0;0;0;0;2.6;0;15.8;0;0;0;0;0
SANNICANDRO GARGANICO;2019;17;0;0;0;0;0;0;0;0;0;0;13.4;0
SANNICANDRO GARGANICO;2019;18;0;0;0;0;0.4;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2019;19;0.2;0;5;0;1;0;0;0;21.2;0;0;2.2
SANNICANDRO GARGANICO;2019;20;0.2;0;0.6;0;0;0;0;0;1.2;0;0.8;0
SANNICANDRO GARGANICO;2019;21;0.6;0;0;0;0;0;0;0;0;0;0;0.2
SANNICANDRO GARGANICO;2019;22;10.2;0;0;1.2;0;0;0;0;0;0;0;2.8
SANNICANDRO GARGANICO;2019;23;0;0;0;0;0;0;0;0;4.4;0;0;0.8
SANNICANDRO GARGANICO;2019;24;4.6;0;0;0;0;0;0;0;0.4;0;13.4;0
SANNICANDRO GARGANICO;2019;25;1.4;0;0;0;0.2;0;0;0;0;0;0.2;0
SANNICANDRO GARGANICO;2019;26;0;0;3.8;0;8.8;0;0;0;0;0;0.2;0
SANNICANDRO GARGANICO;2019;27;0;0;5;0;1.2;0;0;0;0;0;0;1.4
SANNICANDRO GARGANICO;2019;28;2.6;0;0;0.6;6;0;11;0;0;0;0;6
SANNICANDRO GARGANICO;2019;29;2;NA;0;12;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2019;30;0.2;NA;0;0.2;0.4;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2019;31;0;NA;0;NA;0;NA;0;0;NA;0.6;NA;0
