stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
APRICENA;2019;1;0;0;0;0;0;3;0;0;0;0;0.4;0
APRICENA;2019;2;10.6;0;0.2;0;0;0.2;0;1.4;4;0;0;0
APRICENA;2019;3;0.2;0;0;0;0;0;0;0;2.8;23.4;12.2;4.8
APRICENA;2019;4;0.2;25.6;0;0.2;9.2;0;0;0;0;0;0.6;0
APRICENA;2019;5;4.8;0;0;1;0;0;0;0;0;0;0;0
APRICENA;2019;6;4.4;0;0;0;3.6;0;0;0;2.6;0;0.6;0.4
APRICENA;2019;7;0.2;0;0;0;0;0;0;0;0;8.6;0;0
APRICENA;2019;8;0;0;0;4.6;0;0;0;0;0;0;0;0
APRICENA;2019;9;5.4;0;0;15.4;0.8;0;5.6;0;0;0;4.2;0
APRICENA;2019;10;3;0;0;0;0;0;44;0;0;0;0.2;21.6
APRICENA;2019;11;0.2;8;9.2;4.8;0;0;0;0;0;0;0;0
APRICENA;2019;12;0.2;0;5.6;4.6;20.4;0;0;0;0;0;16;0
APRICENA;2019;13;0;0;1;0.6;9;0;4.4;0;0;0;0.2;13
APRICENA;2019;14;16;0;12.6;13;40.6;0;0;4.4;0;0;0;7
APRICENA;2019;15;0.6;2.6;0;3.4;2;0;0;0;0;0;0;0
APRICENA;2019;16;0.2;0;0;0;1.8;0;3;0;0;0;0;0
APRICENA;2019;17;0;0;0;0;0.2;0;0;0;0;0;14;0
APRICENA;2019;18;0;0;0;0.2;0.8;0;0;0;0;0;0;0.2
APRICENA;2019;19;0.6;0;5.8;0;1.2;0;0;0;28.8;0;0;9.2
APRICENA;2019;20;0.2;0;0.2;0;0;0;0;0;1;0;0.4;0.2
APRICENA;2019;21;0.6;0;0;0.2;0;0;0;0;0;0;0;0
APRICENA;2019;22;9.6;0;0;1.2;0;0;0;0;0;0.2;0;3.2
APRICENA;2019;23;0;0;0;0;0;0;0;0;6.4;0;0;0
APRICENA;2019;24;3;0;0;0;0;0;0;0;2.8;0;16.4;0
APRICENA;2019;25;2.2;0;0;0;1.2;0;0;0.2;0;0;0.2;0
APRICENA;2019;26;0;0;5.8;0;9.2;0;0;0;0;0.2;0;0
APRICENA;2019;27;0;0;3.6;0;1.6;0;0;0;0.2;0.2;0.2;0
APRICENA;2019;28;2.4;0;0;0.6;7.4;0;3.4;0;0;0;0;4.6
APRICENA;2019;29;1.2;NA;0;9.6;0;0;0;0;0;0;0;0
APRICENA;2019;30;0.2;NA;0;0.2;0;0;0;0;0;0;0;0
APRICENA;2019;31;0;NA;0;NA;5.2;NA;0;0;NA;0.2;NA;0
