stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PRESICCE;2019;1;0;0;0;0;8.6;8.4;0;0;0;0;0.2;0
PRESICCE;2019;2;0.6;0;0;0;0;0.8;0;0;0;0;5.2;1.8
PRESICCE;2019;3;3.2;0.4;0;0;0;0;0;0;0;64;5.4;4.2
PRESICCE;2019;4;0.2;4.6;0;7.2;13.2;1.2;0;0;0;3.6;3.6;0
PRESICCE;2019;5;0;0;0.2;14.4;6.4;0;0;0;0;0;0;6.8
PRESICCE;2019;6;0;0;0;0;0;0;0;0;0;0;4.4;30
PRESICCE;2019;7;0;0;0.2;7;0;0.2;0;0;0;3;13.8;0.2
PRESICCE;2019;8;1;0;0;3.8;0;0;0;0;0;0;0.2;0
PRESICCE;2019;9;4.8;0;0;1.6;0;0;0;0;0;0;14.4;0
PRESICCE;2019;10;1.4;0;0;0;0;0;0;0;0;0.2;1.4;0.2
PRESICCE;2019;11;1.4;0.2;0.2;3.6;0;0;0;0;4.4;0;1;10
PRESICCE;2019;12;0;2.4;7.8;0;39.4;0;0.4;0;0;0;28.8;0.4
PRESICCE;2019;13;0;0;0;3.6;2;0;10;0;0;0.2;3.8;7
PRESICCE;2019;14;5.4;0;3;0;0;0;0.2;0;0;0.2;0.4;0
PRESICCE;2019;15;0.8;0;0;22;0;0;0;0;0;0;0.4;0
PRESICCE;2019;16;0;0;0;1.4;11;0;61.4;0;0;0;0;0
PRESICCE;2019;17;0;0;0;0;0;0;0;0;0;0;7.2;0
PRESICCE;2019;18;0;0;0;0;0;0;0;0;0;0.4;0;0
PRESICCE;2019;19;2.4;0;0;0;0;0;0;0;18;0;22;3
PRESICCE;2019;20;0;0.2;0;0;0;0;0;0;0;0;0.6;1.4
PRESICCE;2019;21;0.8;0;0;0;0;0;0;0;0;0;0;4
PRESICCE;2019;22;22;0.8;0;0;0;0;0;0;0;0.4;0;3.6
PRESICCE;2019;23;7.6;7.8;0;0;2.4;0;0;0;0;0.2;0;6
PRESICCE;2019;24;20;0;0;0;0;0;0;0;0;0.4;39.8;0.2
PRESICCE;2019;25;3.2;0;0;0;0;0;0;0;0;0.2;18.8;0
PRESICCE;2019;26;0;0;0;0;0.2;0;0;0;0;0.4;0.2;0
PRESICCE;2019;27;0;0;0.8;2.4;2.2;0;0;0;0;0.4;0;0
PRESICCE;2019;28;0;0;23.6;0;0;0;0;0;0;0.2;1.6;0.6
PRESICCE;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
PRESICCE;2019;30;0.2;NA;0;0;0;0;0;0;0;0.2;0;0
PRESICCE;2019;31;3;NA;0;NA;4;NA;0;0;NA;12.4;NA;0
