stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LAGOPESOLE;2018;1;0.4;0;0;7;0;0;0;0;0;0;1.6;1.2
LAGOPESOLE;2018;2;13.6;5.4;0;0;0;0;0;0;0;2.4;0.2;0.8
LAGOPESOLE;2018;3;0.2;32.6;16.4;0;15.6;0.2;0;0.2;0;9;0;0.2
LAGOPESOLE;2018;4;2.2;3.2;0.4;0.2;0.2;1.2;0;0.2;0;14.8;2.2;0
LAGOPESOLE;2018;5;0;0;9;2.6;3.6;0;0.2;0;0;9;0;0
LAGOPESOLE;2018;6;0;13.6;8.6;0;1.4;0;0;0;0;0.2;0.2;0
LAGOPESOLE;2018;7;0;5.2;5.6;0;3.2;0;0;0;0;2.4;0;0
LAGOPESOLE;2018;8;0;0.6;0;0;6.8;0;0;0;0;1.2;0.2;9.4
LAGOPESOLE;2018;9;0;0;0;2.8;9.8;0;0;0;0;0.2;0;0
LAGOPESOLE;2018;10;13.8;0;0;0;0.8;0;0;0;0;0.4;0.2;4.2
LAGOPESOLE;2018;11;0.2;0;0;0;0.4;0;0;0.8;0;0.2;0.2;1.4
LAGOPESOLE;2018;12;15.8;0;3.6;0;11.2;0;0;0;0;0;0;0
LAGOPESOLE;2018;13;2.8;10.2;0.4;0;0.2;0;0;0;8.2;0.2;0.2;0.6
LAGOPESOLE;2018;14;0;2.6;0.6;0;0;24.6;0;0;0;0.4;0.2;0.4
LAGOPESOLE;2018;15;0.2;6;0;0;4.8;15;0;64.8;0;1.6;0;5
LAGOPESOLE;2018;16;1.8;0;0.2;10.2;0;0.8;0;9.8;0;2;0.2;0
LAGOPESOLE;2018;17;4.8;0;1.8;8.8;0;0;2.8;0.4;1;0.4;0.2;12
LAGOPESOLE;2018;18;0;4.2;24;0;0;1.6;0;0.2;0.2;0.2;4.8;0
LAGOPESOLE;2018;19;0;6;2.6;0;0;1.6;0;5.8;23.8;0.2;10;0
LAGOPESOLE;2018;20;4;7.2;7.4;0;0;7.8;0;25.6;6.2;0.2;8.8;0.4
LAGOPESOLE;2018;21;2.2;9;22.4;0;25.8;0.2;0;8.4;0.2;0.6;0;0
LAGOPESOLE;2018;22;0;5.6;57.8;0.2;6.2;1.2;0;0;0;43.6;0.2;0.2
LAGOPESOLE;2018;23;1.4;7.8;1.6;0;27.8;0.2;13.2;0.2;0;26.6;0;0
LAGOPESOLE;2018;24;0;3;0;0.2;0.4;0;0;7.2;2.6;0;0.6;0.8
LAGOPESOLE;2018;25;0.2;3.8;12.2;0;0;1;0;0.2;0;0;8.6;0
LAGOPESOLE;2018;26;0;10;12.4;0;0.2;22.8;0;0;0;0;5.2;0
LAGOPESOLE;2018;27;0;5;0;0;0;3;7.8;0.4;0;0;35;0
LAGOPESOLE;2018;28;0;0;0;0;0;0;31.2;0;0;2.6;1;0.2
LAGOPESOLE;2018;29;0;NA;0;0;0;0;0.2;0;0;26;0;0
LAGOPESOLE;2018;30;0.2;NA;0;0;0;0;0;0;0;0.4;0;0.4
LAGOPESOLE;2018;31;0.2;NA;12.4;NA;0;NA;0;0.2;NA;0;NA;6.6
