stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRIA;2018;1;0.4;0;0.4;10;0;0;0;0;0;0;2.4;0.8
ANDRIA;2018;2;3.6;0;0.8;0;0.2;0;0;0;0;1.6;0.4;0.4
ANDRIA;2018;3;1;0.4;6;0;9.8;0;0;0;0;30.4;0;0
ANDRIA;2018;4;0.4;0;0;0.2;0.4;0;0;0;0;1;0.4;1.4
ANDRIA;2018;5;0;0;3.6;3;0;0;0;0;0;24.6;0.2;0.2
ANDRIA;2018;6;0;4;0.2;0;3;0;0.2;0;0;0.2;0.2;0
ANDRIA;2018;7;0;2.2;2.6;0;2.8;0;0;0;0;14.6;0;0
ANDRIA;2018;8;0;0.2;2;0;1.4;2.4;0;0;0;0;0;2.2
ANDRIA;2018;9;0;0;0;1.2;0;0.2;0;0;0;0.2;0;0
ANDRIA;2018;10;7.8;0;0;0;0;0;0;0;0;0;0.2;11
ANDRIA;2018;11;0;1.2;0;0;0;0;0;0;0;0;0.2;1.4
ANDRIA;2018;12;2.8;0;0.6;0.6;0;0;0;0;0;0;0.2;0.2
ANDRIA;2018;13;1;1.2;0;0;0;0;0;0;0;0.2;0.2;1.2
ANDRIA;2018;14;0;2.8;0;0;0;42.4;0;1.8;0;0;0.2;2
ANDRIA;2018;15;0.4;0;0;0;6.8;7.6;0;8.4;0;0.2;0.4;4.6
ANDRIA;2018;16;0;0;0.2;0;0;0;0;0;0;2;0;0
ANDRIA;2018;17;4.2;0;0;0;0;0;0;0;0;0.2;8.2;8.2
ANDRIA;2018;18;0;1.8;0.2;0;0;0;0;0;0;0;0.4;0.2
ANDRIA;2018;19;0;3.2;0.2;0;0;0;0;0;12.4;0;2.8;0
ANDRIA;2018;20;6.6;11.8;2.8;0;0;0;0;0;0.6;0;12.2;0.6
ANDRIA;2018;21;0.2;5.2;2.2;0;0;0;0;0;0;1.4;0;0
ANDRIA;2018;22;0;0;66.4;0;9.8;25.2;0;0;0;10.2;0;0
ANDRIA;2018;23;0.2;0;5.8;0;23;2.8;9.8;0;0;25.4;0.2;0
ANDRIA;2018;24;0;0.2;0;0;0;0;0;0;0.2;0;0;2.2
ANDRIA;2018;25;0;8.6;22.8;0;0;0;0;0;0;0;3.4;0.2
ANDRIA;2018;26;0;1.4;8.2;0;0;6.4;0;0;0;0;0.2;0
ANDRIA;2018;27;0;6.4;0;0;0;38.8;0;0;0;0;19.2;0
ANDRIA;2018;28;0;0.4;0;0;0;0.4;0;0;0;0.8;6.4;0
ANDRIA;2018;29;0;NA;0;0;0;0;0;0;0;32.6;0;0
ANDRIA;2018;30;0;NA;0;6;0.4;0;0;0;0;0.2;0;7.2
ANDRIA;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;9.2
