stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN VITO DEI NORMANNI;2018;1;3.4;0;1.4;3.6;0;0;0;0;0;0;7.2;0.8
SAN VITO DEI NORMANNI;2018;2;18;0;2.6;0;0;0;0;0;0;63.2;0;0.2
SAN VITO DEI NORMANNI;2018;3;2.4;0.2;0;0;20.8;0;0;0;0;0;0.4;0.2
SAN VITO DEI NORMANNI;2018;4;0.6;0;0;0;6;0;0;0;0;0.8;3.2;3.8
SAN VITO DEI NORMANNI;2018;5;0.2;0;13.6;4.6;0;0;0;0;0;18.8;0.6;11.6
SAN VITO DEI NORMANNI;2018;6;0;0.2;0.4;0;2;0;0;0;0;3.8;0.2;0
SAN VITO DEI NORMANNI;2018;7;0;4.2;2.6;0;0;0;0;0;3.2;0.2;0.2;0
SAN VITO DEI NORMANNI;2018;8;0;0;0;0;2.4;0;0;0;0;0;7;5
SAN VITO DEI NORMANNI;2018;9;0;0;0;0;13.2;1.2;0;0;0;0;0.2;0
SAN VITO DEI NORMANNI;2018;10;8.6;42.8;0;0;0;0;0;0;0;0.2;0.2;6.6
SAN VITO DEI NORMANNI;2018;11;0;5.8;0;0;0;0;0;0;0;0.2;0;2.2
SAN VITO DEI NORMANNI;2018;12;8.4;0.4;0.6;0;0;0;0;0;0;0.2;0.4;0.2
SAN VITO DEI NORMANNI;2018;13;6.2;16.2;0;0;0.4;0;0;0;0;0;0.2;0
SAN VITO DEI NORMANNI;2018;14;0;5.2;0;0;0.2;5.8;0;0;0;0.8;0.2;0.2
SAN VITO DEI NORMANNI;2018;15;0;3.4;0.6;0;0;15;0;54;0;0;0;20.6
SAN VITO DEI NORMANNI;2018;16;0;0;0.6;0;0;2.6;0;1.4;0;0;0;0.2
SAN VITO DEI NORMANNI;2018;17;3.2;0;0.8;0;0;0;0;3.4;0;0.2;0.8;15.6
SAN VITO DEI NORMANNI;2018;18;4;0.4;0.4;0;6.2;0;0;0;0;0.2;3.2;9
SAN VITO DEI NORMANNI;2018;19;0;0;1;0;0.2;0;0;0;0;0.2;4.4;0
SAN VITO DEI NORMANNI;2018;20;0;10;4.6;0;0;0;0;0;0;0;9;0
SAN VITO DEI NORMANNI;2018;21;5.6;13.8;0.2;0;0;0;0;0;0;0;0.2;0
SAN VITO DEI NORMANNI;2018;22;0;0;32.2;0;0;2.6;0;0;0;26;0;0
SAN VITO DEI NORMANNI;2018;23;0.2;0;4.8;0;9.2;0.4;33.8;0;0;0.8;0.2;0
SAN VITO DEI NORMANNI;2018;24;0;0;2.8;0;0;0;0;2.4;4.2;0;0.2;0.4
SAN VITO DEI NORMANNI;2018;25;0;18.6;27;0;0;0;0;3.8;0.2;0;23;0
SAN VITO DEI NORMANNI;2018;26;0;10.4;0.8;0;0;37.6;0;0;0;0;1.6;0
SAN VITO DEI NORMANNI;2018;27;0;1.8;0;0;0;41;0;4.8;0;0.2;9.8;0
SAN VITO DEI NORMANNI;2018;28;0;0;0;0;0;0;0;0;0.2;137.2;14.2;0
SAN VITO DEI NORMANNI;2018;29;0;NA;0;0;0;0;0;0;0;4.6;0;0
SAN VITO DEI NORMANNI;2018;30;0;NA;0;0;0;0;0;0;0;38.4;0;0
SAN VITO DEI NORMANNI;2018;31;0.2;NA;0;NA;0;NA;0;0;NA;0.4;NA;10
