stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FAETO;2018;1;3;0;0.8;6.8;0;0;0;0;0.6;10.8;4;0.8
FAETO;2018;2;4.8;2;0.6;0;0.6;0;0;0;1;0.2;12.2;0.4
FAETO;2018;3;1.6;27.4;28.2;0;26.2;0;0;52;0;0.2;0;0.2
FAETO;2018;4;0;3;3;0;1.2;0;0;0;0;4.6;4;0
FAETO;2018;5;0;0.4;12.4;3.8;0;2.4;0;0;0;3.6;0.2;0
FAETO;2018;6;0;15.2;11.8;0;10.6;0;0.6;0.6;0;0.2;0;0.2
FAETO;2018;7;0;9.4;10.8;0;1.2;0.2;0;0;1.8;0;0.2;0
FAETO;2018;8;0;0.6;0;0;22.4;0;0;0.2;0;0.2;0;4
FAETO;2018;9;0;0;0;2.4;5.8;0;0;0;0;0;0;0.2
FAETO;2018;10;15.4;0;0;0;0.2;0;0;0;0;0.2;0.2;6
FAETO;2018;11;0;0.4;5.4;0.4;29.6;0;0;31.4;0;0;0;7.2
FAETO;2018;12;27.8;0.4;6.8;0;4.8;0;0;0;0;0;0.2;0.2
FAETO;2018;13;0;1;2;0;0.2;0;0;0;0;0;0;0.6
FAETO;2018;14;0;0;0;0;0;50.2;0;11.6;0;1.2;0;3
FAETO;2018;15;0.4;2;0;0;6.4;5.4;0;50.4;0.4;6.8;0;1.8
FAETO;2018;16;6.2;0;0.4;0.8;0.2;0;0;0;0;4.4;2.8;0
FAETO;2018;17;5.2;0;2;1;0;0;9.6;0.4;0.2;2.2;0;15.2
FAETO;2018;18;0;6.2;7.6;2.4;0;0;0;0.4;0;0.2;5.4;0.2
FAETO;2018;19;0.6;9;4.2;0;0;0;0;0;34.2;0;28;0
FAETO;2018;20;3.2;8;14.4;0;0;2.4;0;19.4;1.8;0;16.2;0
FAETO;2018;21;2.4;14.8;11;0;8;0.2;0;1;0.2;2.2;0.2;0.2
FAETO;2018;22;0.2;2.2;3;0;2.2;11.2;0;15.8;0;59.4;0;0
FAETO;2018;23;3.4;5.6;1;0;32.4;0.4;44.6;0;0;5;0.2;0
FAETO;2018;24;0;17.6;16;0;0.2;0;0;0;2.2;0;0;2.8
FAETO;2018;25;0;1;9.8;0;0;0;0;0;0;0;10;0
FAETO;2018;26;0;0.2;1.6;0;0;21.6;0;0;0;0.2;5.2;0
FAETO;2018;27;0;4.8;0.2;0;0;4.8;0.4;0;0;0;39.4;0
FAETO;2018;28;0;7;0;0.8;0;0.2;0;0;0;2;1;0
FAETO;2018;29;0;NA;0;0;0;0;0;0;0;16;0;0
FAETO;2018;30;0;NA;0;0;0;0;0;0;0;2.6;0;3
FAETO;2018;31;0.4;NA;13.6;NA;0;NA;0;0;NA;0;NA;0.6
