stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN GIOVANNI ROTONDO;2018;1;0;0;1;0.2;0;0.8;0;0;0;0.6;0.6;0
SAN GIOVANNI ROTONDO;2018;2;48.6;0;0;0;1;0;0;0;0;4;0.2;0
SAN GIOVANNI ROTONDO;2018;3;4.8;7.6;18.4;0;39.2;0;0;0.4;0;0;0.2;0
SAN GIOVANNI ROTONDO;2018;4;0;1.2;1;1.2;2;0.4;0.2;0.4;0;0.6;1.2;5.4
SAN GIOVANNI ROTONDO;2018;5;0;0;16.2;1;0.4;0.4;0;0;0;8;0.4;0
SAN GIOVANNI ROTONDO;2018;6;0;19;1.8;0;0.2;0;5.8;0;0;0.2;0;0
SAN GIOVANNI ROTONDO;2018;7;0;5;5.2;0;5.2;0;3.6;0;0;3.8;0;0
SAN GIOVANNI ROTONDO;2018;8;0;0;3.4;0;2.4;3.6;0;0;0;9;0;7.2
SAN GIOVANNI ROTONDO;2018;9;0;0;0;3;0;4.6;0;0;0;0;0;0
SAN GIOVANNI ROTONDO;2018;10;24;0.2;0;0;3.4;0;0;6.4;0;0;0;33.4
SAN GIOVANNI ROTONDO;2018;11;0;0.6;2.2;0.2;0.2;0;0;0;0;0;0;17.8
SAN GIOVANNI ROTONDO;2018;12;1;0;3.6;0.4;0.2;0;0;2.8;0;0;0;0.2
SAN GIOVANNI ROTONDO;2018;13;0.2;12;0;0;0;4.4;0;0;0;0;0;3.6
SAN GIOVANNI ROTONDO;2018;14;0;0;0;0;0;11.4;0;0.8;18.8;0;0;4.6
SAN GIOVANNI ROTONDO;2018;15;0.6;0.2;0.2;0;4.6;32.8;0;4.2;0.2;3;0;24.8
SAN GIOVANNI ROTONDO;2018;16;0;0;0;0;0;2.6;0;0.4;0;0;0;8.2
SAN GIOVANNI ROTONDO;2018;17;15;0;0;0;0;0;2.2;0.6;0;0;0.4;14.8
SAN GIOVANNI ROTONDO;2018;18;1;2;0.2;0.4;0;0.2;0;1.4;0;0;0;0.2
SAN GIOVANNI ROTONDO;2018;19;0;3.6;0.6;0;0;0;0;0.2;6.8;0;22.2;0
SAN GIOVANNI ROTONDO;2018;20;8.6;10.2;9.4;0;0;0;0;46.2;1.4;0;15.4;1
SAN GIOVANNI ROTONDO;2018;21;5.4;29.8;14;0;0.6;0;0;17.2;0;3.8;0;0
SAN GIOVANNI ROTONDO;2018;22;0;0.8;23.4;0;9;13.8;0;0;0;37.4;0;0.2
SAN GIOVANNI ROTONDO;2018;23;0;6.6;16.6;0;39.6;0.6;10;0;0;3.8;0;0
SAN GIOVANNI ROTONDO;2018;24;0;2;0.4;0;0.2;0;1;0;0.6;0;0;2.4
SAN GIOVANNI ROTONDO;2018;25;0;8;4.8;0;0;0;0;0;0;0;3.6;0
SAN GIOVANNI ROTONDO;2018;26;0;0;1.4;0;0;0;0;16.6;0;0;0.2;0
SAN GIOVANNI ROTONDO;2018;27;0;0.8;0;0;0;0.4;0;0.4;0;0;26;0
SAN GIOVANNI ROTONDO;2018;28;0;1.4;0;0.8;0;10;0;0;0;0;5.4;0
SAN GIOVANNI ROTONDO;2018;29;0;NA;0;0;0;0;0;0;0;17;0;0
SAN GIOVANNI ROTONDO;2018;30;0;NA;0;0;0.2;0;0;0;0;0;0;7.8
SAN GIOVANNI ROTONDO;2018;31;0;NA;0.6;NA;22.6;NA;0;0;NA;0;NA;11.6
