stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN SEVERO;2018;1;0;0;0.2;0.2;0;0;0;0;0;0;0;0
SAN SEVERO;2018;2;8.4;0.8;0;0;1;0;0;0;3.8;1.4;5.2;0
SAN SEVERO;2018;3;0.8;2;13.8;0;23.2;0;0;0;0;0;0.2;0.6
SAN SEVERO;2018;4;0.2;0;1.6;0;0;0;0;0;0.4;0.2;0.4;0
SAN SEVERO;2018;5;0;0;8.8;1;0.2;1.8;0;0;0;2.4;0;0
SAN SEVERO;2018;6;0;6.4;1;0;0;0;0.6;0;0;0;0.2;0
SAN SEVERO;2018;7;0;7.2;2.8;0;1.6;0;0;0;0.4;1.4;0.2;0
SAN SEVERO;2018;8;0;0;0.8;0;27.8;5;0;0;0;0;0;1.6
SAN SEVERO;2018;9;0;0;0;2;0;2.2;0;0;0;0;0;0
SAN SEVERO;2018;10;16.8;1.2;0;0;0;0;0;0;0;0;0;8.8
SAN SEVERO;2018;11;0;1.4;1.4;0;0;0;0;0;0;0.2;0;6.4
SAN SEVERO;2018;12;0;0;0.4;0.8;0;0;0;0;0;0;0.2;0
SAN SEVERO;2018;13;0;1.4;0;0;0;0.8;0;0;0;0;0.2;1
SAN SEVERO;2018;14;0;0;0;0;0;15;0;4.8;0;0;0;3.6
SAN SEVERO;2018;15;0.4;0.4;0;0;2;4.2;0;6.8;0;0.6;0.2;1.2
SAN SEVERO;2018;16;0;0;0;0.2;0;1.2;0;4;0;0;0;0
SAN SEVERO;2018;17;0.8;0;0;0;0;0;12.2;0;0;0;0;19
SAN SEVERO;2018;18;1.4;2.2;0.6;2.6;3;0;0;0;0;0;0.2;0
SAN SEVERO;2018;19;0;4.2;0;0;0;0;0;0;7.2;0;12.4;0
SAN SEVERO;2018;20;4.2;17.6;10.4;0;0;0;0;0.6;18.6;0;7.4;0.6
SAN SEVERO;2018;21;3.2;14.6;7.4;0;1.2;1.2;0;0.2;0;7.6;0.2;0
SAN SEVERO;2018;22;0;0.2;2;0;5.4;37.4;0;13;0;62.2;0;0
SAN SEVERO;2018;23;0;6.6;1.2;0;23.2;1;4.6;1.8;0;14.4;0;0
SAN SEVERO;2018;24;0;0.4;0;0;0;0;0;0;0;0;0.6;0.8
SAN SEVERO;2018;25;0;3.6;4.8;0;0;0;0;0;0;0;2.4;0
SAN SEVERO;2018;26;0;3;1.2;0;0;9.2;0;2;0;0;0;0
SAN SEVERO;2018;27;0;0.4;0;0;0;0;0;0.8;0;0;26;0
SAN SEVERO;2018;28;0;0;0;0;0;0.6;0;0;0;2.8;0;0
SAN SEVERO;2018;29;0;NA;0;0;0;0;0;0;0;2.8;0;0
SAN SEVERO;2018;30;0.2;NA;0;0;0.4;0;0;0;0;0;0;4.6
SAN SEVERO;2018;31;0.2;NA;0.2;NA;0;NA;0;0;NA;0;NA;0.2
