stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN FELE;2018;1;1.4;0;1.2;9.6;0;0;0;0;0;0.4;1.4;0.8
SAN FELE;2018;2;12.4;9;0.8;0;0.4;0;0;0;0;0.6;2.2;0.6
SAN FELE;2018;3;0.6;42.8;12.6;0;3.8;0;0;0;0;22.2;0;0
SAN FELE;2018;4;1;0.8;3.2;1.2;0.6;0.2;0;0.4;0;15.8;9.6;0.2
SAN FELE;2018;5;0;0;9.8;0.4;15.2;0;0;0;0;0.2;0;0
SAN FELE;2018;6;0;17.8;12.6;0;0;0;0;2.8;0;0.4;0;0
SAN FELE;2018;7;0;14.6;17.2;0;8.6;0;0;0;0;1.4;0;0
SAN FELE;2018;8;0;0.2;0.2;0;11.8;0;0;0;0;0.4;0;10
SAN FELE;2018;9;0;0;0;5;0;0;0;0;0;0;0;0.2
SAN FELE;2018;10;21.6;0;0;0;0;0;0;0.2;0;0;0;2.6
SAN FELE;2018;11;0;0;0;0.2;0;0;0;4.6;0;0.2;0;3.4
SAN FELE;2018;12;11.6;0.2;6.8;0;4;0;0;0;0;0;0;0
SAN FELE;2018;13;3;5.8;6.2;0;0.2;0;0;0;0;0.2;0;1
SAN FELE;2018;14;0;5;0;0;0;43.8;0;0;0;1;0;2.4
SAN FELE;2018;15;0;3.2;0;0;7.6;12.8;0;52.2;0;2.8;0;4.4
SAN FELE;2018;16;0.8;1.4;0.2;9.6;0;0.2;0;5;0;1;0;2
SAN FELE;2018;17;0.8;0;1.6;4.4;0;0.2;7.4;8.6;7.8;0;0.4;15.2
SAN FELE;2018;18;0.2;3.6;39.8;0;0.2;13.2;0;2;0.2;0.2;6.4;0
SAN FELE;2018;19;0;5.6;5.6;0;0;1;4;6.8;13.4;0;27.6;0
SAN FELE;2018;20;0.8;11.6;17.4;0;0;0.4;0;10.8;2.8;0;40.2;0
SAN FELE;2018;21;0.6;6;24.6;0;37.4;0;0;0;0;5.4;0;0
SAN FELE;2018;22;0;11.2;0;0;7.6;1.4;0;0.8;0;27.2;0;0
SAN FELE;2018;23;1.6;8.2;1.2;0;21.4;0.2;1.2;4.4;0;NA;0;0
SAN FELE;2018;24;0;3;26.8;0;0;0;0;0.8;6.4;0;0.6;1.2
SAN FELE;2018;25;0;0.6;23.6;0;0;0;0;4.4;0;0;13;0
SAN FELE;2018;26;0;0;10;0;0;29;0;0;0;0;7.8;0
SAN FELE;2018;27;0;11.2;0;0;0;0.8;0.8;0;0;0;33.4;0
SAN FELE;2018;28;0;4.6;0;0;0;0.2;0;0;0;4.6;0.2;0
SAN FELE;2018;29;0;NA;0;0.8;0;0;0;0;0;34.4;0;0
SAN FELE;2018;30;0;NA;0;0;1.2;0;0;0;0;0.4;0;0.2
SAN FELE;2018;31;0;NA;18.8;NA;12.2;NA;0;0;NA;0;NA;3.6
