stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RUFFANO;2018;1;0.6;1;0.8;0;0;0;0;0;0;0;1.2;7.6
RUFFANO;2018;2;1.2;7.2;2.2;0;0.6;0;0;0;0;2.4;0;9.8
RUFFANO;2018;3;3.2;10.6;0;0;8.4;0;0;8.4;0;4.4;0;0
RUFFANO;2018;4;0;0;0;0;1.8;0;0;0;0;0;9.2;1
RUFFANO;2018;5;0;0;5.2;0.4;0;0;0;2.8;3.8;35.2;16.6;1.4
RUFFANO;2018;6;0;0;0.2;0;0;0;0;0;0;30.4;3.4;0
RUFFANO;2018;7;0;0.2;0.6;0;0;0;0;7.4;0;0;0.2;0
RUFFANO;2018;8;0;0;0;0;7.6;0;0;0;2;0.4;0;0.6
RUFFANO;2018;9;0;0;0;0;4.2;0;0.2;0;0;0;0;0.2
RUFFANO;2018;10;75.8;41.6;0;0;26.8;0;1.4;0;0;18.4;0;0
RUFFANO;2018;11;0;1.2;0;0;0;0;0;0;0;0;0;1.6
RUFFANO;2018;12;22;0;0;0;31.4;0;0;4.8;0;0;0;0
RUFFANO;2018;13;4.4;29;0;0;0;0;0;0;0;0;0;3.2
RUFFANO;2018;14;0;29.4;0;0;0.2;13.2;0;0.4;3.8;0;0;0.4
RUFFANO;2018;15;0;17;0;0;1;3.8;0;0;0.4;0;0.2;2.4
RUFFANO;2018;16;0;0;1.6;0;0;5.4;0;1.8;0;0;5;0
RUFFANO;2018;17;0.2;0;0.2;0;0;60.2;0;0.6;0;0;8;21.2
RUFFANO;2018;18;0;1;0.2;0;2.2;0;0;0;0;0.2;16.6;2.2
RUFFANO;2018;19;0;35;10.8;0;0;0;0;0;0;0.2;7;0
RUFFANO;2018;20;0;7;15.2;0;0;0;0;18.2;0;0;45.4;0
RUFFANO;2018;21;4;12.4;2.6;0;0;0;0;0;0;0;0.4;0
RUFFANO;2018;22;0;2.4;5;0.2;0;0;0;0;0;142;0;0
RUFFANO;2018;23;0;1.2;0.2;0;12;1.2;0.6;0;0;1.4;0;0
RUFFANO;2018;24;0;7.6;0;0;0;0;0;0;2;0;0.4;0.2
RUFFANO;2018;25;0;50;18.6;0;0;0;0;12.2;1;0;28.4;0
RUFFANO;2018;26;0;26;1.2;0;0;23;0;0;0;0;2.4;0
RUFFANO;2018;27;0;3;0.2;0;0;1.4;0;5;0;0.2;0;0
RUFFANO;2018;28;0;0;0;0;0;3;27.8;0;0;4.2;1.2;0
RUFFANO;2018;29;0.2;NA;0;0;0;0;0;0;0;0.2;0;0
RUFFANO;2018;30;0;NA;0;0;0;0;0;0;0;0;0;0
RUFFANO;2018;31;0;NA;0.2;NA;3.6;NA;0;0;NA;0.4;NA;0
