stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
OTRANTO;2018;1;0.8;0.2;3.6;0.8;0;0.2;0;0;0;0;1;14
OTRANTO;2018;2;1;11.6;1.2;0;0;0;0;0;0;17.2;0.2;16.6
OTRANTO;2018;3;2;11.2;0;0;10.8;0.2;0;0;0;9.2;0.2;0.2
OTRANTO;2018;4;0.8;0;0;0;0.2;0;0;0;0;1;16;0.4
OTRANTO;2018;5;0;0;10.2;0.4;0;0;0;0;0;40;8.4;2.2
OTRANTO;2018;6;0;0;0.6;0;0.2;7;0;0;0;6;0;0
OTRANTO;2018;7;0;1.4;0.8;0;0;0;0;0;1.2;1.4;4.2;0
OTRANTO;2018;8;0;0;0;0.2;0;0;0;0;0;0.2;0.2;1.6
OTRANTO;2018;9;0;0;0;0;0;0;0;0;0;0;0.2;1
OTRANTO;2018;10;48.4;34.2;0.2;0;0;0;0;0;0;0;0.2;0
OTRANTO;2018;11;0;1.4;0;0;0;0;0;0;0;0.2;0;0.8
OTRANTO;2018;12;21.6;0;0;0;0;0;0;0;0;0;0.2;0
OTRANTO;2018;13;0.8;32.4;0;0.2;0;0;0;0.2;0;0;0.4;5.2
OTRANTO;2018;14;0;20.2;0;0.2;0.2;2.4;0;0;0;0;0.2;0.6
OTRANTO;2018;15;0;20.2;0;0;0.6;12.8;0;0;0;0;0.2;8
OTRANTO;2018;16;0;0;2.4;0;0;14.4;0;0;0;0;12.4;0.6
OTRANTO;2018;17;0;0;0;0;0;0;1.6;0;0;0;8.2;29.6
OTRANTO;2018;18;2.4;2;0.6;0;1.8;0;0;0;0;0.2;13;5.8
OTRANTO;2018;19;0;33.4;10;2.4;0;0;0;2;0;0.2;8.6;0
OTRANTO;2018;20;0;21.6;14.8;0;0.2;0;0;0;0;0.2;49.2;0
OTRANTO;2018;21;4.4;27.8;6;0;0;0;0;0;0;0;1.8;0
OTRANTO;2018;22;0;0;2.2;0;0;0;0;0;0;125.6;0;0.2
OTRANTO;2018;23;0;0.4;0.4;0.2;8.2;15.8;4.4;0;0;0;0.4;0
OTRANTO;2018;24;0;3.4;0;0;0;0;0;0;0;0;0.6;0.2
OTRANTO;2018;25;0;44.6;26.4;0;0.2;0;0;0;0.2;0;51;0
OTRANTO;2018;26;0;26.6;1.4;0;0;10.6;0;0;0;0;2.8;0
OTRANTO;2018;27;0;2.8;0.2;0;0.2;23.4;0.2;19.8;0;0;0.4;0
OTRANTO;2018;28;0;0;0;0;0;6;0;0;0;6;2.4;0
OTRANTO;2018;29;0.2;NA;0;0;0;3.2;0;0;0;0;0;0
OTRANTO;2018;30;0;NA;0;0;0.2;0;0;0;0;0.6;0;0
OTRANTO;2018;31;0;NA;0;NA;0;NA;0;0;NA;0.6;NA;0
