stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PANNI;2018;1;2;0;0.2;5;0;0;0;0;0.4;8;0.2;0.8
PANNI;2018;2;5.8;4.8;0.6;0.2;1.4;0;0;0;0.4;0.8;8;1
PANNI;2018;3;1.8;18.4;10.6;0;23.2;0;0;45.6;0.2;6;0.6;0.8
PANNI;2018;4;0;3.2;2.8;0;0;0;0;18.2;0.2;7.2;1.4;0.2
PANNI;2018;5;0;0;12.6;1.2;0.4;0.4;0.2;0.2;0;4;0.2;0
PANNI;2018;6;0;8;4;0.2;0;0;0.8;0.2;0;0;0;0
PANNI;2018;7;0;9.8;5.4;0;2.4;0;0;0;35.4;0;0.2;0
PANNI;2018;8;0;0.2;0.2;0;24.2;0;0;8.8;0.2;0.2;0.2;11.2
PANNI;2018;9;0;0.2;0;1.6;0;0;0;0;0;0.2;0;0
PANNI;2018;10;13;0;0;0;0;0;0;0;0;0;0;0.2
PANNI;2018;11;0.2;0;3.6;0;5.2;0;0;0.2;0;0;0;0
PANNI;2018;12;12.4;0.2;9;0;1.2;0;0;0;0;0;0;0
PANNI;2018;13;0.2;0;0.6;0;0;1;0.2;0;0;0;0;0
PANNI;2018;14;0;0;0;0;0;25.2;0;5.4;0;0.6;0;0
PANNI;2018;15;0.4;0.4;0.2;0;5.4;17.2;0;81.2;0;3.6;0;0
PANNI;2018;16;2.2;0;0;2.8;0;0;0;2.2;0;0.2;0.4;0
PANNI;2018;17;4.6;0;2.4;0;0.2;1.2;4.2;0.2;0.2;0.8;0;0
PANNI;2018;18;0;4.8;5.8;0.2;0;0;0;5.8;0.2;0.2;0;0
PANNI;2018;19;0.2;5;2.2;0;0.2;0;0;2.8;19.8;0;0;0
PANNI;2018;20;5.8;8.4;10.8;0;0;0.2;0;19.8;0.2;0;14.4;0.2
PANNI;2018;21;0.8;6.6;11;0;4.8;0.2;0;16;1.6;3;0.2;0.2
PANNI;2018;22;0;12.8;0;0;0.4;12;0;1;0;47.2;0;0
PANNI;2018;23;3;4.8;0;0;20.6;0.4;36.2;4.8;0;5.8;0.2;0.2
PANNI;2018;24;0;13.8;3.4;0;0.2;0;0;2.4;3.6;0;0;0.2
PANNI;2018;25;0;0.4;18.4;0;0.2;0;0;0;0;0;7.4;0
PANNI;2018;26;0.2;0;2;0;0;3.2;0;0.2;0;0;1;0
PANNI;2018;27;0;1;0;0;0;1.6;2.6;0;0;0;0.8;0
PANNI;2018;28;0.2;0.2;0;0;0;0;0;0;0;0;0;0
PANNI;2018;29;0;NA;0;0;0;0;0;0;0;10.6;0;0
PANNI;2018;30;0;NA;0;0;62.8;0;0;0;0;0;0;0.2
PANNI;2018;31;0.4;NA;12;NA;0;NA;0;0;NA;0;NA;0
