stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CONVERSANO;2018;1;2.2;0;1;0.6;0;0;0;0;0;0;6.2;0.2
CONVERSANO;2018;2;7.8;0;2;0;0;0;0;0;0;0;0;0.4
CONVERSANO;2018;3;0;0;3;0;8.8;0;0;0;0;0;0;0
CONVERSANO;2018;4;2;0;0;0;0.4;0;0;0;0;0;2.4;6.6
CONVERSANO;2018;5;0;0;2;3.6;0;0.6;0;0;0;25.8;4;0
CONVERSANO;2018;6;0;0.4;0;0;4.6;0;0;0;0;2.4;0.4;0
CONVERSANO;2018;7;0;10.2;0.4;0;0;0;0;0;0;2.4;0.2;0
CONVERSANO;2018;8;0;0.4;0.2;0;1.4;0;0;0;0.8;0;0;5.6
CONVERSANO;2018;9;0;0;0;0;0;0.4;0;0;0;0;0;0
CONVERSANO;2018;10;13.8;11.8;0;0;0;0.8;0;0;0;0;0;2.2
CONVERSANO;2018;11;0;3.8;0;0;0;0;0;0;0;0.2;0.2;2.8
CONVERSANO;2018;12;2.4;2.4;0;0;0;0;0;0;0;0;0.4;0
CONVERSANO;2018;13;4.2;9.8;0;0;3.2;0.4;0;0;0;0;0.2;0.4
CONVERSANO;2018;14;0;5.8;0;0;0;4.6;0;12.8;0;0;0.2;2
CONVERSANO;2018;15;0;2.2;0.2;0;0;26.4;0;6;0;0;0.2;11
CONVERSANO;2018;16;0;0;1.4;1.2;0;7;0;0.4;0;0.4;4.6;0
CONVERSANO;2018;17;11.2;0;0;0;0;0;0;0;0;0;2;17.2
CONVERSANO;2018;18;0.6;0;0.2;0;0;0;0;0;0;0;3.8;1.6
CONVERSANO;2018;19;0;4.8;2;0;0;0;0;0;0;0;0;0
CONVERSANO;2018;20;1;1.6;1.2;0;0;0;0;0;0;0.2;0.6;0
CONVERSANO;2018;21;5;11;2;0;0;0;0;0;0;0;0;0
CONVERSANO;2018;22;0;0.2;50.2;0;0.4;0.4;0;0;0;12.8;0;0
CONVERSANO;2018;23;0.6;0;12.6;0;11.4;4.4;3.8;0;0;1.8;0.2;0
CONVERSANO;2018;24;0;0;0.6;0;5.8;0;0;0;0.4;0;0;2.2
CONVERSANO;2018;25;0;15.8;12;0;0;0;0;9.2;0;0;7;0
CONVERSANO;2018;26;0;7;2;0;0;43.6;0;0;0;0;1.2;0
CONVERSANO;2018;27;0;4.2;0;0;0;1.2;0;0.2;0;0;15.6;0
CONVERSANO;2018;28;0;1.2;0;0;0;2.4;0;0;0;3.4;36;0
CONVERSANO;2018;29;0.2;NA;0;0;0;0;0;0;0;6.8;0.2;0
CONVERSANO;2018;30;0;NA;0;0;0;0;0;0;0;3.8;0;3
CONVERSANO;2018;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;4.2
