stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;1;1.8;0;3.8;9.4;0;0.2;0.2;0;0;1.2;2.8;0.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;2;14.2;6.8;4;0;1.4;0.2;0;0;0;0;1.2;0.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;3;1.4;30.6;7.2;0.2;15;0;0;23.6;0;7.2;0.6;0.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;4;0.4;0.6;2.4;0;0.2;0;0;0.4;0;11;1;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;5;0;0.2;10.6;0.8;11.2;0;0;0;0;7.4;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;6;0.2;13.4;4.8;0.2;0;0;0;0;0;0;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;7;0;12.6;8;0;47.8;0;0;0;0;2;0.4;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;8;0;0.2;0.2;0;5.8;0;0;0.8;0;0;0;5.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;9;0;0;0;3.8;16.4;0;0;0;0;0;0.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;10;34.6;0;0;0;0.8;0;0;6.4;0;0;0;8.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;11;0.2;0;0.4;0.2;6;0;0;3.6;0;0;0;3.8
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;12;24.4;0;11.8;0;3.2;0;0;0.2;0;0;0.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;13;4.2;3.8;2;0;0;0;0;0;0;0;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;14;0;2.4;0;0;0;9.4;0;63.2;0;0.6;0.2;6.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;15;0;4.6;0;0;8.2;4;0;22.6;0;6.6;0;0.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;16;0.2;0;0;17.6;0;0;0;0.6;0;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;17;2.8;0;0.4;0.4;0.2;0.2;4.2;0.2;0;0;2.4;6.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;18;0;5.2;7.2;0;2.4;6.8;0.2;0;17.4;0;9.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;19;0;4.4;4.4;0.2;0;0;0;0.8;1.4;0;9.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;20;0.8;15.2;13;0;0.2;0;0;2.4;7.8;0;15.6;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;21;0.6;14.2;22.2;0;4.8;0.8;0;0.4;3.6;3.2;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;22;0.6;0.2;16.6;0.2;49.4;7.2;0;0.6;0.2;33.8;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;23;2.2;2.6;6.8;0.2;22.8;0;48;0.2;0;80.8;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;24;0;19.4;10.4;0;0;0;0;2.4;3;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;25;0.2;0.2;15.6;0.2;0.2;0;0;2.2;0.2;0;9.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;26;0.2;0.6;3.6;0.2;0;30.2;0;0;0;0;2.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;27;0.2;5.4;0.2;0;0;1.4;9.2;0;0;0;33.4;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;28;0;0;0.2;0;0;0;0.2;0.2;0;7;0.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;29;0.2;NA;0;0.6;0;0.2;0;0;0;14.8;0;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;30;0.2;NA;0;0;0.4;0;0;0;0;0.4;0;0.8
DIGA SAN PIETRO SUL TORRENTE OSENTO;2018;31;0.2;NA;9.8;NA;11.4;NA;0;0;NA;0;NA;5.4
