stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ORTANOVA;2018;1;0;0;0.6;11.8;0;0.2;0;0;0;2.4;2.8;1.6
ORTANOVA;2018;2;10.2;0;0.2;0;0.4;0;0;0;0.8;0;0;0
ORTANOVA;2018;3;0.8;3.2;10.2;0;11.4;0;0;0;0;1.2;0.2;0.4
ORTANOVA;2018;4;0;0;0.6;0;0.6;0;0;0;0;4.6;0.4;0
ORTANOVA;2018;5;0;0;11;0.2;21.4;0;0;0;0;6.2;1.4;0
ORTANOVA;2018;6;0;7.4;0.8;0;1.8;0;0;0;0;0;0;0
ORTANOVA;2018;7;0;2.6;0.6;0;2;0;0;0;12;0.2;0;0
ORTANOVA;2018;8;0;0;0;0;0.6;3.4;0;0;0;0;0;2.2
ORTANOVA;2018;9;0;0;0;3.2;0;0;0;0;0;0;0;0
ORTANOVA;2018;10;17.8;0;0;0;1.8;0;0;0.6;0;0;0;14.2
ORTANOVA;2018;11;0;0;0.4;0;0;0;0;0;0;0;0.2;2.8
ORTANOVA;2018;12;7.4;0;0.8;0.8;8.2;0;0;0;0;0;0;0
ORTANOVA;2018;13;0;0;0;0;0;0;0;0;0;0;0.2;0.2
ORTANOVA;2018;14;0;0.8;0;0;0;0.2;0;0.8;0;0;0;2.4
ORTANOVA;2018;15;0.8;0.2;0;0;2;10.6;0;16.4;0;0;0;0.4
ORTANOVA;2018;16;0;0;0;1.4;0;0;0;0;0;0.2;0;0.2
ORTANOVA;2018;17;1.6;0;0;0;0;0;1.4;0;0;2.4;2.4;9
ORTANOVA;2018;18;0.4;3;0;0.6;0;4.6;0;0;6;0;8;0
ORTANOVA;2018;19;0;1.6;0.2;0;0;0;0;4.6;32.4;0;2.8;0
ORTANOVA;2018;20;3;7;8.2;0;0;0;0;0;1;0;13.2;2.4
ORTANOVA;2018;21;0.6;7;4.8;0;0;0;0;0;0;0.8;0;0
ORTANOVA;2018;22;0;0;25.8;0;17.2;10.2;0;0;0;26.6;0;0
ORTANOVA;2018;23;0;1;1.4;0;22.2;0.2;5;0;0;0;0;0
ORTANOVA;2018;24;0;1;0;0;0;0;0;0;2.6;0;0.2;0
ORTANOVA;2018;25;0;0.2;29;0;0;3;0;0;0;0;5.4;0.2
ORTANOVA;2018;26;0;4;0.8;0;0;1;0;0;0;0;0;0
ORTANOVA;2018;27;0;2;0;0;0;0;0;0;0;0;24.8;0
ORTANOVA;2018;28;0;0;0;0;0;0.8;0;0;0;0;0;0
ORTANOVA;2018;29;0;NA;0;0;0;0;0;0;0;8.2;0;0
ORTANOVA;2018;30;0;NA;0;0;0.4;0;0;0;0;0;0;7.4
ORTANOVA;2018;31;0;NA;1;NA;0;NA;0;0;NA;0;NA;3.8
