stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
AVETRANA;2018;1;5;0;0.8;3.6;0;0;0;0;0;0;16.2;2.8
AVETRANA;2018;2;9.6;0.2;0.8;0;0.2;7.2;0;0;0;8;0.2;3.6
AVETRANA;2018;3;1.4;1.6;0;0.2;14;0;0;0.6;0;1;0.2;0
AVETRANA;2018;4;0;0;0;0;3;0;0;0;0.4;0;3.2;0.6
AVETRANA;2018;5;0;0;8.8;3.8;0;0;0;0.6;0.4;26.8;0.8;0.8
AVETRANA;2018;6;0;0;0;0;0.2;0;0;0;0;14.6;0.2;0
AVETRANA;2018;7;0;3;1.2;0;0;0;0;0;0.4;0;0;0
AVETRANA;2018;8;0;0;0.2;0;0;0;0;0;0;3.4;4.4;1.8
AVETRANA;2018;9;0;0;0;0;0.2;0;0;3.6;0;0;0;0
AVETRANA;2018;10;2;26;0.2;0;0;0;0;0;0;0;0.2;0.2
AVETRANA;2018;11;0;2;0;0;0;0;0;0;0;0.2;0;0.6
AVETRANA;2018;12;15.2;0;0.2;0;1;0;0;0;0;0;0.2;0
AVETRANA;2018;13;0.8;9.6;0;0.2;0.2;0;0;0;0;0;0.4;2.8
AVETRANA;2018;14;0;13.8;0;0;0;12.8;0;0;0;0;0.2;0
AVETRANA;2018;15;0;9.4;0;0;1.2;6.4;0;0;0;0;0;10.8
AVETRANA;2018;16;0;0;1.2;0;0;0;0;0.2;0;0;0;0
AVETRANA;2018;17;2.2;0;0;0;0;0;2.6;2.2;0;0;4.2;11.6
AVETRANA;2018;18;0.4;0;0.4;0;2;0;0;0;0;0.2;3;4.4
AVETRANA;2018;19;0;0;0.6;0;0;0;0;0;0;0;1;0
AVETRANA;2018;20;0;5.2;8.6;0;0;2;0;3.6;0;0;7;0
AVETRANA;2018;21;3.6;12.4;0.6;0;0;0.4;0;40.2;0;0;0;0
AVETRANA;2018;22;0;1;18.4;0;0;0;0;17.6;0;30.8;0;0
AVETRANA;2018;23;0;0;1.4;0;13.4;0;3.2;1;0;2.6;0.2;0
AVETRANA;2018;24;0;2;0;0;0;0;0;15.2;1.8;0;0.8;0.4
AVETRANA;2018;25;0;20;22.2;0;0;0;0;0;0;0;3.8;0
AVETRANA;2018;26;0;11.6;1.6;0;0;7;0.4;0;0;0;4;0
AVETRANA;2018;27;0;4.4;1.6;0.2;0;16.6;0;2.2;0;0;3;0
AVETRANA;2018;28;0;0;0;0;0;0.4;0;0;0;75.4;1.8;0
AVETRANA;2018;29;0;NA;0;0;0;0.8;0;0;0;2.6;0;0
AVETRANA;2018;30;0;NA;0;0;0;0;0;0;0;0;0;0
AVETRANA;2018;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;5.2
