stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLANETA;2018;1;0;0;0.8;1;0;0;0;0;0;0;29.2;1.2
CASTELLANETA;2018;2;7.6;0;0.6;0;0.2;0;0;6.6;0;3.6;0;0
CASTELLANETA;2018;3;1.4;0.2;1.6;0;15.6;4.2;0;0.4;0;11.8;0.2;0.2
CASTELLANETA;2018;4;0.2;0;0;0;0.2;0;0;0;5.4;7.6;0.2;1.2
CASTELLANETA;2018;5;0;0;5.8;0.6;0.2;0;0;0;1.8;52.2;7.2;0
CASTELLANETA;2018;6;0.2;0.4;0;0;0.2;0.2;0.8;0;0;11.4;0;0
CASTELLANETA;2018;7;0;3;0.8;0;0.4;0;0;0;8.4;4.8;0.2;0
CASTELLANETA;2018;8;0;0;1;0;8.8;0;0;0;0;0;0;2.6
CASTELLANETA;2018;9;0;0;0;0;1;8;0;0;0;0;0;0
CASTELLANETA;2018;10;2.4;14.6;0;0;0;0;0;0;0;0.2;0.2;0.2
CASTELLANETA;2018;11;0;0.8;0;0;0;0;0;0;0;0;0.2;0
CASTELLANETA;2018;12;4.8;0.4;0.2;0;0;0;0;0;0;0;0.2;0
CASTELLANETA;2018;13;4.4;14.8;0;0;0;1.4;0;0;0;0;0.2;9.6
CASTELLANETA;2018;14;0;1.8;0;0;0;0;0;0;0;0.2;0;0.2
CASTELLANETA;2018;15;0;0;0;0;0.4;7.8;0;0;0;1.8;0;7
CASTELLANETA;2018;16;0;0;0;4;0;0;0;18.8;0;2.6;0.2;0
CASTELLANETA;2018;17;0.8;0;0;0.2;0;0;2.4;0.4;0;0;1.2;2.2
CASTELLANETA;2018;18;0.2;0.2;0.8;0;1.2;0;0;0;0;0;0.6;0.4
CASTELLANETA;2018;19;0;2;0;0;0;0;0;0;0;0.2;0.2;0
CASTELLANETA;2018;20;0;8.8;4.4;0;0;9.2;0;14.4;37.4;0;1.6;0
CASTELLANETA;2018;21;2.4;13.6;3.4;0;0;0;0;1.2;0.2;0;0.2;0
CASTELLANETA;2018;22;0;0;23.4;0;0;0;0;1;0;15;0;0
CASTELLANETA;2018;23;0.2;1.4;0.6;0;14.4;0;10.6;0;0;0;0.2;0
CASTELLANETA;2018;24;0;4.8;0.4;0;6.6;0;0.6;0;0;0;0;0.2
CASTELLANETA;2018;25;0;1.8;9.4;0;0;0;0;0;0;0;12.2;0
CASTELLANETA;2018;26;0;3.6;0.4;0;0;34.6;0;0;0;0;1.2;0.2
CASTELLANETA;2018;27;0;0.6;1.2;0;0;0.2;0.6;0;0;0.2;5.6;0
CASTELLANETA;2018;28;0;0;0;0;0;1.8;0;0;0;0.6;0;0
CASTELLANETA;2018;29;0;NA;0;0;0;0;0;0;0;10;0;0
CASTELLANETA;2018;30;0;NA;0;0;0;0;0;0;0;6.6;0;0
CASTELLANETA;2018;31;0;NA;0;NA;0.2;NA;0;0;NA;0;NA;3.6
