stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CERIGNOLA;2018;1;1.4;0;1;14.8;0;0;0;0;0;1.2;0.8;1
CERIGNOLA;2018;2;6.6;0;0.2;0;0;0;0;0;0;0.2;0.2;0.2
CERIGNOLA;2018;3;0.2;2.2;6.8;0;11.8;0;0;0;0;2.2;0;0.4
CERIGNOLA;2018;4;0.2;0;0.2;0.8;8.4;0;0;0;0;2.6;2.4;0
CERIGNOLA;2018;5;0;0;8.4;1.6;7.4;0;0;0;0.4;13.8;0;0
CERIGNOLA;2018;6;0;5;0.4;0;0.4;0;0;0;0;0.2;0.2;0
CERIGNOLA;2018;7;0;1.6;1;0;1.6;0;0;0;18;5;0;0
CERIGNOLA;2018;8;0;0;0;0;0.4;0;0;0;0;0;0;3.6
CERIGNOLA;2018;9;0;0;0;2.6;0;0;0;0;0;0;0;0
CERIGNOLA;2018;10;13.8;0;0;0;6.4;0;0;0.2;0;0;0;12
CERIGNOLA;2018;11;0;0;0;0;0;0;0;0;0;0.2;0.2;3
CERIGNOLA;2018;12;1.8;0;0.8;0.6;3.4;0;0;0;0;0;0;0
CERIGNOLA;2018;13;1;0.6;0;0;0;0;0;0;0;0;0.2;0.8
CERIGNOLA;2018;14;0;0.2;0;0;0;1;0;11.2;0;0;0.2;2.2
CERIGNOLA;2018;15;0.2;0;0;0;3;12.8;0;15.6;0;0.4;0;0.8
CERIGNOLA;2018;16;0;0;0;0.6;0.2;0;0;0.2;0;2.6;0;0
CERIGNOLA;2018;17;1;0;0;0;0;0;1.2;0;0;2.6;9.6;15.4
CERIGNOLA;2018;18;0.2;1.4;1.6;0;0;24.4;0;0;0.4;0;2.2;0.2
CERIGNOLA;2018;19;0;1.4;0.2;0;0;0;0;0;21.6;0;3.6;0
CERIGNOLA;2018;20;3.2;9.8;9;0;0;0;0;0;4;0;11.8;1.4
CERIGNOLA;2018;21;0;3.8;5.4;0;0.4;0;0;0;0;3.6;0;0
CERIGNOLA;2018;22;0;0.2;35.6;0;28.4;8;0;0;0;38.6;0;0
CERIGNOLA;2018;23;0;0;4.6;0;14.8;0.2;26.4;0.2;0;16.8;0.2;0
CERIGNOLA;2018;24;0;2.4;0;0;2.4;0;0;0;1.8;0;0.4;0.4
CERIGNOLA;2018;25;0;2.2;15;0;0;1;0;0;0;0;1.2;0
CERIGNOLA;2018;26;0;0.6;2.8;0;0;2.6;0;0;0;0;0.2;0
CERIGNOLA;2018;27;0;9.6;0;0;0;6.4;0;0;0;0;13.6;0
CERIGNOLA;2018;28;0;0;0;0;0;0.2;0;0;0;0;0.6;0
CERIGNOLA;2018;29;0;NA;0;0;0;0;0;0;0;4.8;0;0
CERIGNOLA;2018;30;0;NA;0;0;0.6;0;28.6;0;0;0.2;0;14.6
CERIGNOLA;2018;31;0;NA;0.8;NA;0;NA;0;6;NA;0;NA;7.8
