stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LAVELLO;2018;1;1;0;1.8;6;0;0;0;0;0;0.2;1.4;1
LAVELLO;2018;2;7.2;0.8;0.2;0;0.2;0;0;0;0;0;0.6;0.6
LAVELLO;2018;3;0.6;4.6;2.6;0;8.4;0;0;53.6;0;1.6;0;0
LAVELLO;2018;4;0;0;0.6;0;6.2;0;0;0;0;14.8;1;0
LAVELLO;2018;5;0;0;7.6;0;3.2;0;0;0;0;9;0;0
LAVELLO;2018;6;0;9.2;0.2;0;0.2;0;0;0;0;0;0.2;0
LAVELLO;2018;7;0;1.6;3.8;0;17.8;0;0;0;7.6;0;0;0
LAVELLO;2018;8;0;0;0;0;13.4;0;0;3.2;0;4.6;0;3.8
LAVELLO;2018;9;0;0;0;1;7.4;0;0;0;0;0;0;0
LAVELLO;2018;10;16.4;0;0;0;0;0;0;0;0;0;0;8
LAVELLO;2018;11;0;0;0;0;0;0;0;0;0;0;0;2.6
LAVELLO;2018;12;13.6;0;0.8;0;24.8;0;0;0;0;0;0;0
LAVELLO;2018;13;5;2;0.2;0;0;0;0;0;0;0;0;0
LAVELLO;2018;14;0;2;0.4;0;0;0.8;0;36;0;0;0;0.8
LAVELLO;2018;15;0;0;0;0;2.2;9;0;28.8;0;0.2;0;0.6
LAVELLO;2018;16;0;0;0;0.8;0;0;0;0;0;0;0;0
LAVELLO;2018;17;0.4;0;0;0;0;0;4.8;0;0;0;0.6;5.2
LAVELLO;2018;18;0.8;4.2;1.2;0;11;0;0;0;0;0;3.8;0.2
LAVELLO;2018;19;0;1.8;0.8;0;0;0;0;2.8;5.4;0;4.8;0
LAVELLO;2018;20;3.4;9.6;3.2;0;0;0;0;0.2;7.8;0;14.8;1
LAVELLO;2018;21;0.2;13.2;13.8;0;3.6;0;0;0;0;4.8;0;0
LAVELLO;2018;22;0;0;25.2;0;7.4;3.4;0;1.2;0;41;0;0
LAVELLO;2018;23;0.8;1;9.6;0;20.6;0.2;10;0;0;79.4;0;0
LAVELLO;2018;24;0;4.8;0;0;0;0;0;3.6;0.8;0;0.4;0
LAVELLO;2018;25;0;0;19.2;0;0;0;0;0.6;0;0;4;0
LAVELLO;2018;26;0;0;12.4;0;0;8.4;0;0;0;0;0.2;0
LAVELLO;2018;27;0;7.8;0;0;0;0.6;1.2;0;0;0;16.4;0
LAVELLO;2018;28;0;0;0;0;0;0;0.2;0;0;0.6;0;0
LAVELLO;2018;29;0;NA;0;0;0;0;0;0;0;9;0;0
LAVELLO;2018;30;0;NA;0;0;4.6;0;0;0;0;0;0;6.8
LAVELLO;2018;31;0;NA;2;NA;4.4;NA;0;0;NA;0;NA;4.8
