stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALESSANO;2018;1;0.2;0.4;1;1;0;0;0;0;0;0;1.8;11
ALESSANO;2018;2;0.2;9.8;2.4;0;1.8;0;0;0;0.2;0;0.2;1
ALESSANO;2018;3;3;5.8;0;0;7.8;0;0;0;0;27.4;0.2;1.2
ALESSANO;2018;4;0.2;0;0;0;1.2;0;0;0;0;0;0.4;NA
ALESSANO;2018;5;0;0;6.8;0;0;0;0;2.4;2.4;56.2;32.6;NA
ALESSANO;2018;6;0;0;0.2;0.2;0.8;0;0;0;0;15.2;1.2;NA
ALESSANO;2018;7;0;1;0.4;0;0;0;0;0;0;0.2;0.6;NA
ALESSANO;2018;8;0;0;0;0;0;0;0;0;0;6.2;0.2;NA
ALESSANO;2018;9;0;0;0;0;0;0;0;0;0;0.4;0.2;NA
ALESSANO;2018;10;47.2;52.4;0;0;1.4;0.2;0;0;0;0.2;0.2;NA
ALESSANO;2018;11;0;0.6;0;0;0;0;0;0.2;0;0.2;0;NA
ALESSANO;2018;12;25.6;0;0;0;0;0;0;0;0;0;0.2;0
ALESSANO;2018;13;14.8;23.6;0;0.2;0.2;0;0;0;0;0.4;0.4;7.2
ALESSANO;2018;14;0;31;0;0;0.2;0;0;0;0;0;0.2;0
ALESSANO;2018;15;0;19.6;0;0;2.2;29;0;3;28.2;0;0.2;7.4
ALESSANO;2018;16;0;0;2.2;0;0;19.4;0;19.6;0.2;0;12.2;1
ALESSANO;2018;17;0.2;0;0;0;0;17.8;0.2;18.4;0.2;0.2;32.6;12.4
ALESSANO;2018;18;0.2;2.2;1;0;2;3.4;0;0.2;0;0.4;28.2;0.8
ALESSANO;2018;19;0;18.8;27;0;0;0;0;0;0;0.2;1.6;0
ALESSANO;2018;20;0;15.8;6.4;0;0;0;0;0;0;0.4;29;0
ALESSANO;2018;21;4.4;10.2;5.4;0;0;0;0;0;0;0;1;0
ALESSANO;2018;22;0;1.6;1.8;0.4;0;0;0;0;0;169.2;0;0
ALESSANO;2018;23;0;3.2;0.8;0.2;59.8;0.8;0;0;0.2;0.6;0.2;0.2
ALESSANO;2018;24;0;14.6;0;0;0;0;0;0;0;0;0.8;0.2
ALESSANO;2018;25;0;48.2;23;0;0;0;0;0.8;0;0;47.6;0.2
ALESSANO;2018;26;0;24.6;0.4;0;0;106.2;0;0.2;0;0;4.4;0
ALESSANO;2018;27;0;2;0;0;0;1;0;9.6;0;0.2;0.2;0
ALESSANO;2018;28;0;0;0;0;0;2.8;1.6;0;0;0.2;3.2;0
ALESSANO;2018;29;0.2;NA;0;0;0;0;0;0;0;0;0;0
ALESSANO;2018;30;0;NA;0;0;0;0;0;0;0;0;0;0
ALESSANO;2018;31;0;NA;0;NA;0.2;NA;0;0;NA;1;NA;0
