stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
COPERTINO;2018;1;2.4;0.2;0;0.6;0;0;0;0;0;0;1.2;3
COPERTINO;2018;2;23.4;2.8;1.4;0;0;0;0;0;0;2.4;0;6
COPERTINO;2018;3;0.8;4.4;0;0;12;0;0;0;0;2.6;0;2.8
COPERTINO;2018;4;0;0;0.2;0;0.6;0;0;0;0;0;15.2;1
COPERTINO;2018;5;0;0;19;1;0;0;0;0;0.4;35;1.4;2.2
COPERTINO;2018;6;0;0;7.2;0;0;0;0;0;0;10.4;1.2;0
COPERTINO;2018;7;0;1.6;2.2;0;0;0;0;0;0;0;0;0
COPERTINO;2018;8;0;0;0;0;2.4;0;0;0;3.8;0;0;1.6
COPERTINO;2018;9;0;0;0;0;16;0;0;3.4;0;0;0;0
COPERTINO;2018;10;22;35.4;0;0;1;0;0;0;0;0;0;0.4
COPERTINO;2018;11;0.8;1.2;0;0;0;0;0;0;0;0;0;0.8
COPERTINO;2018;12;11.8;0.4;0.2;0;0;0;0;0;0;0;0;0
COPERTINO;2018;13;0;20;0;0;0;0;0;0;0;8.2;0;0.2
COPERTINO;2018;14;0;14.6;0;0;0;36.6;0;0;7.8;0;0;0
COPERTINO;2018;15;0;15;0;0;3.4;1.8;0;0;0;0;0;15
COPERTINO;2018;16;0;0;1.4;0;0;2.4;0;1.2;0;0;0.2;0
COPERTINO;2018;17;0.4;0;0;0;0;0;5.2;0;0;0;1.8;14.6
COPERTINO;2018;18;1.4;0;0.2;0;1;0;0;0;0;0;4.4;4.4
COPERTINO;2018;19;0;0.4;0.4;0;0;0;0;0;0;0;3.6;0
COPERTINO;2018;20;0;1;29;0;0;0.4;0;5;0;0;20;0
COPERTINO;2018;21;3;9;0;0;0;0;0;20.6;0;0;0;0
COPERTINO;2018;22;0;0.2;12.2;0;0;0;0;0;0;32.6;0;0
COPERTINO;2018;23;0;0;0;0;17.2;0.2;8.6;0;0;35.4;0;0
COPERTINO;2018;24;0;2.4;0;0;0;0;0;0;0;0;1.2;0
COPERTINO;2018;25;0;29.4;13.8;0;0;0;0;24.6;0;0;18.8;0
COPERTINO;2018;26;0;23.6;1;0;0;9;0;0;0;0;2.6;0
COPERTINO;2018;27;0;2;0;0;0;6.4;0.2;2.6;0;0;1.4;0
COPERTINO;2018;28;0;0;0;0;0;0.8;0;1.6;0;35.4;1.6;0
COPERTINO;2018;29;0;NA;0;0;0;0;0;0;0;0.2;0;0
COPERTINO;2018;30;0.2;NA;0;0;0;0;0;0;0;0.2;0;0
COPERTINO;2018;31;0;NA;0;NA;0;NA;0;0;NA;0.4;NA;2.2
