stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CEGLIE MESSAPICA;2018;1;2.8;0;1.2;0.4;0;0;0;0;0;0;9;1
CEGLIE MESSAPICA;2018;2;11;0;2.8;0;0.2;0;0;0;0;0;0;0.2
CEGLIE MESSAPICA;2018;3;0.4;0.2;0;0;11.8;0;0;0;0;0.4;0.2;0
CEGLIE MESSAPICA;2018;4;0.2;0;0.2;0;1.4;4.2;0;0;0;3.4;2;2
CEGLIE MESSAPICA;2018;5;0;0;11;4.6;0;0;0;0;0;37.8;6.8;0.6
CEGLIE MESSAPICA;2018;6;0;0;0.4;0;1.2;0.8;0;0;0;7.6;0;0
CEGLIE MESSAPICA;2018;7;0;0.2;2;0;0.2;0.2;0;0;1.2;0;0.2;0
CEGLIE MESSAPICA;2018;8;0;0;0;0;9;0;0;0;0;0.2;0;3
CEGLIE MESSAPICA;2018;9;0;0;0;0;25.8;1.4;0;0;0;0;0.2;0
CEGLIE MESSAPICA;2018;10;66.8;26;0;0;0;0.2;0;0;0;0.4;1;8
CEGLIE MESSAPICA;2018;11;0;4.6;0;0;0;0;0;0;0;0.2;0;0.6
CEGLIE MESSAPICA;2018;12;5.2;0.2;0.2;0;0;0;0;0;0;0.2;0;0
CEGLIE MESSAPICA;2018;13;4;14.8;0.2;0;0;0;0;0;0;0;0;0.8
CEGLIE MESSAPICA;2018;14;0;2.4;0;0;0;4.8;0;0;0;1.2;0;0.2
CEGLIE MESSAPICA;2018;15;0;4.8;0;0;2.6;9.4;0;7;0;0.2;0;14
CEGLIE MESSAPICA;2018;16;0;0;0.2;0.2;0;1.2;0;0.6;0;0;0;0.2
CEGLIE MESSAPICA;2018;17;2.8;0;0;0;0;0;0.2;0;0;0.2;1.4;10.2
CEGLIE MESSAPICA;2018;18;1.2;0.2;1;0;8.4;0;0;0;0;0.2;4;10.6
CEGLIE MESSAPICA;2018;19;0;0;0;0;0.2;0;0;0;0;0.2;8.8;0
CEGLIE MESSAPICA;2018;20;0;12.8;3.6;0;0;0;0;0;0;0;5.2;0
CEGLIE MESSAPICA;2018;21;5;9.8;0.6;0;0;0;0;0;12.4;0;0;0.2
CEGLIE MESSAPICA;2018;22;0;0.2;14.2;0;0;0;0;0.6;0.2;11.6;0.2;0
CEGLIE MESSAPICA;2018;23;0;0.2;2.8;0;11.8;1.6;20.2;0;0;0.2;0.2;0
CEGLIE MESSAPICA;2018;24;0;0;3.4;0;0;0;0.2;6.4;1.8;0;0;0.2
CEGLIE MESSAPICA;2018;25;0;13.2;20;0;0;0;0;0;0;0;9.6;0
CEGLIE MESSAPICA;2018;26;0;12;0.6;0;0;21.2;0;0;0;0;1.4;0
CEGLIE MESSAPICA;2018;27;0;2.8;2.2;0;0;0.8;0;3.4;0;0.2;9.8;0
CEGLIE MESSAPICA;2018;28;0;1;0;0;0;0.2;0;0;0;27.2;28;0
CEGLIE MESSAPICA;2018;29;0.2;NA;0;0;0;1;0;0;0;4.8;0;0
CEGLIE MESSAPICA;2018;30;0;NA;0;0.2;0;0.2;0;0;0;24;0;0
CEGLIE MESSAPICA;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;9.8
