stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DELICETO;2018;1;1.6;0;2;9.6;0;0;0;0;0;3;2.2;0.4
DELICETO;2018;2;3;2;0.8;0;1.8;0;0;0;0;0;5;0.8
DELICETO;2018;3;0.2;10.8;13;0;14;0;0;0;0;1.6;0.2;0.2
DELICETO;2018;4;0;2.8;3;0;0;0;0;0;0;3.6;1;0
DELICETO;2018;5;0;0;16.2;1.2;2.4;0;0;0;0;2.4;0;0
DELICETO;2018;6;0;10.4;1.2;0;0;0;0;0;0;0.2;0;0
DELICETO;2018;7;0;6.4;5.6;0;0.6;0;0;0;25.8;0.2;0.2;0
DELICETO;2018;8;0;0;0;0;13.2;0;0;1;0;0.2;0;4.6
DELICETO;2018;9;0;0;0;1.4;0.6;0;0;0;0;0.2;0;0
DELICETO;2018;10;9;0;0;0;0;0;0;0.8;0;0;0;5.6
DELICETO;2018;11;0;0;2.4;0;0;0;0;0;0;0;0.2;3
DELICETO;2018;12;12.4;0;3.6;0;0;0;0;0;0;0;0;0
DELICETO;2018;13;0;0;0.2;0;0;0;0;0;0;0;0;0.2
DELICETO;2018;14;0;0.6;0.4;0;0;4.6;0;2;0;0;0;2.4
DELICETO;2018;15;0.2;0;0;0;2.4;9.4;0;102.4;0;3.4;0;0
DELICETO;2018;16;0;0;0;1.2;0;0;0;0;0;0.2;1;0
DELICETO;2018;17;2.4;0;1.4;0.6;0;0;2.4;0;0;0.2;0.2;11.2
DELICETO;2018;18;0.2;3.6;1;0;5;0;0;62.2;2.6;0;3.2;0
DELICETO;2018;19;0;2.6;1.2;0;0;0;0;1;26.8;0;6.2;0
DELICETO;2018;20;6.6;12.2;11.4;0;0;0;0;0;7;0;10;0.4
DELICETO;2018;21;1.6;4.6;11.6;0;1.4;0.8;0;6.2;8.4;2.2;0;0
DELICETO;2018;22;0;0;0.8;0;61.2;5.6;0;10.2;0;30.2;0;0
DELICETO;2018;23;2.8;3;1;0;23.2;0;17;8.6;0;1.8;0.2;0
DELICETO;2018;24;0;7.8;0;0;0;0;0;0.6;0.4;0;0;1.2
DELICETO;2018;25;0;0.2;9.8;0;0;0;0;0;0;0;6.2;0
DELICETO;2018;26;0;0;1;0;0;0;0;0;0;0;2.4;0
DELICETO;2018;27;0;3.6;0;0;0;0;4.2;0;0;0;38.8;0
DELICETO;2018;28;0;0.4;0;0;0;0;0;0;0;0;0;0
DELICETO;2018;29;0;NA;0;0;0;0;0;0;0;9.6;0;0
DELICETO;2018;30;0;NA;0;0;1.2;0;0;0;0;0;0;2
DELICETO;2018;31;0;NA;5.2;NA;0;NA;0;0;NA;0;NA;0
