stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PRESICCE;2018;1;0;0.2;0.2;0.4;0;0;0;0;0;0;2;11.6
PRESICCE;2018;2;0.4;7.4;1.2;0;1.2;0;0;0;0;0;0.2;3.2
PRESICCE;2018;3;3.8;3.2;0;0;3.8;0;0;16.8;0;7.4;0.2;1.2
PRESICCE;2018;4;0.2;0;0;0;2.8;0;0;0;0;0;12.2;4.4
PRESICCE;2018;5;0;0;6.6;0.2;0;0.4;0;6.8;0.4;39.8;27.2;0.8
PRESICCE;2018;6;0;0;0;0;0.4;0;0;0;0;10.2;6;0
PRESICCE;2018;7;0;0.2;0.8;0;0;0;0;0;0;0;0;0
PRESICCE;2018;8;0;0;0;0;0;0;0;0;0;3;0.2;0.4
PRESICCE;2018;9;0;0;0;0;0;0;0;0;0;0;0.2;0.6
PRESICCE;2018;10;93;43.8;0;0;9.6;0;0;4;0;1.2;0;0
PRESICCE;2018;11;0.2;0.2;0;0;0;0;0;0;0;0;0;1.2
PRESICCE;2018;12;17.6;0.4;0;0;0.4;0;0;0;0;0;0.2;0
PRESICCE;2018;13;8.4;26;0;0.2;0;0;0;0;0;0.2;0.2;5.2
PRESICCE;2018;14;0;26.8;0;0;0;0;0;0;0;0;0;0
PRESICCE;2018;15;0;18.6;0;0;1.2;21;0;0;0.2;0;0;3.8
PRESICCE;2018;16;0;0;1.6;0;0;4.2;0;30.6;0;0;13;0.2
PRESICCE;2018;17;0.4;0;0;0;0;20.6;0;5.4;0.2;0.2;17;16.4
PRESICCE;2018;18;0;0;0;0;1.8;5.4;0;0.2;0;0.2;21.8;1.4
PRESICCE;2018;19;0;20.6;21.6;0;0;0;0;0;0;0;5.2;0
PRESICCE;2018;20;0;8.2;4.4;0;0;0;0;0;0;0.2;38;0
PRESICCE;2018;21;3.8;7.6;3;0;0;2;0;0;0;0;0.6;0.2
PRESICCE;2018;22;0;1.8;4.8;0;0;0;0;5.8;0;99.4;0;0
PRESICCE;2018;23;0;3.2;1;0.2;13.8;0.4;0;0;0;2.4;0;0
PRESICCE;2018;24;0;6.2;0;0;0;0;0;0;0;0;0.2;0
PRESICCE;2018;25;0;51.4;16;0;0;0;0;0;0.4;0;32.4;0
PRESICCE;2018;26;0;29.6;0.2;0;0;46.8;0;0;0;0;4;0
PRESICCE;2018;27;0;2.2;0;0;0;1.2;0;6.8;0;0;0.2;0
PRESICCE;2018;28;0;0;0;0;0;2.4;0.8;0;0;1.4;1.8;0.2
PRESICCE;2018;29;0;NA;0;0;0;0;0;0;0;0;0;0
PRESICCE;2018;30;0;NA;0;0;0;0;0;0;0;0;0;0
PRESICCE;2018;31;0;NA;0;NA;0.6;NA;0;0;NA;1;NA;0
