stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GROTTAGLIE;2018;1;2.4;0;1;0.8;0;0;0;0;0;0;9.4;0.8
GROTTAGLIE;2018;2;8;0.2;0.2;0;0.6;0;0;0;0;1;0;0
GROTTAGLIE;2018;3;0.4;0;0;0.2;12.6;2.2;0;0;0;4.6;0.2;0.2
GROTTAGLIE;2018;4;0;0;0.2;0.2;0;0;0;0;0;0.4;2.6;1.6
GROTTAGLIE;2018;5;0;0;8.2;2.2;0;0;0;0.8;0.4;48;11.2;1.8
GROTTAGLIE;2018;6;0;0.2;0;0;1.2;1.2;0;0.6;0;11.4;0.2;0
GROTTAGLIE;2018;7;0;0.2;3.6;0;0;0;0;0;8.6;0.2;0.2;0
GROTTAGLIE;2018;8;0;0;0.4;0;1.2;0;0;0;0;0;0;0.8
GROTTAGLIE;2018;9;0;0;0;0;7.4;0;0;0.4;0;0;0.2;0
GROTTAGLIE;2018;10;39;13.6;0.2;0;0;0;0;0;0;0;0.4;2.6
GROTTAGLIE;2018;11;0;1.6;0;0;0;0;0;0;0;0;0.4;0.2
GROTTAGLIE;2018;12;5.8;0.8;0.2;0;0;0;0;0;0;0;0.4;0
GROTTAGLIE;2018;13;3.6;14.8;0;0;0;0;0;0;0;0;0;2
GROTTAGLIE;2018;14;0;2.4;1;0;0;16.4;0;0;0;0.4;0;0.4
GROTTAGLIE;2018;15;0;1.2;0.2;0;0;8.8;0;0;0;0.8;0;12.4
GROTTAGLIE;2018;16;0;0;0.2;1;0;2.6;0;35.2;0;0.6;0.2;0
GROTTAGLIE;2018;17;0.4;0;0;0.2;0;0;1.6;0;0;0.2;1.2;9.8
GROTTAGLIE;2018;18;1;0;2.2;0;5.8;0;0;0;0;0.2;1.8;2.8
GROTTAGLIE;2018;19;0;0;0.2;0.4;0;0;0;0;0;0;6.6;0
GROTTAGLIE;2018;20;0;11.2;4.4;0;0;52.8;0;0;0;0;1.6;0
GROTTAGLIE;2018;21;6.2;10.2;1;0;0;0;0;0;0;0;0;0
GROTTAGLIE;2018;22;0;0;13;0;0.2;0;0;3.4;0;9.6;0;0
GROTTAGLIE;2018;23;0;0.2;1.6;0;16.4;0;16.2;59.8;0;0.2;0.4;0.2
GROTTAGLIE;2018;24;0;1;1.4;0;0;0;0;23.8;0.2;0;0;0.2
GROTTAGLIE;2018;25;0;8;14.8;0;0;0;0;0.8;0;0;3.6;0
GROTTAGLIE;2018;26;0;6;0.4;0;0;14.8;0;0;0;0;0.6;0
GROTTAGLIE;2018;27;0;6.2;6.6;0;0;0;0;3.2;0;0.2;9;0
GROTTAGLIE;2018;28;0;0;0.2;0;0;0.6;0;0;0;22.4;5.2;0
GROTTAGLIE;2018;29;0;NA;0;0;0;0.4;0;0;0;2;0.2;0
GROTTAGLIE;2018;30;0.2;NA;0;0;0;0;0;0;0;14;0;0.2
GROTTAGLIE;2018;31;0;NA;0;NA;9.8;NA;0;0;NA;0.2;NA;7.8
