stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RIPACANDIDA;2018;1;0.2;0;3;2.6;0;0;0;0;0;0;1.8;1.6
RIPACANDIDA;2018;2;8.8;1.6;0;0;0.2;0;0;0;0;1.4;0.2;0.6
RIPACANDIDA;2018;3;0.2;6.4;1.6;0;19;0;0;0.2;0;8.2;0.4;0
RIPACANDIDA;2018;4;0;0.2;0.6;0.2;0.2;0;0;4.2;0;20.4;0.8;0
RIPACANDIDA;2018;5;0;0;7.6;3.2;3;0;0;0;0;8.2;0.2;0.2
RIPACANDIDA;2018;6;0;8.8;1;0;1.6;0;0;0;0;0;0.2;0
RIPACANDIDA;2018;7;0;2.6;5.2;0;2.8;0;0;0;0;0.2;0;0
RIPACANDIDA;2018;8;0;0;0;0;6.4;0;0;0;0;9.2;0;5.6
RIPACANDIDA;2018;9;0;0;0;0.8;4.8;0;0;0;0;0.2;0;0
RIPACANDIDA;2018;10;16.4;0;0;0;0.4;0;0;0;0;0.2;0;8.2
RIPACANDIDA;2018;11;0;0;0;0;0;0;0;0;0;0.2;0.2;1.8
RIPACANDIDA;2018;12;11.8;0;0.6;0;0.2;0;0;0;0;0;0;0.2
RIPACANDIDA;2018;13;2.2;2.6;0.2;0;0;0;0;0.2;0;0.2;0;0
RIPACANDIDA;2018;14;0;0;0;0;0;29;0;3.8;0;0.2;0;0.2
RIPACANDIDA;2018;15;0;2.6;0;0;2.4;7;0;72;0;0.8;0;1.6
RIPACANDIDA;2018;16;0;0;0;3.6;0;0;0;2.2;0;0.8;0;0
RIPACANDIDA;2018;17;1.4;0;0;0.6;0;0;3.6;0.4;28.6;0.2;0.6;9
RIPACANDIDA;2018;18;0;3.4;1.4;0;0;19;0;0;2.4;0.2;6.4;0
RIPACANDIDA;2018;19;0;2.2;2.6;0;0.2;5;0;0.6;6.2;0.2;7;0
RIPACANDIDA;2018;20;1.8;6.6;4;0;0;1;0;4;18.2;0;11.2;0.4
RIPACANDIDA;2018;21;0.8;10.6;17.2;0;8;1.8;0;1.4;0.2;3.2;0;0
RIPACANDIDA;2018;22;0;0.2;1.6;0;2.8;6.4;0;0;0;29.6;0;0
RIPACANDIDA;2018;23;1.6;4.8;3.8;0;15.6;0.2;12.8;4.8;0;50.4;0;0
RIPACANDIDA;2018;24;0;12.6;2.4;0;0;0;0;0;5.2;0;0.2;0.4
RIPACANDIDA;2018;25;0;1.6;20.8;0;0.2;0;0;0;0;0;5.6;0
RIPACANDIDA;2018;26;0;0;6.6;0;0;15.2;0;0;0;0;3.4;0
RIPACANDIDA;2018;27;0;3.6;0;0;0;0;7.2;0;0;0;17.2;0
RIPACANDIDA;2018;28;0;0;0;0;0;0.2;21.8;0;0;0.6;0;0
RIPACANDIDA;2018;29;0;NA;0;0;0;0;0;0;0;12;0;0
RIPACANDIDA;2018;30;0;NA;0;0;0;0;0;0;0;0.2;0;2
RIPACANDIDA;2018;31;0.2;NA;1.4;NA;0;NA;0;0;NA;0;NA;5
