stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LECCE;2018;1;1.8;0.2;0;1.8;0;0;0;0;0;0;0;0
LECCE;2018;2;16;3;0.8;0;0;0;0;0;0;0;0;0
LECCE;2018;3;0.8;7.6;0;0;3.2;0;0;0;0;0;0;0
LECCE;2018;4;0.8;0;0;0;0;0;0;0;0;0;5;0
LECCE;2018;5;0.2;0;1.2;0;0;0;0;0;0;5.4;0;5.2
LECCE;2018;6;0;0.2;2;0;0;0;0;0;0;3.4;1.2;0
LECCE;2018;7;0;0.6;1;0;0;0;0;0;0;0;0;0
LECCE;2018;8;0;0;0;0;6;0;0;0;4.8;0;0;0.4
LECCE;2018;9;0;0;0;0;0;0.4;0;0;0.2;0.2;0;0
LECCE;2018;10;25.6;9;0.2;0;0;0.2;0;0;0;0.2;0;0
LECCE;2018;11;0;0.8;0;0;0;0;0;0;0;0.2;0;0.8
LECCE;2018;12;13.8;0;0;0;0;0;0;0;0;0.2;0;0
LECCE;2018;13;0;2;0;0;8.4;0;0;0;0;0;0;0
LECCE;2018;14;0;3.6;0;0;0;0;0;12.6;0;0;0;0.2
LECCE;2018;15;0;2.8;0;0;0;3.4;0;0;0;0;0;1
LECCE;2018;16;0.2;0;0;0;0;14.2;0;0.8;0;0;1.2;0
LECCE;2018;17;0.2;0;0.2;0;0;0;16.4;0;0;0.2;0;2
LECCE;2018;18;1.8;0;0;0;0;0;0;0;0;0.2;0;0
LECCE;2018;19;0;0;0.4;0;0;0;0;0;0;0.2;1.4;0
LECCE;2018;20;0.2;0;15.6;0;0.8;0;0;0;0;0.2;15;0
LECCE;2018;21;2.6;5.2;0;0;0;0;0;0;0;0;0;0
LECCE;2018;22;0;0;1.6;0;0;1.6;0;0;0;11.6;0;0
LECCE;2018;23;0.2;0.2;0;0.2;3.2;2.8;9;0;0;0.4;0;0
LECCE;2018;24;0;0;0;0.2;0;0;0;0;0;0;0;0
LECCE;2018;25;0;0.6;0.8;0;0;0;0;9.4;0;0;11;0.2
LECCE;2018;26;0;5.6;0;0;0;6;0;0;0;0;0;0
LECCE;2018;27;0.2;1.2;0;0;0;5.6;0;1.6;0;0.2;0;0
LECCE;2018;28;0.2;0;0;0;0;2.4;0;1.8;0;7;0;0
LECCE;2018;29;0;NA;0;0;0;8.2;0;0;0;0.4;0;0
LECCE;2018;30;0;NA;0;0;0;0;0;0;0;0.2;0;0
LECCE;2018;31;0;NA;0.2;NA;0;NA;0;0;NA;0.2;NA;2.2
