stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TROIA;2018;1;0.4;0;1.4;1.6;0;0;0;0;0;6.8;0.2;1.4
TROIA;2018;2;0.6;0.4;0.2;0;0.8;0;0;0;0.8;3.2;5.2;0.4
TROIA;2018;3;0.2;15.8;15;0;19.2;0;0;0;0;0;0;0.2
TROIA;2018;4;0;0.8;2.4;0;2.6;0;0;3.2;0;4.4;1.8;0
TROIA;2018;5;0;0;13;0;19.8;0.6;0;0;0;3.6;0.4;0
TROIA;2018;6;0;7.2;2;0;0;0;0;0;0;0;0;0
TROIA;2018;7;0.2;8.4;1.4;0;1.2;0;0;0;2.2;0;0;0
TROIA;2018;8;0;0;0;0;3.8;0;0;0.8;0;0;0;0.4
TROIA;2018;9;0;0;0;2;0.8;0;0;0;0;0;0;0
TROIA;2018;10;10.4;0.2;0;0;0;0;0;0;0;0;0;9.2
TROIA;2018;11;0;0;2.2;0.6;0;0;0;0;0;0;0.2;3.2
TROIA;2018;12;12.6;0;3.4;1.4;0;0;0;0;0;0;0;0
TROIA;2018;13;0.2;0.8;0;0;0;0;0;0;0;0;0;0
TROIA;2018;14;0;1;0;0;0;62.6;0;8.6;0;0.2;0;1.4
TROIA;2018;15;0;0;0;0;1.6;9.6;0;4.6;0;2.6;0;1
TROIA;2018;16;0;0;0;0;0;0;0;0.8;0;0;2.8;0
TROIA;2018;17;2.2;0;0;0.6;0;0;13.2;0;0;2.2;0;8.6
TROIA;2018;18;0.2;4.2;0.8;2.8;0;0;0;0;5.4;0.2;3.4;0
TROIA;2018;19;0;3.2;0.4;0;0;0;0;0;3.8;0;19.4;0
TROIA;2018;20;6.8;17.4;7;0;0;0.4;0;12.4;13.4;0;14.2;1.8
TROIA;2018;21;1;10.4;12.4;0;0.6;2.6;0;0.4;0;5;0;0.2
TROIA;2018;22;0;0;2.6;0;9.6;8.2;0;0;0;52.2;0.2;0
TROIA;2018;23;0.8;2.6;2;0;40.4;0.4;6.4;0;0;1.6;0;0
TROIA;2018;24;0;2.8;0;0;0.2;0;0.2;15.2;0.6;0;0.2;1.4
TROIA;2018;25;0;0.8;9.6;0;0;0;0;12.6;0;0;3;0
TROIA;2018;26;0;0;1.8;0;0;21;0;0;0;0;0.2;0
TROIA;2018;27;0;7.4;0.4;0;0;0;18;0;0;0;33.6;0
TROIA;2018;28;0;0;0;0.2;0;0;13.4;0;0;0;0;0
TROIA;2018;29;0;NA;0;0;0;0.2;0.6;0;0;0;0;0
TROIA;2018;30;0;NA;0;0;0;0;0;0;0;0;0;4.8
TROIA;2018;31;0.2;NA;9.2;NA;0;NA;0;0;NA;0;NA;0
