stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTEL DEL MONTE;2018;1;0.4;0;0.8;6;0;0;0;0;0;0;1.4;0.4
CASTEL DEL MONTE;2018;2;7.8;0.4;0.2;0.2;0;0;0;0;0.2;0.8;0.2;0.6
CASTEL DEL MONTE;2018;3;1;2.8;8.4;0;29.4;0;0;0;0;9.6;0.2;0
CASTEL DEL MONTE;2018;4;0.4;0;0;1.4;6.2;0;0;0;0;7;1.2;1.4
CASTEL DEL MONTE;2018;5;0;0.2;2.6;1.4;0;0;0;0;0;28.4;0;0.2
CASTEL DEL MONTE;2018;6;0;2.6;1;0.2;1.6;0;0;0;0;1.4;0.4;0
CASTEL DEL MONTE;2018;7;0.2;6.6;3;0;1.6;0;0;0;4.4;0;0.2;0.2
CASTEL DEL MONTE;2018;8;0;0;2;0;7.4;0;0;0;1.6;4.6;0;3.6
CASTEL DEL MONTE;2018;9;0;0;0;1;10;0.4;0;6.2;0.2;0;0;0
CASTEL DEL MONTE;2018;10;8.2;0;0;0;0;0;0;0;0;0.2;0.2;9.4
CASTEL DEL MONTE;2018;11;0.2;0.6;0;0;0.2;0;0;0;0.2;0;0.2;0.4
CASTEL DEL MONTE;2018;12;2.8;0.2;2.4;0;1.6;0;0;0.4;0;0.2;0.2;0.2
CASTEL DEL MONTE;2018;13;3.6;3;0.2;0;0;0;0;0.2;0;0.2;0.2;0.2
CASTEL DEL MONTE;2018;14;0;2.8;0;0;0;22.4;0;0.6;0;0.2;0.2;1.2
CASTEL DEL MONTE;2018;15;0.2;0;0;0;1;11.6;0;16;0;0.8;0;5.4
CASTEL DEL MONTE;2018;16;0.2;0;0;0;0.2;0.6;0;0;0;2.4;1;0
CASTEL DEL MONTE;2018;17;4;0;0;0;0;0.4;0.2;0.2;0;0.2;3.2;11.8
CASTEL DEL MONTE;2018;18;0;2.4;0.2;0;0;5;0;0;0;0.2;2;0.6
CASTEL DEL MONTE;2018;19;0;2.6;1;0;0;0;0;0.2;2.8;0.2;2.4;0.2
CASTEL DEL MONTE;2018;20;2.4;15.4;2.8;0;0.2;0;0;0;1;0.2;19.4;0.4
CASTEL DEL MONTE;2018;21;2.4;6.2;3.2;0;3;1.8;0;0;0.2;1;0.2;0.2
CASTEL DEL MONTE;2018;22;0.2;0.2;36.8;0;6.2;11;0;0;0;32.8;0.2;0
CASTEL DEL MONTE;2018;23;0;1.6;12.4;0;13.2;3.2;14.4;6.2;0;20.2;0.2;0
CASTEL DEL MONTE;2018;24;0;2.4;12.4;0;0;0;0.2;8.6;0.8;0.2;0.2;1.8
CASTEL DEL MONTE;2018;25;0;4;16.8;0;0.2;0;0;0;0;0;3.2;1.2
CASTEL DEL MONTE;2018;26;0;0.6;14;0;0;7.8;0;0;0.2;0;0.4;0
CASTEL DEL MONTE;2018;27;0.2;10;0;0;0;17.2;0;0;0;0;14.4;0
CASTEL DEL MONTE;2018;28;0;0.2;0.2;0;0;2.8;0;0;0;1.2;2.2;0.2
CASTEL DEL MONTE;2018;29;0.2;NA;0;0;0;0;0;0;0;25.8;0;0.2
CASTEL DEL MONTE;2018;30;0;NA;0;10.8;1.4;0;0;0;0;0.2;0.2;5
CASTEL DEL MONTE;2018;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;11.2
