stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NOVOLI;2018;1;5.8;0.4;0.4;1.4;0;0;0;0;0;0;2.8;0
NOVOLI;2018;2;18.4;1.8;2.2;0;0;0;0;0;0;6.4;0.6;2.6
NOVOLI;2018;3;0.6;3.8;0;0;5.8;0;0;0;0;1.2;0;0
NOVOLI;2018;4;1.4;0;0;0;0.6;0;0;0;0;0;10.8;2.4
NOVOLI;2018;5;0;0;17.8;2;0;0;0;0;0;28;1;2.4
NOVOLI;2018;6;0.2;0;3.4;0;0.4;0;0.2;0;0;13.2;0;0
NOVOLI;2018;7;0;4.6;11.8;0;0;0;0;0;0.4;0;0;0
NOVOLI;2018;8;0;0;0;0;30.2;0;0;0;0;0;0;1.2
NOVOLI;2018;9;0;0;0;0;0.2;0;0;0;0;0;0;0
NOVOLI;2018;10;16.2;36.2;0;0;0;0;0;0;0;0;0;0
NOVOLI;2018;11;0.2;2.6;0;0;0;0;0;0;0;0;0;2.8
NOVOLI;2018;12;20.6;0.2;0;0;0;0;0;0;0;0;0;0
NOVOLI;2018;13;0.8;17;0;0.2;0.2;0;0;0;0;0;0;0.6
NOVOLI;2018;14;0;12.6;0.2;0;0;21;0;0;0;0;0;0
NOVOLI;2018;15;0;16.4;0;0;0.4;4.6;0;0.4;0;0;0;16.8
NOVOLI;2018;16;0.2;0;0.6;0;1.2;35.4;0;14.6;0;0;4;0
NOVOLI;2018;17;0.6;0;0;0;0;0;8.4;0;0;0;3;15
NOVOLI;2018;18;1.6;0;0.8;0;2.2;0;0;0;0;0.2;3.6;8.2
NOVOLI;2018;19;0;1.2;0.2;0;0;0;0;0;0;0;1.6;0
NOVOLI;2018;20;0;0.6;13.4;0;0.2;0;0;0;0;0;40;0
NOVOLI;2018;21;4;12;0.6;0;0;0;0;0;0.2;0;0;0
NOVOLI;2018;22;0;0.2;11;0;0;0;0;0;0;38.6;0.2;0
NOVOLI;2018;23;0;0;1.8;0;25.8;0.4;21.4;0;0;5.4;0;0
NOVOLI;2018;24;0;0.2;2.6;0;0;0;0;7.4;5;0;1.4;0
NOVOLI;2018;25;0;23;20;0;0;0;0;42.2;0;0;20.2;0
NOVOLI;2018;26;0;25.8;1.8;0;0;12.2;0;0;0;0;4.2;0
NOVOLI;2018;27;0.2;7.4;0;0;0;15.6;0.2;3.4;0;0.2;2.8;0
NOVOLI;2018;28;0;0;0;0;0;0.6;0;4.4;0;34;0;0
NOVOLI;2018;29;0.2;NA;0;0;0;2;0;0;0;3.2;0;0
NOVOLI;2018;30;0;NA;0;0.4;0;0;0;0;0;0;0;0
NOVOLI;2018;31;0.2;NA;0;NA;0;NA;0;0;NA;0.8;NA;0
