stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LESINA;2018;1;0.2;0.2;0;0;0;0;0;0;0;0;0.2;0
LESINA;2018;2;18.4;0.2;0.2;0;0.4;0;0;0;0.2;0;7;0
LESINA;2018;3;2.4;3.6;10.6;0;28.8;0;0;0;0;0;0;0
LESINA;2018;4;0.2;0;1.8;0;0.4;0.2;0;0;0;0;0.2;0.4
LESINA;2018;5;0;0;10.8;1.2;3;2.4;0;0;0;2;0;0
LESINA;2018;6;0;4.2;1.4;0;0;0;2.2;0;0;0;0.2;0
LESINA;2018;7;0;4;1.8;0;1.4;0;0;0;0;0;0;0
LESINA;2018;8;0;0.2;0.2;0;7;6.2;0;0;0;0;0;0.8
LESINA;2018;9;0;0;0;2.8;0;0;0;0;0;0;0;0
LESINA;2018;10;13.2;0;0;0;0;0;0;0;0;0;0.2;31.8
LESINA;2018;11;0;2.4;0.8;0;0;0;0;0;0;0;0.2;7
LESINA;2018;12;0;0;0.4;0.4;0;0;0;0;0;0;0.2;0.2
LESINA;2018;13;0.2;9.2;0;0;0;0;0;0;0;0;0.2;0.2
LESINA;2018;14;0;1.4;0;0;0;18.6;0;2.6;0;0;0.2;5.4
LESINA;2018;15;0.4;0;0.8;0;0.6;0.4;0;0.8;0;1.2;0;7
LESINA;2018;16;0;0;0;0;0;0;0.2;16.6;0;0.4;0;0
LESINA;2018;17;0.8;0;0.4;0;0;0;7.4;0;0;0;0;14
LESINA;2018;18;0.8;4.8;0.4;0.8;0;0.6;0;0;0;0.2;4;0
LESINA;2018;19;0;2.8;0;0;0;0;0;0;10.8;0;17.8;0
LESINA;2018;20;1.4;12.2;8.4;0;0;0;0;0;8.8;0;9;0
LESINA;2018;21;0.8;11.6;10.8;0;1.4;0;0;0;0;10;0;0.2
LESINA;2018;22;0;0;0.4;0;9.6;12.6;0;0;0;53.6;0.2;0
LESINA;2018;23;0;6.8;0.6;0;17;1.4;10.6;0;0;2.6;0;0
LESINA;2018;24;0;0.8;0;0;0;0;0;0;0.6;0;2.8;1
LESINA;2018;25;0;7.2;5.6;0;0;0;0;0;0;0;1.4;0
LESINA;2018;26;0;4.6;4.8;0;0;10.4;0;87.2;0;0;0;0
LESINA;2018;27;0;1.4;0;0;0;0;0;20.8;0;0;25.8;0
LESINA;2018;28;0;4.6;0;0;0;0.4;0;0;0;2.6;0;0
LESINA;2018;29;0;NA;0;0;0;0;0;0;0;3.2;0;0
LESINA;2018;30;0.2;NA;0;0;0.2;0;0;0;0;0;0;15
LESINA;2018;31;0;NA;0.4;NA;0;NA;0;0;NA;0;NA;0
