stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GINOSA;2018;1;0;0;1;0.2;0;5.4;0;0;0;0;10.6;4
GINOSA;2018;2;6.8;0;0.2;0;0.2;0;0;0.2;0;7;0.2;0.2
GINOSA;2018;3;0.4;0;1.2;0;6.2;0;0;12.4;0;5.2;0;0.4
GINOSA;2018;4;0.2;0;0;0.2;0;0;0.4;0;0;14.2;4.8;0.4
GINOSA;2018;5;0;0;7.8;0.4;0.2;0;0;0;0;39.6;0.4;0
GINOSA;2018;6;0;1.2;0;0;0;0;0;0;0;8.4;0.2;0
GINOSA;2018;7;0.2;2.4;0.2;0;0;0;0;0;16.2;1.8;0.2;0
GINOSA;2018;8;0;0;0.8;0;42.4;0;0;0;0;0;0;2.6
GINOSA;2018;9;0;0;0;0;0.4;1;0;0;0;0;0;0
GINOSA;2018;10;0.4;2.8;0;0;0;0;0;0;0;0;0;1.2
GINOSA;2018;11;0;0;0;0;0;0;0;0;0;0;0.4;0
GINOSA;2018;12;6.2;0;0;0;0.6;0;0;0;0;0;0.2;0
GINOSA;2018;13;4;10.2;0;0;0;0.2;0;0;0;0;0;3.8
GINOSA;2018;14;0;2;0;0;0;0;0;0.8;0;0.2;0;0.6
GINOSA;2018;15;0;0;0;0;0.8;9.4;0;0.4;0;11.2;0;3.8
GINOSA;2018;16;0;0;0.2;1;0.2;8.8;0;5.6;0;10.8;0.6;0
GINOSA;2018;17;1;0;0;0;0;0;2.8;0.6;0;0;0.6;1
GINOSA;2018;18;0;0.8;1;0;1.8;0;0;0;0;0.2;0.6;0
GINOSA;2018;19;0;1.6;0.2;0;0;0;0;0;0;0;0.4;0
GINOSA;2018;20;0;9.4;2.6;0;0;23.4;0;3.2;0.2;0;1.2;0
GINOSA;2018;21;0.4;8;5;0;0.2;1.2;0;5.2;0;0.8;0.2;0
GINOSA;2018;22;0;0.2;25;0;0.4;0;0;0;0;118.2;0;0
GINOSA;2018;23;0;3;1.2;0;8.8;0;9.2;0;0;0;0;0
GINOSA;2018;24;0;5.2;0;0;0;0;0;0;0;0;0;0.2
GINOSA;2018;25;0;0.8;8.4;0;0;0;0;0;0;0;5;0
GINOSA;2018;26;0;2.8;0.2;0;0;14.4;0;0;0;0;1.2;0
GINOSA;2018;27;0;0.4;0;0;0;0.2;0;0;0;0;3.2;0
GINOSA;2018;28;0;0;0;0;0.4;1.4;0;0;0;0;0.2;0
GINOSA;2018;29;0;NA;0;0;0;0;0;0;0;13.8;0;0
GINOSA;2018;30;0;NA;0;0;0;0;0;0;0;2.6;0;0
GINOSA;2018;31;0;NA;0;NA;35.6;NA;0;0;NA;0;NA;5.6
