stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BORGO LIBERTÀ;2018;1;1.2;0;1.6;3.6;0;0.2;0;0;0;0;2;0.2
BORGO LIBERTÀ;2018;2;11;0.4;0;0;1.2;0;0;0;0;0;0;0.4
BORGO LIBERTÀ;2018;3;0.6;3.4;7;0;12.8;0;0;0;0;1.8;0.2;0
BORGO LIBERTÀ;2018;4;0;0;0.2;0;1.6;0.2;0;0;0;13;0.6;0
BORGO LIBERTÀ;2018;5;0;0;1.6;3.2;0;0;0;0;0;7.6;15.8;0
BORGO LIBERTÀ;2018;6;0;5.2;1.2;0;0;0;0;0;0;0.2;0.4;0
BORGO LIBERTÀ;2018;7;0.2;2.2;0;0;0.4;0;0;0;0.6;0.2;0;0.2
BORGO LIBERTÀ;2018;8;0;0;0;0;11.2;0;0;0;0.2;10.8;0;1.6
BORGO LIBERTÀ;2018;9;0;0;0;1;10.2;0;0;0;0;0.2;0;0
BORGO LIBERTÀ;2018;10;15.2;0.2;0;0;0;0;0;0;0;0;0.2;7.4
BORGO LIBERTÀ;2018;11;0;0;0;0;0;0;0;0;0;0.2;0.4;3.6
BORGO LIBERTÀ;2018;12;6.4;0;0;0;41.2;0;0;0;0;0;0.2;0
BORGO LIBERTÀ;2018;13;1.6;0.8;0;0;0;0;0;0;0;0;0;0.6
BORGO LIBERTÀ;2018;14;0;1;0;0;0;10.6;0;5.8;0;0.2;0.2;1.6
BORGO LIBERTÀ;2018;15;0.4;0;0;0;3.6;6.8;0;23.6;0;0.2;0.2;0.8
BORGO LIBERTÀ;2018;16;0;0;0;0.2;0;0;0;0;0;0.4;0;0
BORGO LIBERTÀ;2018;17;1.6;0;0;0;0;0;2.8;0;0;0.2;0.2;8.4
BORGO LIBERTÀ;2018;18;0.8;4;0.2;0;0;0;0;0;8.6;0;3;0
BORGO LIBERTÀ;2018;19;0;1.6;0.2;0;0;0;0;0.8;43.6;0;4;0
BORGO LIBERTÀ;2018;20;2;7.8;0;0;0;0;0;0.6;6;0;11.2;1.2
BORGO LIBERTÀ;2018;21;0.2;7.4;0;0;1;0;0;0;0.2;4.8;0;0
BORGO LIBERTÀ;2018;22;0;0;1.6;0;24.6;8;0;0;0.2;38.4;0.2;0
BORGO LIBERTÀ;2018;23;0.2;0.6;0;0;14.8;0.2;26.6;0.8;0;30;0.2;0
BORGO LIBERTÀ;2018;24;0.2;1.4;0;0;0;0;0;0;2.2;0;0.4;0.8
BORGO LIBERTÀ;2018;25;0;0.2;0.4;0;0;1.6;0;0;0;0;2.4;0
BORGO LIBERTÀ;2018;26;0;2;0;0;0;1.8;0;0;0;0;0;0
BORGO LIBERTÀ;2018;27;0;3.2;0;0;0;0;0.4;0;0;0;18.8;0
BORGO LIBERTÀ;2018;28;0;0;0;0;0;0;0;0;0;0;0;0
BORGO LIBERTÀ;2018;29;0;NA;0;0;0;0;0;0;0;6.2;0;0
BORGO LIBERTÀ;2018;30;0;NA;0;0;1;0;0;0.2;0;0;0;2.8
BORGO LIBERTÀ;2018;31;0.2;NA;2.2;NA;0;NA;0;0;NA;0;NA;4.6
