stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LOCONIA;2018;1;1.2;0;1;2.2;0;0;0;0;0;0.4;0.8;1
LOCONIA;2018;2;7.6;0;1.2;0.2;0;0;0;0;0.2;0.4;0;0.2
LOCONIA;2018;3;0.2;2.6;4.6;0;5.8;0;0;0.2;0;0.6;0.2;0.4
LOCONIA;2018;4;0;0;0.2;0.6;0.6;0;0;0;0;8.8;1;0
LOCONIA;2018;5;0;0;5.6;2;0;0;0;0;0;11.8;0;0
LOCONIA;2018;6;0;8;0;0;0;0;1.4;0;0;10.2;0.2;0.2
LOCONIA;2018;7;0;0.8;2.2;0;1.4;0;0;0;5.4;0.6;0.2;0
LOCONIA;2018;8;0;0;0.2;0;2.8;0;0;0;0.2;0;0;0.2
LOCONIA;2018;9;0;0;0;1.8;8.6;0.2;0;0;0;0;0;0
LOCONIA;2018;10;9;0;0;0;17.4;0;0;0;0;0.2;0.2;12.2
LOCONIA;2018;11;0.2;0;0;0.2;0;0;0;0;0;0;0.2;2
LOCONIA;2018;12;5.4;0.2;1;0.2;12.6;0;0;0;0;0.2;0;0.2
LOCONIA;2018;13;4;0.8;0;0;0.2;0;0;0;0;0;0.2;0.4
LOCONIA;2018;14;0;1;0;0;0;0;0;1.8;0;0;0.2;1.4
LOCONIA;2018;15;0.2;0;0;0;5;16.6;0;29;0;1.2;0;0.6
LOCONIA;2018;16;0;0;0;0;0;0;0;0;0;2.8;0.4;0
LOCONIA;2018;17;1.2;0;0;0;0;3;2;0;0;0.8;4.4;9.4
LOCONIA;2018;18;0;3;0.8;0;0;0;0;0;0;0;1.4;0
LOCONIA;2018;19;0;1.6;0.4;0;0;0;0;1.8;2.2;0.2;3.4;0
LOCONIA;2018;20;4.8;11.4;4.4;0;0;0;0;0;5.8;0;11.2;1.4
LOCONIA;2018;21;0;5;7;0;4.4;0.2;0;0;0.2;2.4;0.2;0
LOCONIA;2018;22;0;0;39.8;0;16.6;8.4;0;1.2;0;28.2;0;0.2
LOCONIA;2018;23;0.2;0;6.8;0;21.2;0.2;4.8;18.6;0;34;0;0
LOCONIA;2018;24;0;7;0;0;0;0;0;0.8;0;0.2;0.4;0.2
LOCONIA;2018;25;0;3.6;11.8;0;0;1.4;2;0.2;0;0;1.6;0
LOCONIA;2018;26;0.2;2;3;0;0;4.4;0;0;0;0;0.4;0
LOCONIA;2018;27;0;2.6;0;0;0;10;0;0;0;0;11.2;0
LOCONIA;2018;28;0;0;0;0;0;0.2;0;0;0;0.6;0.2;0
LOCONIA;2018;29;0;NA;0;0;0;0;NA;0;0;4.8;0;0.2
LOCONIA;2018;30;0.2;NA;0;0;0.6;0;0.8;0;0;0;0;10.2
LOCONIA;2018;31;0.2;NA;1.4;NA;0;NA;0;4.2;NA;0.2;NA;2.4
