stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MESAGNE;2018;1;3.4;0;0.6;0.6;0;0;0;0;0;0;8.8;1.4
MESAGNE;2018;2;20.4;0;0.4;0;0.2;0;0;0;0;39.6;0.2;0.6
MESAGNE;2018;3;1.6;0.8;0;0;16.2;0;0;0;0;0.2;0.2;0.2
MESAGNE;2018;4;1.2;0;0;0;9;0;0;0;0;0.8;4.6;4
MESAGNE;2018;5;0;0;12.4;7.8;0;0;0;0;0;16.2;0.4;1.8
MESAGNE;2018;6;0;0;0;0;0;0;0;0;0;3.2;0.2;0
MESAGNE;2018;7;0;4.2;1.2;0;0;0;0;0;41.8;0;0.2;0
MESAGNE;2018;8;0;0;0;0;4;0;0;0;0;0;0.2;1.6
MESAGNE;2018;9;0;0;0;0;28.4;16.6;0;0;0;0.2;0.2;0
MESAGNE;2018;10;4.8;28.6;0.2;0;0;0.2;0;0;0;0.4;0.8;5.4
MESAGNE;2018;11;0.2;2.6;0;0;0;0;0;0;0;0.2;0;2.6
MESAGNE;2018;12;7;0.4;0;0;0;0;0;0;0;0;0.2;0
MESAGNE;2018;13;2.4;17;5.4;0;0.2;0;0;0;0;0;0.2;0
MESAGNE;2018;14;0;5.6;1;0;0;11.4;0;0;0;2.8;0.4;0.2
MESAGNE;2018;15;0;11.6;0;0;0.4;4;0;40.2;0;0;0;12.6
MESAGNE;2018;16;0;0;0.8;0;0;0.2;0;2.2;0;0;1;0
MESAGNE;2018;17;1.2;0;0;0;0;0;0;0;0;0;2.2;27.2
MESAGNE;2018;18;3;0;0.2;0;5.4;0;0;0;0;0.2;3.8;10.2
MESAGNE;2018;19;0;0;0.6;0;0;0;0;0;0;0;1.6;0
MESAGNE;2018;20;0;5.2;2.6;0;0.2;0;0;0;0;0.2;5.8;0
MESAGNE;2018;21;5;17.8;1;0;0;0;0;0;2.6;0;0.2;0
MESAGNE;2018;22;0;0.2;28.4;0;0;0;0;1.6;0;28;0;0
MESAGNE;2018;23;0;0;2.4;0;13.2;1.2;11.8;0;0;10.8;0.4;0
MESAGNE;2018;24;0;0.4;0.6;0;0;0;0;5.4;0.2;0;0.2;0.4
MESAGNE;2018;25;0;10.8;24.8;0;0.2;1;0;10.2;0.4;0;18.6;0
MESAGNE;2018;26;0;13.4;0.6;0;0;8.4;0;0;0;0;1.4;0
MESAGNE;2018;27;0;4.2;1.8;0;0;15;0;0.6;0;0.2;9.2;0
MESAGNE;2018;28;0;0;0;0;0;0.6;0;0;0.2;63.8;5.2;0
MESAGNE;2018;29;0.2;NA;0;0;0;0.2;0;0;0;3.2;0.2;0
MESAGNE;2018;30;0.2;NA;0;0;0;0;0;0;0;2;0;0.2
MESAGNE;2018;31;0.2;NA;0;NA;0;NA;0;0;NA;0.2;NA;10
