stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRETTA;2018;1;4.4;0;0.6;6.8;0;0;0;0;0.6;4.8;1.6;0
ANDRETTA;2018;2;10.8;8.4;4.4;0.2;0.8;0.2;0;0;0.2;9;5;0.2
ANDRETTA;2018;3;1.2;36.2;10.2;0;3.6;0;0;1.4;0;0.4;0.2;0.2
ANDRETTA;2018;4;0.8;0.6;1.2;0;0.2;0.4;0.2;9.6;0;7.2;2.8;0.2
ANDRETTA;2018;5;0.2;0.2;6;0.4;4;0;0;0;0;2.8;0.2;0.2
ANDRETTA;2018;6;0.2;15;11.8;0;1.2;0.2;0.2;0;0;0.2;0;0
ANDRETTA;2018;7;0;5.8;4.2;0;1.8;0;0;6;0;2.8;0.8;0.2
ANDRETTA;2018;8;0;0.4;0;0;11.6;0;0;3.6;0.2;0.2;0;4.2
ANDRETTA;2018;9;0;0;0;2;0.2;0.2;0;0;0;0.2;0;0
ANDRETTA;2018;10;18;0;0;0;0.2;0;0;5.6;0;0.2;0;3.6
ANDRETTA;2018;11;0.6;0;2;0.2;3.6;0.2;0;17;0;0.2;0;1.2
ANDRETTA;2018;12;7.2;1;11.4;0;17.4;0;0;0;0;0;0;0
ANDRETTA;2018;13;1.6;4;4.8;0;0.2;0;0;0;0;0.2;0;0.2
ANDRETTA;2018;14;0;4.2;0;0;0;10.4;0;0.2;0.8;0.8;0.2;11
ANDRETTA;2018;15;0.2;1.4;0.2;0;10.2;3;0;11;0;2.4;0;1.6
ANDRETTA;2018;16;1.4;0.2;0.2;0;0;0.2;0;10.4;0.6;0.2;0.2;0.4
ANDRETTA;2018;17;1.6;0;3;6.6;0;2;2.2;1.4;0;0.2;0.4;5.6
ANDRETTA;2018;18;1.6;3.2;9.4;0;0.2;14.4;0;0.6;0;0;1;0
ANDRETTA;2018;19;0;3.2;2;0;0;0;12.6;14.8;14.6;0.2;8.6;0
ANDRETTA;2018;20;0.8;10.8;11.2;0;0;0.6;0;3.8;2.6;0;25.6;1.2
ANDRETTA;2018;21;0.6;8.8;15.6;0;3;0;0;3.2;0;0.8;0.4;0.2
ANDRETTA;2018;22;0.4;7;0.6;0;4.8;2.8;0;26.8;0;17;0.2;0
ANDRETTA;2018;23;4;5.2;1.2;0.2;28.2;0;1;1.6;0.2;33.4;0.2;0.2
ANDRETTA;2018;24;0;8;12.6;0.2;0.8;0;0.4;0.2;0.6;0.2;0;0.6
ANDRETTA;2018;25;0;0.2;1;0;0.2;0;0;0.6;0;0;10.8;0
ANDRETTA;2018;26;0;0.2;1.4;0;0.2;0.6;0;0;0;0.2;2.6;0
ANDRETTA;2018;27;0;2.6;0.2;0;0;1.8;10.2;0;0.2;0;26.2;0
ANDRETTA;2018;28;0;0;0;0.2;0;0.2;0.2;0;0.2;2;0;0.2
ANDRETTA;2018;29;0;NA;0.2;3.4;0;0;0.2;0;0;18.2;0;0
ANDRETTA;2018;30;0.4;NA;0;0;2.6;0;0;0;0;1.4;0.2;0
ANDRETTA;2018;31;0;NA;5.4;NA;0;NA;0;0;NA;0;NA;0.6
