stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SACCIONE SS16TER;2018;1;0;0.2;0;0;0;0;0;0;0;0;1.8;0
SACCIONE SS16TER;2018;2;3.2;0.2;0.2;0;1.6;0;0;0;0;0;11.8;0
SACCIONE SS16TER;2018;3;0.8;2;9.8;0;20.6;0;0;0;0;0;0;0.4
SACCIONE SS16TER;2018;4;0;0;3.2;0;1.6;0;0;0;0;0.4;1.2;0
SACCIONE SS16TER;2018;5;0;0;11.4;2.4;0;2.4;0;0;0;0.8;1;0
SACCIONE SS16TER;2018;6;0;4.4;3.4;0;0;0;2.8;0;0;0.2;0.2;0
SACCIONE SS16TER;2018;7;0;14.2;1.6;0;0;0;0;0;1.2;0.8;0;0
SACCIONE SS16TER;2018;8;0;0;0;0;0;3.4;0;0;0.2;0;0.2;1.6
SACCIONE SS16TER;2018;9;0;0;0;2.4;0;0;0;0;0;0;0.2;0
SACCIONE SS16TER;2018;10;5;0.2;0;0;0.2;0;0;0;0;0;0;14.6
SACCIONE SS16TER;2018;11;0.6;4.4;0.4;0;0;0;0;0;0;0;0.2;2.2
SACCIONE SS16TER;2018;12;3.8;0;2.4;0.8;0;0.6;0;0;0;0;0.4;0
SACCIONE SS16TER;2018;13;0.2;0;0;0;0;0;0;0;0;0;0.2;0.2
SACCIONE SS16TER;2018;14;0;1.2;0;0;0;5;0;4.6;0;0;0;4.6
SACCIONE SS16TER;2018;15;0.6;0.6;0;0;0;0.2;0;0.2;0;3.4;0;2.6
SACCIONE SS16TER;2018;16;0;0;0;0;0;0.8;0.4;48.6;0;3.4;0;0.4
SACCIONE SS16TER;2018;17;0.8;0;1;0;0;0;13.8;0;0;0;2.2;23.2
SACCIONE SS16TER;2018;18;0;2.2;1;1.2;0;0;0;0;0;0;2.8;0
SACCIONE SS16TER;2018;19;0;2;0.2;0;0;0;0;0;5.6;0.2;24.4;0
SACCIONE SS16TER;2018;20;0.8;15.2;9.6;0;0;0;0;0;0.4;0.2;11.6;0
SACCIONE SS16TER;2018;21;3.2;9.2;6.8;0;1.4;0;0;0;0;11.8;0;0
SACCIONE SS16TER;2018;22;0;0.2;0;0;2.4;15.2;0;0;0;57;0.2;0
SACCIONE SS16TER;2018;23;0;9.8;1.4;0;17.6;0;8.2;0;0;5.8;0.2;0.2
SACCIONE SS16TER;2018;24;0;0.2;0;0;0;0;0;0;6;0;1.4;2.6
SACCIONE SS16TER;2018;25;0;11;5.4;0;0;0;0;0;0;0.2;3.2;0
SACCIONE SS16TER;2018;26;0;4;4;0;0;0;0;52.6;0;0;0.2;0
SACCIONE SS16TER;2018;27;0;0.6;0;0;0;0;0;17;0;0;27.8;0
SACCIONE SS16TER;2018;28;0;0;0;0.2;0;0;0;0;0;1;4.8;0.2
SACCIONE SS16TER;2018;29;0.2;NA;0;0;0;0;0;0;0;5.2;0;0
SACCIONE SS16TER;2018;30;0.2;NA;0;0;0.4;0;0;0;0;0;0;10
SACCIONE SS16TER;2018;31;0;NA;1.4;NA;0;NA;0;7.4;NA;0;NA;0.2
