stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CARPINO;2018;1;0;0;14.6;0;0;0.6;0;0;0;0;0.2;0
CARPINO;2018;2;17;0;0;0;0.2;0;0;0;0.2;0;0.4;0
CARPINO;2018;3;0.6;3.2;11.4;0;23;0;0;0;0;5;0.4;0
CARPINO;2018;4;0;0.8;0.6;0;3;0;0;4.8;0;0.2;0.4;1.2
CARPINO;2018;5;0;0;7;0.2;0;1.4;0;0;0;8.4;0;0
CARPINO;2018;6;0;10.6;0.8;0;2.4;0;3.2;0;0;0.4;0;0
CARPINO;2018;7;0;4;1.6;0;1.8;0;0;0;1.8;7.6;0;0
CARPINO;2018;8;0;0.2;2;0;8.4;5.6;0;0;12.4;30.2;0.2;0
CARPINO;2018;9;0;1.8;0;1.6;1;0.8;0;0;0;0;0;0
CARPINO;2018;10;26.6;0;0;0;0;0;0;0;0;0;0;18
CARPINO;2018;11;0;0;0.2;0;0;0;0;0;0;0;0;9.8
CARPINO;2018;12;0;0;0.6;0;0.2;0;0;0;0;0;0;0
CARPINO;2018;13;0;5.2;0;0;0;5.4;0;0;0;0;0;0.4
CARPINO;2018;14;0;1.6;0;0;0;1;0;10;0;0;0;9.4
CARPINO;2018;15;0;0;0;0;0.2;82.4;0;3;0;0.8;0;14.2
CARPINO;2018;16;0;0;0.2;0;0;0;0;0;0;0.2;0;1
CARPINO;2018;17;9.8;0;0;0;0;0;3.2;0;0;0;0.2;12.6
CARPINO;2018;18;0;2.2;0.8;2.6;6;0;0;0;0;0;0.4;0
CARPINO;2018;19;0;8.4;0;0;0;0;0;0;0;0;12.4;0
CARPINO;2018;20;3;6.6;5.8;0;0;0;0;4.6;14;0;6.8;0.2
CARPINO;2018;21;0.8;22.6;21;0;0;0;0;0;0;7.6;19.2;1.6
CARPINO;2018;22;0;0;9.8;0;4.8;20.2;0;1.2;0;22.4;0;0
CARPINO;2018;23;0;8;9;0;26.4;12.2;52.6;9.4;0;2;0;0
CARPINO;2018;24;0;0.2;0;0;0;0;0;2.8;0.2;0;0.4;4.2
CARPINO;2018;25;0;20.4;4.8;0;0;0;0;0;0;0;0.8;0
CARPINO;2018;26;0;1.8;5.2;0;0;0;0;45.2;0;0;0;0
CARPINO;2018;27;0;0.8;0;0;0;7.4;0;3.4;0;0;44.8;0
CARPINO;2018;28;0;0.2;0;0;0;0;0;0;0;0;1.2;0
CARPINO;2018;29;0;NA;0;0;0;0;0;0;0;16.8;0;0
CARPINO;2018;30;0;NA;0;0;0;0;0;0;0;0;0;10
CARPINO;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;3.2
