stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASAMASSIMA;2018;1;0.4;0;1.2;0.4;0;0;0;0;0;0;1.6;0.2
CASAMASSIMA;2018;2;8.4;0;2.2;0;0;0;0;0;0;0.2;0.2;0.2
CASAMASSIMA;2018;3;0.4;0;3.6;0;4;0;0;0;0;0;0;0
CASAMASSIMA;2018;4;0.8;0;0.2;0.2;1;0.2;0;0;0;1.8;1.6;3
CASAMASSIMA;2018;5;0;0;0.4;5.4;0.6;0;0;0;0;28.2;3.2;0
CASAMASSIMA;2018;6;0;1;0.2;0;2.6;0;0.2;0;0;5.2;0.2;0
CASAMASSIMA;2018;7;0;10.4;0.6;0;0.2;0;0;0;0;1.2;0.4;0.2
CASAMASSIMA;2018;8;0;0;0.2;0;0.6;0;0;0;0;0;0;2
CASAMASSIMA;2018;9;0;0;0;0;0;0.2;0;0;0;0.2;0;0
CASAMASSIMA;2018;10;10;9;0;0;0;0;0;0;0;0.2;0.2;2.6
CASAMASSIMA;2018;11;0;2.8;0.2;0;0;0;0;0;0.2;0.2;0.2;5.8
CASAMASSIMA;2018;12;4.2;0.4;0;0;0;0;0;0;0;0;0.4;0.2
CASAMASSIMA;2018;13;3.4;9.8;0;0;0.6;0.2;0;0;0;0.2;0.4;0.8
CASAMASSIMA;2018;14;0;3.4;0;0;0;9.2;0;3;0;2;0;2
CASAMASSIMA;2018;15;0;2.6;0;0;0.2;24.2;0;24;0;0;0.2;7.8
CASAMASSIMA;2018;16;0.2;0;0;6.8;0;0;0;4;0;0;6.4;0
CASAMASSIMA;2018;17;4.6;0;0.2;0;0;0;0;0;0;0.2;7.8;13.4
CASAMASSIMA;2018;18;0;0.8;0;0;0;0;0;0;0;0.2;1;1
CASAMASSIMA;2018;19;0;2.2;0.6;0;0;0;0;0;0;0;0;0
CASAMASSIMA;2018;20;0.6;5.4;1.2;0;0;0;0;0;0;0.2;1.2;0
CASAMASSIMA;2018;21;4;12.8;2;0;0;0;0;0;0;0;0.2;0
CASAMASSIMA;2018;22;0;0.2;48;0;0.6;1;0;9.2;0;10.2;0.2;0.2
CASAMASSIMA;2018;23;0.2;0;5.4;0;4;2.4;13;0.2;0;7;0;0
CASAMASSIMA;2018;24;0;0.6;0;0;5;0;27.4;0.8;0;0;0.2;2.2
CASAMASSIMA;2018;25;0;7.2;8.6;0;0;0;0;0.8;0;0;15.2;0
CASAMASSIMA;2018;26;0;7;1;0;0;27.4;0;0;0;0;1.4;0
CASAMASSIMA;2018;27;0;6.4;0;0;0;1.4;0.4;0.2;0;0;12.6;0
CASAMASSIMA;2018;28;0;0;0;0;0;0.4;0;0;0;2.4;22.6;0.2
CASAMASSIMA;2018;29;0.2;NA;0;0;0;0;0;0;0;11.8;0;0
CASAMASSIMA;2018;30;0.2;NA;0;0;0;0;0;0;0;2.8;0;4.8
CASAMASSIMA;2018;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;5.4
