stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BARI (PRESIDENZA REGIONE);2018;1;0.4;0;0.2;0.8;0;0;0;0;0;0;1.4;0
BARI (PRESIDENZA REGIONE);2018;2;8;0;7.2;0;0;0;0;0;23.2;3.8;1.6;0
BARI (PRESIDENZA REGIONE);2018;3;1;0;8.2;0;6.6;0;0;0;0;4.6;0;0
BARI (PRESIDENZA REGIONE);2018;4;0.6;0;0;0.2;0;0;0;0;0;1.6;0.4;3.2
BARI (PRESIDENZA REGIONE);2018;5;0;0;2.4;0.6;0;4.8;0;0;0;37;2;0
BARI (PRESIDENZA REGIONE);2018;6;0;1.4;0;0;6;0;0;0;0;2.2;0;0
BARI (PRESIDENZA REGIONE);2018;7;0;21.8;2.8;0;0.2;0;0;0;0;2.4;0;0
BARI (PRESIDENZA REGIONE);2018;8;0;1;1;0;0;0;0;0;0;0;0;2.8
BARI (PRESIDENZA REGIONE);2018;9;0;0;0;0;0;0;0;0;0;0;0;0
BARI (PRESIDENZA REGIONE);2018;10;9.2;3.2;0;0;0;0;0;0;0;0;0;4.2
BARI (PRESIDENZA REGIONE);2018;11;0;1.8;0;0;0;0;0;0;0;0;0;15.6
BARI (PRESIDENZA REGIONE);2018;12;0.8;0.2;0.6;0;0;0;0;0;0;0;0;0.2
BARI (PRESIDENZA REGIONE);2018;13;1.4;7;0;0;0;0;0;0;0;0;0;0.8
BARI (PRESIDENZA REGIONE);2018;14;0;1;0;0;0;1.2;0;3.8;0;0;0;1.4
BARI (PRESIDENZA REGIONE);2018;15;0.2;1.8;0;0;0.2;82.4;0;17.2;0;0;0;7.6
BARI (PRESIDENZA REGIONE);2018;16;0;0;1.4;0;0;0.4;0;5.8;0;16;7.6;0
BARI (PRESIDENZA REGIONE);2018;17;8.2;0;0;0;0;0;0;0.2;0;0;14.4;5
BARI (PRESIDENZA REGIONE);2018;18;0.2;0.8;0;0;0;0;0;0;0;0;0;0.2
BARI (PRESIDENZA REGIONE);2018;19;0;2.8;0.4;0;0;0;0;0;0;0;0;0
BARI (PRESIDENZA REGIONE);2018;20;1.8;4.4;0.2;0;0;0;0;0;0;0;0.8;0
BARI (PRESIDENZA REGIONE);2018;21;0.2;10.2;2.2;0;0;0;0;0;0;0;0;0
BARI (PRESIDENZA REGIONE);2018;22;0;0.2;56.6;0;0.2;17.4;0;0;0;21.2;0;0
BARI (PRESIDENZA REGIONE);2018;23;0.2;0;15.2;0;6;4.8;8;0;0;9.8;0;0
BARI (PRESIDENZA REGIONE);2018;24;0;0;0;0;2.2;0;0;0;0;0;0;0
BARI (PRESIDENZA REGIONE);2018;25;0;1.6;8.2;0;0;0;0;2.8;0;0;8.8;0
BARI (PRESIDENZA REGIONE);2018;26;0;5.2;4.6;0;0;57.2;0;0;0;0;0;0
BARI (PRESIDENZA REGIONE);2018;27;0;2.8;0;0;0;0.4;0;2;0;0;23.4;0
BARI (PRESIDENZA REGIONE);2018;28;0;0;0;0;0;0.4;0;0;0;1.4;17.6;0
BARI (PRESIDENZA REGIONE);2018;29;0;NA;0;0;0;0;0;0;0;13.2;0;0
BARI (PRESIDENZA REGIONE);2018;30;0;NA;0;0;0;0;0;0;0;1.6;0;3
BARI (PRESIDENZA REGIONE);2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;3
