stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CAGNANO VARANO;2018;1;0.2;0;18.8;0;0;0;0;0;0;0;0;0
CAGNANO VARANO;2018;2;24.6;0.4;0;0;0.2;0;0;0;16.2;0;0.2;0
CAGNANO VARANO;2018;3;1;7.4;14.4;0;20.4;0;0;0;0;4.8;0;0
CAGNANO VARANO;2018;4;0;0.8;0.4;0.2;3;0;0.2;0.2;0;0.2;0.4;0.2
CAGNANO VARANO;2018;5;0;0;6;0;67;0.8;0;0;0;8.8;0.2;0
CAGNANO VARANO;2018;6;0;7.2;2.2;0;0.2;0;2.4;0;0;0;0;0
CAGNANO VARANO;2018;7;0;4.8;1;0;1.8;0;0.2;0;0.2;11.8;0;0
CAGNANO VARANO;2018;8;0;0;1;0;7.8;0.8;0;0;0.8;25.4;0;0
CAGNANO VARANO;2018;9;0;0;0;2.2;0;0;0;0;0;0;0;0
CAGNANO VARANO;2018;10;30.6;0;0;0;0;0;0;0;0;0;0;16.6
CAGNANO VARANO;2018;11;0;0;1;0;0;0;0;0;0;0;0;12
CAGNANO VARANO;2018;12;0;0;1;0;0;0;0;0;0;0;0;0
CAGNANO VARANO;2018;13;1.2;7.2;0;0;0;8.6;0;0;0;0;0;0.2
CAGNANO VARANO;2018;14;0;0;0;0;0;0.8;0;24.6;0;0;0;6
CAGNANO VARANO;2018;15;0;0;0;0;0.4;50.4;0;31.2;0;0.2;0;14.2
CAGNANO VARANO;2018;16;0;0;0;0;0;0;0;0;0;0;0;2.8
CAGNANO VARANO;2018;17;6.2;0;0;0;0;0;3.6;0;0;0;0;15.8
CAGNANO VARANO;2018;18;0;2.2;1.2;3.2;0;0;0;0;0;0;0.2;0
CAGNANO VARANO;2018;19;0.2;4.4;0;0;0;0;0;0;0.6;0;15.2;0
CAGNANO VARANO;2018;20;2.8;7.4;5.8;0.2;0;0;0;12.4;12.8;0;11.4;1
CAGNANO VARANO;2018;21;1.6;19.6;17.2;0;0.2;0;0;0;0;10;18.2;3.6
CAGNANO VARANO;2018;22;0;0;7.2;0;5;13.6;0;0.4;0;28.8;0;0
CAGNANO VARANO;2018;23;0.4;4.8;7.2;0;33.4;1.2;13.4;3.4;0;2.4;0;0
CAGNANO VARANO;2018;24;0;0;0;0;0;0;0;0;0;0;0.2;3.6
CAGNANO VARANO;2018;25;0;15.4;8.2;0;0;0;0;0;0;0;0.2;0
CAGNANO VARANO;2018;26;0;0.8;5.6;0;0;0;0;59.4;0;0;0;0
CAGNANO VARANO;2018;27;0;4;0;0;0;1.6;0;8.6;0;0;42.6;0
CAGNANO VARANO;2018;28;0;1.2;0;1.6;0;0;0;0;0;0;2.4;0
CAGNANO VARANO;2018;29;0;NA;0;0;0;0;0;0;0;17.2;0;0
CAGNANO VARANO;2018;30;0;NA;0;0;0;0;0;0;0;0;0;5.4
CAGNANO VARANO;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;2.8
